id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:25756f09a2d4,reuters_via_google,UK may intervene in $110 billion Paramount-Warner Bros Discovery deal - Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxPQXNOSFdCVl9CYmZlTmVCOFhSOHJscFIxN3MyLW10TV81STNTOWVVRGM2S0Q4RGdTZGt3azNCUzMweTRpUEVZWXE5aVM5UDVkRFRFSzZtRE5pblBwY1pKTGxha3VVNHdaa3RWTEpPMkdLVEgxRGExalNOYjVVaTVQNVM2enhvWmlOMGRfM0FEbS15X3FmNkRTWkVpVldFeUMxVm1IdXB4RG9wcjVNM0RZaW9ydk4wRjNndlBkRDRITWRLc1RpWHlj?oc=5,Reuters via Google (Top),2026-06-30T22:05:50+00:00,,,2026-07-01T02:39:46+00:00,7,4,6,macro,skim,"UK regulatory intervention in a major media M&A signals tightening scrutiny on consolidation. Relevant for understanding long-term regulatory headwinds in tech/media but limited direct impact on operator's AI, EV, or robotics theses.",news_v0.3,claude-haiku-4-5,2883,118,0,0,0.003473,2026-06-30T22:42:18
reuters_via_google:cd80d3e513a1,reuters_via_google,"Economic pessimism among Russians at highest in at least 20 years, Gallup poll shows - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxNMkNFSlB6MzE3OVNiS25NTERLVGo2dU5TYnNQRDBHeWtXOHZWZThSUUl3eElqdl91dVNwQU1FXzV4Rk5xSEdkektEMUJGR3hESWoyRnBYdjQ5ekRmbFR6OElIZUFsVnMwQ2xvanhJdFJfOEVIMWpWZkhaLUJESWlqS2VoWXYxNExORGhhZDFwcmRJYmZUQVpQR1VEM0JVQXo0SnBaM21aaEFCQmtPcG9MNFFHZ1U2S1k?oc=5,Reuters via Google (Top),2026-06-30T18:18:58+00:00,,,2026-07-01T02:39:46+00:00,6,3,5,macro,skim,"Russian consumer pessimism at 20-year highs signals sustained economic weakness, but geopolitical isolation limits direct US equity exposure. Watch for second-order effects on European energy/trade dynamics if sanctions persist.",news_v0.3,claude-haiku-4-5,2870,109,0,0,0.003415,2026-06-30T22:42:20
reuters_via_google:f723ce2d1b47,reuters_via_google,"EXCLUSIVE: Germany demands $450 billion cut to 'unaffordable' EU budget, document shows - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxOUzVHSi1POVhiVmI5SW9TNlBVX2VJRklvaVRYWm4wd0NkZ2xQaFdDblZEYTAzOFp5Q3hfSlhtQU1XMzRpS0IzUTRJZjgyZ1QzLUdnVDVnak9ydXh2MVMydXNuM2cwSXRZaG1yTmxpY0QyYTB6aHRnSTVIQ2ZHRUpyNkc1S3lHVDdRNk1GTTNIR0V5ckhNUnh3WWE4elNOaE1kcjVKQnAtSTVNWmFNaFplYU9aY1I?oc=5,Reuters via Google (Top),2026-06-30T15:49:31+00:00,,,2026-07-01T02:39:46+00:00,7,4,8,macro,read,"Germany's budget-cut demand signals fiscal consolidation pressure across the EU, which constrains infrastructure spending (green energy capex, grid modernization) and raises European sovereign-debt refinancing risk. Chain: tighter EU budgets → renewable-energy and grid-upgrade programs face delays or scaling back → European demand for lithium/battery materials softens; higher EU debt-servicing costs → ECB rate-cut window narrows → broader headwind for long-duration growth equities and capex-heavy energy transition plays.",news_v0.3,claude-haiku-4-5,2870,173,0,0,0.003735,2026-06-30T22:42:22
reuters_via_google:794195618326,reuters_via_google,"Iran says it won't meet with U.S. envoys, clouding prospects for peace deal - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxOem1UeFBMZHJrM2tKRG9fdE5oTEQzWEpsRGxPTVNwZ1cyTEMta3laT2Z0N1NMYU1zc1BzMTYtSGJSSGI0VUVselZGZnQ4cnlKSk5MekZIakY2LUNMTzFMZU5oV0dxeFNLaEpsZzRLOFJjWVVoU2xDS1ZaQ3Q4YlE2Zk1DbjFrSnoyWnlZTC1zOTQ5bnpOR3RhWVN6X3BKcjNGd3I4MVlFajF0aFBiZl96NnAyclQtMWs?oc=5,Reuters via Google (Top),2026-06-30T15:23:00+00:00,,,2026-07-01T02:39:46+00:00,7,3,7,macro,read,"Iran-US diplomatic breakdown raises Middle East geopolitical risk. Chain: failed negotiations → higher probability of regional escalation within 12–24 months → oil supply/transit risk via Strait of Hormuz → sustained higher energy prices → inflationary drag on equities, especially long-duration growth assets; EV transition thesis gets tailwind from widening gas-price floor.",news_v0.3,claude-haiku-4-5,2871,144,0,0,0.003591,2026-06-30T22:42:25
reuters_via_google:56afabc12a87,reuters_via_google,US Supreme Court clears way for transgender sports bans - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQeGt2NlhmTTV6VktKdGJCbXB2MFE3QnBGMlpqS04zX3hpRndNYTE4THp1Q01LYnlMUFhEbmE1REJoanIzdDVnaEJUdTNkUXBiVXdqczFfUDRJV2tOWTVMZm5EdHdUQmFRamlnaThKbUdrYVZUMHlqMjNTSWUyeDR3ZkM5akw3YWlsdkxadDlodGlSR2VzQjRnTFhrTVhjUFVDYk93M2xnV0R6TjI5YUdoOEtsNDh0dw?oc=5,Reuters via Google (Top),2026-07-01T00:27:54+00:00,,,2026-07-01T02:39:46+00:00,6,1,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2859,67,0,0,0.003194,2026-06-30T22:42:26
reuters_via_google:f2a5566d7bb4,reuters_via_google,Supreme Court rejects Trump bid to restrict birthright citizenship - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxPdXJhY1U3XzlmQnZIUjVrZmtYcXlEMEtZUlJRSmtyVFVUblpWSzV0N3JqcWpvWUxXVE5TSmQ4QmxqcHNHOGlDMkQ3ZlFUWW43bDVMckRJZ0VwaWFFZS1ySHBhX2lEOWVuZ1ZPTWNTMlZvZjV6YkNabXZGQUxZcENjTmxiUUxyVFJFRm80X2NxSkNnVG56b3BncGg2clVVMWZ4aGFCOGxNdXduYldIVVcw?oc=5,Reuters via Google (Top),2026-06-30T23:14:55+00:00,,,2026-07-01T02:39:46+00:00,7,2,6,macro,skim,"Supreme Court rejects Trump administration's attempt to restrict birthright citizenship, removing a near-term policy risk. Relevant to long-cycle immigration/labor supply narratives, but minimal 2-year market impact unless sparks broader political/regulatory instability.",news_v0.3,claude-haiku-4-5,2858,118,0,0,0.003448,2026-06-30T22:42:28
reuters_via_google:7907e22f5f41,reuters_via_google,"S&P 500, Nasdaq register best quarter since 2020 despite Iran war - Reuters",https://news.google.com/rss/articles/CBMiowFBVV95cUxOaFRDcUUwRFFNVjBGV3pwVVVHRU12NjdzSGVuY29pWHRGamc3NTAxSkExaThvUFdFLUVnUUx0VkJ2NWszanJCTmhVVjViUzlIUlVVTkVsOVdOanFITWF6Z0J2Ql9fSTBLX1p2TDdEakN3TUU5elV0NnNLNTRvajV6UjJzR2tPTzEtaGNPRUVlbVhJdmNMMXZUMmEzYU5DQm1qM1JB?oc=5,Reuters via Google (Top),2026-07-01T03:30:58+00:00,,,2026-07-01T02:39:46+00:00,4,3,5,macro,skim,Backward-looking market summary (best quarter since 2020 despite geopolitical noise). Tells you what happened; doesn't surface forward catalysts or thesis risks for the next 2 years.,news_v0.3,claude-haiku-4-5,2851,108,0,0,0.003391,2026-06-30T22:42:30
reuters_via_google:df536b4d75d2,reuters_via_google,US declaration to exit USMCA to start a decade-long countdown for the pact - Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxOd3EyUnplRFp0LW81Mjdic3pGeGpSaWVQRkNSZjRjVGY5THBqMGQzb1NjaERnOVhGWFNZSmFRWmtyWlk3T0dhdWtfWWh1ZUVMbEhUbTNCMzJydklzTWxoNV8yUGFMakx2MklYNXRoaGJfcDliMUFRX1ZwNkstR0EwbGpwakljMWlGRzdlRDhVUHZUMXdXcDM1X19JWk5zNC1oeGRmYzFHYUdfYWRFamc?oc=5,Reuters via Google (Top),2026-07-01T04:29:32+00:00,,,2026-07-01T02:39:46+00:00,9,6,9,macro,read,"US notice to exit USMCA triggers a 10-year unwinding of North American trade integration. Chain: tariff uncertainty on cross-border auto/tech/agricultural supply chains → manufacturing relocation decisions start now → nearshoring capex accelerates but also pulls investment from Mexico → commodity (lithium, rare earth) sourcing strategy reshuffles; EV battery supply chains face structural re-optimization over next 24 months; broad-market volatility likely in H2 2026.",news_v0.3,claude-haiku-4-5,2859,169,0,0,0.003704,2026-06-30T22:42:32
reuters_via_google:7442a310ab82,reuters_via_google,"EXCLUSIVE: US is working on ban targeting Chinese energy inverters, sources say - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxObmJrbzRuNU1VQlhrX3dxcHlqbFI5aUFNa1otdE1zZmdLaVpoeWhmTGNiWkNOSk1lYzBiOFFhVVpRX2t0NnRKNEo1aFAzZlExMXdBSFZNX1V1M1ptRG1aNkpDb0ZVTEEyNjFIMnduZkVkdlNKUTY5TjUyMDUxV1M5b2RuOEpzTzF4S0U4THdWMUJIdXN4TVJ0d0RvTnJoTE0zLVJFMUEyazRJdVNCbG8xS2JPeTM?oc=5,Reuters via Google (Top),2026-07-01T04:08:30+00:00,,,2026-07-01T02:39:46+00:00,8,7,8,macro,read,"US targeting Chinese energy inverters via trade/tariff action reshapes solar and energy storage supply chains. Chain: inverter ban → higher domestic solar/storage costs near-term → accelerates US inverter manufacturing incentives (SEDG, ENPH benefit from reduced Chinese competition); softens near-term distributed solar growth but creates moat for US-domiciled suppliers within 18–24 months.",news_v0.3,claude-haiku-4-5,2867,150,0,0,0.003617,2026-06-30T22:42:35
reuters_via_google:54d129a26012,reuters_via_google,"EXCLUSIVE: US House committee opens investigation into Merck, AbbVie China drug trials - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQSXlTUDJFOVM5dHVaUlNqSmI2ekZMbUwzbk9LWll1cndIZDQ4S2VmaGRBdjFpVWVrTjRPT0RFUVVLelVnc0xlOG52b3p5S01KRHpvLUp0dDRvXzI4UjQ1dkIyRHBrRzVaM251eF93dVdlVERiRWZ5MzlSZXlITTd0S211RnRWT0xjTVl1dFdTWWRsTF9VQnV0VVVnRHZ2SFB1TzQ3bGhHSU83Ty1zZEt5Z1J6YlhMX1E?oc=5,Reuters via Google (Top),2026-07-01T04:09:34+00:00,,,2026-07-01T02:39:46+00:00,7,6,5,bio,skim,"Congressional investigation into pharma clinical trial practices in China surfaces regulatory/reputational risk for MRK and ABBV. Watch for disclosure impacts on China revenue and trial-design credibility, but no immediate catalyst; investigation timelines are typically slow-moving.",news_v0.3,claude-haiku-4-5,2875,119,0,0,0.00347,2026-06-30T22:42:37
reuters_via_google:f73ecfff13fc,reuters_via_google,"Apartment block collapses in Athens, rescuers search for trapped - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxPLXNkdkY4Mi1JbWZORmRJemJnaHJLUzMxSDJ3RHdGMFZnQmQ1VjlkQUdIN1ZZVTRzQ2cxeUJndDdRWHJuWmhUVlRsT0I5cnozSmpFaURUMkNvWkp3S2s0VVN1b3FUNzRuMF9kNFlaSGoxRUJ1ODlWcjRqQk9kMEw0ZkdZaWp2ZDY3SkRwMG9fbGFUeHBGclktLTBnXy1Ja2NNM3otT29RQzV4WHZBV1BTbklEczVmeWM?oc=5,Reuters via Google (Top),2026-06-30T16:57:12+00:00,,,2026-07-01T02:39:46+00:00,3,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2867,67,0,0,0.003202,2026-06-30T22:42:40
reuters_via_google:94d4abb0e0cf,reuters_via_google,Trump's 'Freedom Trucks' celebrate US 250th anniversary with 'gift from God' message - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOalh2WEROcWgyYmFwaWNUUEdEcklIZUN3ZDV1M2RWU3N1cThoNUp5VXVPaGhCdzJCRGNDbERRMkFZQ1p4SWJmWHBDeUpZcjk1YmE3VXhVbG9qY2hjVnRxcnVOTXRCYjdELXQtdUpEeUZBeTZtRHdvZ3d0OUNQZVBQMVpRX1JORGJKNk45Mmg1enhhU1NBZlBQdGxFczhQM0NaS01XdzE1MEsxMWV3dEFrUGQzVkE2TG15dnRn?oc=5,Reuters via Google (Top),2026-06-30T17:27:43+00:00,,,2026-07-01T02:39:46+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2876,67,0,0,0.003211,2026-06-30T22:42:41
reuters_via_google:0155592a20b3,reuters_via_google,US Supreme Court strikes down curbs on coordinated campaign spending - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPdHdpcTRVam1TZXlGbDd1Q1Nsb0FPVzVLckRjWDBxbEpRVnd0X1pRcGFrNGxlTGpPRXF0UVhnNEYyRUx3TFRaV2dDM3FkdjRkbENJTWFuYllCUFV1R0FLVV9maDYwR1cwOXp4aVlfcXR6TUo2YjhtWmRJUWRodC1NV0h3eXU1MWJIN2J6NmVISVJOXzJ3aUVxLVk4akV5Qm9PVDhqbjMxdHJaNUZDQy1XVFdBbVJMckYtT3BubnJn?oc=5,Reuters via Google (Top),2026-06-30T22:13:44+00:00,,,2026-07-01T02:39:46+00:00,8,4,7,macro,read,"Supreme Court removes coordinated campaign spending limits, enabling larger dark-money flows into political campaigns. Chain: higher corporate/PAC spending → policy uncertainty on regulation/antitrust/trade increases → equity risk premia widen, particularly for mega-cap tech (MSFT, GOOGL) facing antitrust scrutiny and AI regulation, and Chinese-exposed names (TSLA, NVDA). Watch for sector-rotation away from mega-cap growth into smaller-cap value within next 12 months.",news_v0.3,claude-haiku-4-5,2879,173,0,0,0.003744,2026-06-30T22:42:43
reuters_via_google:1302303dfd5f,reuters_via_google,"Ukraine hits Russia's Dubna satellite site for second time, Zelenskiy says - Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQeUxTaWVPX2Z0bm04b1RSNkd0bkF5NGNhQnY3cW1jNXZxdE9SWU9EZGhFSnZINkFHM0hfU2xPbVc0bzBrblVCOVF2TS05MjBYT1Q0RlZCVGh4Z2YwcFVoVHdLVEcyU0J0dUs2bkt3MHZ5dU1aWmpRV3BvMUdybXVaaEtwSWR1SjFWalJkLXBLUFZWd3NCc0VNMFRvcWxsZlRSM0p1U01hSjNkaGlEanJqcUNYOG1RMHVNU1o3Ymh0Z0ZlbmE0czVfX01OSQ?oc=5,Reuters via Google (Top),2026-06-30T14:36:37+00:00,,,2026-07-01T02:39:46+00:00,7,3,6,macro,skim,"Ukraine's second strike on Russian satellite infrastructure signals escalating kinetic warfare in space-adjacent domains. Chain: sustained military pressure on Russian defense/comsat assets → potential spillover to civilian orbital infrastructure or satellite-dependent supply chains (GPS, comms) → elevated geopolitical risk premium on equities with embedded space/defense exposure or reliance on Russian rare earths/neon for semiconductors, though the direct 2-year market read remains diffuse without specific supply disruption.",news_v0.3,claude-haiku-4-5,2897,166,0,0,0.003727,2026-06-30T22:42:46
reuters_via_google:3776d793b028,reuters_via_google,Manhunt launched after Monaco blast targets Ukrainian-born oligarch - Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxOWW9Vd3FYYlF6N1NUaXViYkwzQS1OY0FkVjNfZ2cyLUYzQ01qN0JjS2g2b0xTRkZjZlAtY29wZDlGNHM2VXZZNUtSUi1lQk1NeU9FWHVZMThpSnVHZFluN1pYS051WkF2aG16RVNXWUdfbG81RncybjI3cVpzcnJhYkdSMVg3ejJid2hVNTUzV3hHZmJwdDJiN1psc1NuWGlTSWtMMHJFeUF2M3JlVVJTNWlrSkJFT243UVY1STJCTzlRbVlVNjRuZzJjLWduZw?oc=5,Reuters via Google (Top),2026-06-30T22:18:23+00:00,,,2026-07-01T02:39:46+00:00,5,1,3,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2895,67,0,0,0.00323,2026-06-30T22:42:47
reuters_via_google:efeab361fcd5,reuters_via_google,Two Revolutionary Guards members killed by gunmen in western Iran - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNdmdINWVBU0ZneHJ2ZE5HZl9lcUROd3VtWjlZVDVBQTVlNy05RDdQamcxZFliMFo1S2NCM1phcFVkX01XcVR5djZDNUZwUUhlczdOTUs2N3VtRjNpOEwwb3FQY0tmUFJuMkVzRzZJSzJpa2NkVmRlNXdZU01ta1JudWVmbFppUUZkQ2d5c29vV0w5ZHFxOFN6VnpzMGozTFpxdzI5QnpReG5aSF9CbUQ3MG8taDVLZTJXbjFlQzF3?oc=5,Reuters via Google (Top),2026-06-30T14:48:10+00:00,,,2026-07-01T02:39:46+00:00,6,2,7,macro,skim,Escalating Iran security tensions raise geopolitical risk premium on oil and shipping through the Strait of Hormuz; watch for Iranian retaliation or further instability that could spike energy prices and disrupt supply chains over the next 6-12 months.,news_v0.3,claude-haiku-4-5,2868,120,0,0,0.003468,2026-06-30T22:42:49
reuters_via_google:2c5cf8f54813,reuters_via_google,China's Meituan says new AI model trained on domestic chips - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPUDZFSi1jZ1UxQ0VHOU1jYUtoZlkwWFVZM2duQmxNMlZJSVJ5OW01SFUzSHJYSnRLU3JWM2xWUGVCZEtwb3dkSUFpQUJfbGV5TXNaTE1WalQyaGlYQmNIbWFvOTY0ZmpjMGV4ZDl1RG5MNWp2WTAwN2U2bURNbWh1NWRJYW1GcW5pNTR5bG9LT3htZG9kUHUydWtOWHBadTlqVnU0RE93?oc=5,Reuters via Google (Top),2026-06-30T13:45:43+00:00,,,2026-07-01T02:39:46+00:00,7,6,7,ai,read,"Meituan's domestic-chip AI model signals China is closing the inference-hardware gap and reducing reliance on US semiconductors. Chain: Chinese tech giants training on local chips → reduced NVIDIA/TSMC dependency in Chinese market → long-term pressure on US semiconductor export share; short-term, watch for Beijing to mandate domestic-chip preferences in key sectors over next 12-24 months, which could pressure NVDA China revenue assumptions.",news_v0.3,claude-haiku-4-5,2852,159,0,0,0.003647,2026-06-30T22:42:51
reuters_via_google:3f26e96a4eb9,reuters_via_google,Airline SAS orders 18 new Airbus A330neo amid wider fleet renewal - Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZFJYR3UyTHN0Y0drcHVlZG1qTkJQcHUzZm9fcmRDVHZtZXI5SFFpS0ZvcWRvcUxZUHNBV0lpa0RDaUIzSXptTUliaFFUaTVlcElKV0ttdE5RODlZMHNHRXpNckpYeWs1b0JyZ3VJMVVoaktVWDZqUGstVjlFOXNTaEhhcHRSYjJkanNqWWFicndMOHp6dGUzajZuWlR1bllYWTh3?oc=5,Reuters via Google (Top),2026-07-01T02:14:02+00:00,,,2026-07-01T02:39:46+00:00,4,3,4,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2844,67,0,0,0.003179,2026-06-30T22:42:52
reuters_via_google:c81d6cc53d1f,reuters_via_google,Rakuten satellite project to receive up to $912 mln in Japan govt grant - Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNclVCLVBkRFZ3b0pEdjFtOUZfM0tFZmxKWjJNdlI5eGlmNE1hRFA4M2ZhUm5MNS1xVEEwQWVOMk93b0RmTkZ1UUFwcGpIR2dpLVdQbDNEQlBhUWt5ejRianViVWswdTM1LXE3Tmk5d0N4czJVZU52RF91TDQ0UVcxWkQwQl9RRVZlQzNHaXBNNnEyX1ctSEMtR2luV0RNczduOEJNS3dIMDRNczRfWWNST25LZjNRZ3NydHJybw?oc=5,Reuters via Google (Top),2026-06-30T19:02:02+00:00,,,2026-07-01T02:39:46+00:00,7,4,5,macro,skim,"Japan government backs Rakuten's satellite constellation with ~$912M grant, signaling state investment in non-terrestrial telecom infrastructure. Relevant as a data point on global satellite-broadband competition (Starlink, Amazon Kuiper) but Rakuten's public-market read is limited (Rakuten Group 4755.T is a conglomerate; satellite is a small unit). Watch for follow-on announcements on launch timeline and commercial partnerships.",news_v0.3,claude-haiku-4-5,2878,164,0,0,0.003698,2026-06-30T22:42:55
reuters_via_google:9cf404d0a4c4,reuters_via_google,Analysts dial down oil forecasts as Hormuz reopening eases supply concerns: Reuters poll - Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxQVThReXJuYnZtcENQZmI0cGNETzlENi1qMVhQcUFvNUV5TjFSWndweVc0d0c2bnd2cWU2MTNMa3FBa0JRYmFsNGJ2cWw4eXBlSnIybU9mcE9tUTh1ZmZyNERYSUxUSk1WTkp4NG9NZ2ZMWHpjLTFfQ3RDdjVRNk9ZeTg1YVR4Wk95OVQtUU1iNWh5NkJrVnA5QWpWMXl6UlZIZHZjVnRPdkREbkphRDJNaUcxWlhUWHBXb1lfMWVmLVFnX1gxUV9z?oc=5,Reuters via Google (Top),2026-06-30T16:38:05+00:00,,,2026-07-01T02:39:46+00:00,6,4,7,macro,read,"Hormuz supply fears receding eases near-term oil-price support. Chain: lower oil-price forecasts → inflation trajectory softens → Fed maintains higher-for-longer rate path, extending headwinds for long-duration growth equities and capital-intensive projects (EV charging, grid buildout, lithium mining); EV economics remain challenged by higher energy costs.",news_v0.3,claude-haiku-4-5,2899,144,0,0,0.003619,2026-06-30T22:42:57
reuters_via_google:61ea777f823f,reuters_via_google,"US will stand with European allies in defence of Baltics, US general says - Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNR0M4eUthXy1lTExXMk55T29RSVJadVN5eHQ5QkE2aUVJLTdlR21mNnAxVUJsQ2N5emM2R20tUHhsYW5od1pZTHQ0QUNoNlVmcFJaa2NMTUhJZUxQaG9JXzVsRzVtSDExRlo1WXliQnF6ZkhIVEVhb0w4RWtjUi12aW5HOWhfSG9aU0dxak5JU1Y2Njg3UEthZU40OXNLRFloUG1qU2FzYzJNWjZHUC05T2Fnd09nTnNLMzllSEY2M3lzWm9pSmxQcw?oc=5,Reuters via Google (Top),2026-06-30T13:44:56+00:00,,,2026-07-01T02:39:46+00:00,4,2,6,macro,skim,Standard NATO deterrence signaling; material for geopolitical risk assessment but no immediate market catalyst. Watch for escalation or new defense spending announcements tied to this rhetoric.,news_v0.3,claude-haiku-4-5,2886,100,0,0,0.003386,2026-06-30T22:42:59
reuters_via_google:f26dc5852bc8,reuters_via_google,"EXCLUSIVE: Turkey says NATO adjusting to security landscape, US not withdrawing - Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxOVFVFQjUtRlBWem5wdDBTbFUtMldwaF9NXzIyWXMwS0JkU0JBVXpTSTRjaElia1dLYTRpOG15X3g0a3gxWnZwbjJZQmxvNE9tZVN3SUZ4OTQzOGloOWdrTEFXZmZnSTF0MVFwT0gzTjZfUjJBdnE1R0VCRUV0NGRrN3VBRU5pcldkTFlrTU9sc2lOQ01VUllnZTNVWjRvSVdubFRxWmEwb05oRVNiSXlkUEx2eFBKUkR4dEZlQTV0bHl3LU9WbEE?oc=5,Reuters via Google (Top),2026-06-30T16:14:27+00:00,,,2026-07-01T02:39:46+00:00,4,3,5,macro,skim,"Diplomatic reassurance on NATO stability; no new material facts. Broadly constructive for European defense spending and transatlantic coordination, but marginal impact on equity allocation without concrete policy shifts or escalation/de-escalation catalysts.",news_v0.3,claude-haiku-4-5,2884,114,0,0,0.003454,2026-06-30T22:43:01
reuters_via_google:c437bd15a538,reuters_via_google,Tech selloff stirs bubble fears in US stock market - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxOQUFlQXU0QUQ2d3NhY2hNU1llc2ZCOUdyZW5IRlhzYVdYcjZ0eTkxU25fa3A3WjlZTDRRQ0FoRVFxNXF5OC1oRHI1clNXazZic0liOGhxeGVBZDNzbUx4cHpuS2JoWEZSMzE2RVhJSlNWZXotWHZwSnh2UFVjN1EtYVpuaXF5RWlUd19jZjBYWHNUNHJMTDN1bHVENXE1bGRzZ203dTJR?oc=5,Reuters via Google (Top),2026-06-30T22:01:15+00:00,,,2026-07-01T02:39:46+00:00,4,5,6,macro,skim,"Generic tech-sector volatility commentary without named catalyst or data. Mildly relevant for broad-market context on valuation compression, but lacks specifics on duration, magnitude, or sector-level thesis impact within 2 years.",news_v0.3,claude-haiku-4-5,2846,114,0,0,0.003416,2026-06-30T22:43:03
reuters_via_google:a8af78c0abe8,reuters_via_google,India records fifth driest June since 1901 as monsoon rains lag - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSWh0aENLYW1fQWpUR1REMnctcG90Y2w1M0VWMEQxNkxRLUxlUDFoLVN5dndNM1pGR2hIcHJNZU5TTDBnQ3B6UkNPVmIxU2tnUWZnN1oyZXJjQnNoaEREV2s1SF85QVY2a3luUzE0MWRncU9yeVAtV1hqRFI4RTVEOEpzUldXdGtkVkxVWE5SMHgwSTV2eC1OMnR5TEdtOUdxa1MxM0ZMcFUwZGxGVXZBRkJfQWJiMWUz?oc=5,Reuters via Google (Top),2026-06-30T15:04:12+00:00,,,2026-07-01T02:39:46+00:00,7,4,7,macro,read,"India's monsoon failure threatens agricultural output and commodity prices. Chain: weak monsoon → lower crop yields → higher food inflation in India (70% of workforce in agriculture) → potential RBI rate-hike delay/reversal → broader EM currency/capital-flow pressure; also tilts global agricultural commodity supplies (rice, cotton, sugar) and could accelerate energy imports (power generation stress), affecting oil demand and EM debt servicing.",news_v0.3,claude-haiku-4-5,2872,157,0,0,0.003657,2026-06-30T22:43:06
reuters_via_google:37fd0fecc534,reuters_via_google,"Heavy rains hit Ghana, killing at least 12 in floods - Reuters",https://news.google.com/rss/articles/CBMipAFBVV95cUxOcjNCajVsSFc4UGt4dVhxOWJ0WnFlNUc2M0tDTWRXLTdmS3lfR0d6SVpXenRKbGs4UnhXeVN0a25tX3NvRHNTdkxfNEhLR01SMEhaOWpBSklnTjJScmMzRm9pX3laNnBfLU1uREJfcHdIMnRYWG9DQW14YlRXWTJ0bEx5X1o1Qm9ZQ1BhTXQ1cWFHMzg3V3pJM2lvM3Q2cHRJNVFNbw?oc=5,Reuters via Google (Top),2026-06-30T19:07:46+00:00,,,2026-07-01T02:39:46+00:00,3,1,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2847,67,0,0,0.003182,2026-06-30T22:43:08
reuters_via_google:2e3b57257a32,reuters_via_google,Bird nests of fibre-optic cables show war's impact on Ukraine - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNT2d1NldJMnhuQmE2Q2w3T3FXei0wYnRvSkpRU2RyMmJUOGRLT3ZyV09XM2tLUHVaYzhzTGoxN3VxcDJYUTFsYS1OVTl5bU1aNUhVVTNqVC05Y09odE9HSXRWaGg1bDAwdzJhS2hFMFlUV1ZBNGdZSTFtYlFQNE1ZTExCUXJHNElJcW9GOHVtQkZfM0dQc2ZQWm5SR0x4ekJlalB4WUUxRm9rTnJ4dDVVN1d1Z20xYTN0?oc=5,Reuters via Google (Top),2026-06-30T19:33:38+00:00,,,2026-07-01T02:39:46+00:00,5,2,4,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2872,67,0,0,0.003207,2026-06-30T22:43:09
