id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:00a6b6f4c7c8,reuters_via_google,"India cuts export duties on petrol, diesel and aviation turbine fuel - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxQR0w3cW9DenowOE8wSVYtbko2azJGcFhrWXdSSGtGYnNpMXktSjRiZDREZXBXVlZIdUtCZ3o2Y2pGWFJsd1dHcFNUX0pjOVpFdE9mWWM2djQtb1RwanoxaTVqM0EyRHdOTjZyUk9RMGg5YmwyektkV3pPQ1MwdUkxWmxHT2R0eUZBOUJWZmVqb0d0M1ZwSkdUT1pxSl9KRXRJb050eEUyTVIyeGZLcHR5ak5n?oc=5,Reuters via Google (Top),2026-05-31T01:59:43+00:00,,,2026-06-01T02:19:23+00:00,6,5,7,macro,read,India's export duty cut signals domestic fuel oversupply and willingness to boost refinery margins. Chain: lower Indian export duties → global refined product prices soften → oil refiner spreads compress → energy sector headwind; partially offsets any crude-price support from OPEC cuts; broad energy exposure (XLE) faces modest pressure over next 6 months.,news_v0.2,claude-haiku-4-5,2747,141,0,0,0.003452,2026-05-31T22:21:33
reuters_via_google:09b5f9bc24d3,reuters_via_google,PSG forge modern dynasty with Champions League shootout triumph over Arsenal - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNZk1HYmhocE13Y3NoUGdPWTJIeDJGUDFUQ2ROZFVKY0I0eDcwWFh3WWRSVmNNNGp6WXpNYlJkSjNQRlpJczJHTnZkVDEybjZUOVJrUmF2RjFUdmhDTFJkblZRNXBYZExmbm5ualVSd1RSck5MWWlGTGdZa0ZWa3VnVV91c3g1REZqdG9mRUZRV3ZpdjRnWkZ4cXlaN1A5VUxHaTZkaUdzWXJQMGJoRzZkVC16N2NkQQ?oc=5,Reuters via Google (Top),2026-05-31T01:20:49+00:00,,,2026-06-01T02:19:23+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2749,67,0,0,0.003084,2026-05-31T22:21:34
reuters_via_google:f1ce8a4173ef,reuters_via_google,"South Korea, Japan discuss military-logistics support deal, Seoul says - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPdUVteXZfX2g4REVVOTN3VVZ1U3Q5aGZJWEphUDZSSFdFeVdhQUZaUVpxSWNHVk95WjRaNmppaU9BeDNOM0VRbGxhd2I3VTJGRzYxd0RjRHRPelJhcVYtcWE0STctMmkwSUJDQ21zVTVpYUp2VjdWYUtyV0JOdVNaeW5EVE5YQjduTnJ2ZTU3Tm1fZlZUZENucjZGUTZ0QW91NDUwWUhhS3Y3M3lTa3YzZEJEb3NsbGRtWFk2dHFHQWs?oc=5,Reuters via Google (Top),2026-05-31T11:06:00+00:00,,,2026-06-01T02:19:23+00:00,5,2,6,macro,skim,"South Korea-Japan military logistics coordination is a geopolitical stability signal, but the direct investment impact is indirect and slow-burn. Regional defense cooperation typically supports semiconductor and electronics supply-chain confidence in East Asia, but this is a background factor, not a near-term catalyst.",news_v0.2,claude-haiku-4-5,2759,122,0,0,0.003369,2026-05-31T22:21:36
reuters_via_google:6fe046ed33e7,reuters_via_google,J&J prostate cancer drug reduces risk of cancer spread and death in late-stage study - Reuters,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOenhUajhjbWR5MFZYWmtuRkkycTJ5SmowUUEyTmFRRUxmYllEbk9xNUEzUE1mSDBkM0xRM1haWlB2bzYwZ1Z4NnRWSVhfNW8zUVJKV1JFZFNuTmFQMlR3b2xMSGpuemkzMHhsdEJfd2FSanFSVUVQNVZuZHFZMDlKRmdvYndrMTNidmVBUDZyaVpwTVJodl9melhkdmdXSERTQVJZWWdSLWw4NEtsV2RhZXhkRzYtOFp0aWxWbm02c0EtMHdYY3JYTkloZmlpb0t2YjM5RGlvSTNuV281MVE?oc=5,Reuters via Google (Top),2026-05-31T18:35:30+00:00,,,2026-06-01T02:19:23+00:00,7,2,3,bio,skip,Low signal.,news_v0.2,claude-haiku-4-5,2798,67,0,0,0.003133,2026-05-31T22:21:37
reuters_via_google:57f2da6a387f,reuters_via_google,SoftBank to build up AI data centres in France with major investment - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNSGpvaWFPVFk5eDM4Y1RPY29QVXVhYXN4UHQyVlJ5NzJzUWMxRk90S2EwNVRjeE82MlJWeWhCMjNHN1NPSVQ2UjY5UlBBWHdQSmdKRURxZFF1YkRYVEFFbW03V3pFZ1dKSGxQdEsxVUdkNkxZalIybVhYRjlkSmlfTkZDd1RfaWFLdXFVMTF2VXZBOHlxcTVwQkRQbVNqbXRLYzN1Z1NEZVhhaUZWeXdraUZMVG1wVFVIeDZMRzB3?oc=5,Reuters via Google (Top),2026-05-31T01:06:26+00:00,,,2026-06-01T02:19:23+00:00,7,6,6,ai,skim,"SoftBank committing capex to EU AI infrastructure signals confidence in european market demand and hedging against US concentration risk. Indirect positive for semiconductor (NVDA, ASML) and power-infrastructure suppliers; watch for follow-on announcements on France's energy capacity and grid readiness.",news_v0.2,claude-haiku-4-5,2763,127,0,0,0.003398,2026-05-31T22:21:39
reuters_via_google:2933dacaf563,reuters_via_google,Experimental Novartis radiopharma drug shows promise in early study - Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQdUp5c0JsUThjanpfalJyckNyV21TVjJ0ZTZRNG9LdElCZHVUdjlYOU9EUmE3VU1aVmR5NGpGVmpJTTlyOEpXclRId0x1VF9HMDhkOG5fT2tJYkNsVUtQdlE3ODgxUTdpU1BWYzhKMzJIaUZWbzFlMElaNkc4dFF1MEpfek1WbE5NZWNKWFpIMDh1UnlTRU53Zi1nMnE5QkZCMkw5SmRFZTduWXRuM1NHRVk4bEYwWDIyd19WUjFCLTlVNVA4YUlHQjdKYWVxOXFiWEE?oc=5,Reuters via Google (Top),2026-05-31T16:17:43+00:00,,,2026-06-01T02:19:23+00:00,5,3,2,bio,skim,"Early-stage radiopharma data from Novartis is incremental biotech news but lacks specificity on clinical endpoints, patient population size, or regulatory timeline — typical of early press releases. Not a near-term catalyst for the 2-year horizon.",news_v0.2,claude-haiku-4-5,2781,120,0,0,0.003381,2026-05-31T22:21:41
reuters_via_google:4c99da8b3b1d,reuters_via_google,Trump to headline 250th anniversary fair opening after performers drop out - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNb29JNkhQQWpJd1JGV2hqdG1fcTNuZUExcnkzUmhSMXFVdm1fRUdleUNHQ3l2NGNWZ1poQXZJYlRTU25EdUx0Z2piQ2c1OXltRW5kZm50YUdwUXZaZG9JWHp4ejNKRXZWVWFjSkhtc2pwZThoR0ZuQ2t1OFJUSFprVFZsVEE5akVaM0hxcXpSRlRmWGlNWnhKMHB1TF9VaU92NjlvZS1lLUNmbjVrTWxkZ3Zn?oc=5,Reuters via Google (Top),2026-05-30T21:28:00+00:00,,,2026-06-01T02:19:23+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2748,67,0,0,0.003083,2026-05-31T22:21:42
reuters_via_google:b291a3db6592,reuters_via_google,Brazil investigates suspected Ebola case in Sao Paulo - Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxNbDJTS2M2aFpLVzFhRlUzVm9PTXNqcWpLTDFtV3ZlZENZYlhQWmxhbThLYzYzZ2FiVmFxNzB3ZElBdW9MdGhOcVcxampuaVRhc1BlQnJmLTJqbVVrUmxxdFc3b0tmUmZrM21uWTFCWDhWUmVBeU5uekZSX3BJU3Z0X2VIUkVoWlN5N3dZSUdSR252NzI3MzczTDltdmJwdFRzMWpfOEx1eWtWTlNxLTcySG5BRG5HWGUtZ0xIWFBfWQ?oc=5,Reuters via Google (Top),2026-05-30T22:06:00+00:00,,,2026-06-01T02:19:23+00:00,6,2,4,bio,skim,"Suspected Ebola case in São Paulo is a real public-health alert but remains unconfirmed; if sustained as a cluster, could trigger biodefense funding or vaccine-maker (BNTX, MRNA) tailwinds, but single-case investigation is not yet a catalyst.",news_v0.2,claude-haiku-4-5,2765,129,0,0,0.00341,2026-05-31T22:21:44
reuters_via_google:3378325a83b0,reuters_via_google,"US planning faster troop withdrawal from Europe, newspaper says - Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxNYnEybF9EeDRqOGwxZnNCTzljb1lXM0RaT08yS3R1UUQ1N1o2bS1VbFFUcGVhbnJUaExpdXpiTmdfa21OQ2x2MHpXX1JUVVFkNnlEM0VwU3pIdV9JT1lhMEhYZjhQYmowN1ZDZnZzcjVDMkltS3liNmtDM0k2cnVmYjVIY3ZHazE1Rk9RV0pNeHVRVFQ2NUkwMTVhdEdXcG5i?oc=5,Reuters via Google (Top),2026-05-30T20:40:04+00:00,,,2026-06-01T02:19:23+00:00,6,3,7,macro,read,US military redeployment from Europe signals geopolitical shift toward Asia-Pacific focus. Chain: reduced NATO commitment → European defense spending may accelerate to offset → energy/logistics costs rise in Europe → slight tailwind for US-domiciled energy and defense contractors; broader implication is dollar strength and potential rotation out of Europe-exposed equities within 2 years.,news_v0.2,claude-haiku-4-5,2720,142,0,0,0.00343,2026-05-31T22:21:47
reuters_via_google:bbd9262e6380,reuters_via_google,"Arteta demands fast, smart and bold moves to continue Arsenal's progress - Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxNS0Y5WVBldjN2T1FJZGtiMWpyX1M2aUpvaFg1LVpPblRwemotU0R6ZnpwbUZjb2VENFhQeVNVeUVzMWZaZ3FEYUxkZ1M2Vkx3SUVna0hXQmJYa0ExRmp4SUNfSWhjaEUxZ3JiamRzNUc4VFFMVzV0c2JQeDZ2Z1BRejhqcmtVUzhQQ2FhZ2pURnFwZXlnRzVTVmUwTkg4TFlwVWsweFhJUS0zaHhmR0QxUWpVZw?oc=5,Reuters via Google (Top),2026-05-31T02:47:44+00:00,,,2026-06-01T02:19:23+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2745,67,0,0,0.00308,2026-05-31T22:21:48
reuters_via_google:02aaef337d81,reuters_via_google,Austrian protesters shut vital motorway connecting Germany to Italy - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPQ0FvR28xVXQydTVCcjJiZ2lUMnZHQjVLZTN2ZmNvVnNWTmVVVlZ5bVJ2dW5WYUNtLVR1amtuREY3Sm50VnNWdVB2WlRtV3ZGNEdPU0pqNzFwS2JSS0R2d3VZQ3FHRWVlUDdoOTR3RzhDY2R3V0RHWTFVUWxLb1duM1VMVTBHVjhsdkdtNDNkWmpuNG9zT0FZWEZfTkl3WTljdk4tR1RmQ3QzQQ?oc=5,Reuters via Google (Top),2026-05-30T19:47:44+00:00,,,2026-06-01T02:19:23+00:00,6,3,6,macro,skim,Motorway closure between Germany and Italy signals geopolitical/supply-chain friction in EU. Watch for second-order effects on automotive and goods flows if protests escalate or persist; modest headwind to cross-border trade velocity but not yet a market regime shift.,news_v0.2,claude-haiku-4-5,2740,120,0,0,0.00334,2026-05-31T22:21:50
reuters_via_google:615f74cc0bc6,reuters_via_google,"First Windows PC powered by Nvidia chips to debut next week, Axios reports - Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxQWnVLOHBlWmZIZ3gyME1WZ3ZUY2VkU2VwdFYzR1FzNV9hTEM5bW16SUxrYmx5ZzdWSGxnSTRzeHJBOE5paGRWUnQ3QW1nYVBkYVY5OExaRlZoV0pMV1NVTDJTbGZTMFFjNzc0WWNhbVppaThrZUIzU1FmOVJBU1c4Q2NiSTVxeE1TRXM1VHp6YU15THBJR25KSloxZ3BhMDl6eElCdlc1U2lRM3dIVTdVclRZckhSUQ?oc=5,Reuters via Google (Top),2026-05-31T04:53:03+00:00,,,2026-06-01T02:19:23+00:00,7,8,7,ai,read,"Nvidia's CPU entry into Windows PCs represents meaningful AI-inference diversification beyond data-center GPUs. Chain: ARM-based Nvidia chips compete with Qualcomm/Snapdragon and Intel in consumer/enterprise PC market → NVDA broadens TAM and revenue mix → share gains in client-side AI execution (copilot, on-device models) within 12-24 months; near-term margin tailwind if volumes materialize.",news_v0.2,claude-haiku-4-5,2750,163,0,0,0.003565,2026-05-31T22:21:53
reuters_via_google:601f12591116,reuters_via_google,"Russia says Ukrainian drone struck Zaporizhzhia nuclear plant, Kyiv denies - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOTmhILXhZa18tS0tYbG8tMFNOZzFXaU53TURVMDlPNmtDLTk1X0Z1MHdpWmZOLTJoRUtLRWRnQXNiZlpmd3VPaURRNGhxS2JpamtzZW05Y1RTc2piTzZMU1lUekZyTndfQ0dBV2JvLVdZUU1Ncm5xR2ZaQ1FUdDV1SzNvclIxb2pIZExVNEJzeEhseDlnbDFFWkpIVHZUcGJ1YUhjbkxYZlpmU284ckxnNVhiUU84enllNF9J?oc=5,Reuters via Google (Top),2026-05-30T23:30:03+00:00,,,2026-06-01T02:19:23+00:00,6,3,7,macro,read,Escalation at Zaporizhzhia nuclear plant raises geopolitical risk premium on energy and commodities. Chain: nuclear accident risk → energy supply shock → oil/commodity prices spike → inflation reacceleration → Fed rate-cut timeline compresses → growth/tech valuations compress; battery-material demand thesis (LAC) softens if energy crisis reduces EV adoption near-term.,news_v0.2,claude-haiku-4-5,2761,147,0,0,0.003496,2026-05-31T22:21:55
reuters_via_google:c63d2a5b4a05,reuters_via_google,Kohli masterclass leads Bengaluru to IPL title defence in style - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOaWtKb0R4UzdDMHBKTl9La3ZFQ3dKUnpOUWxRa3N6VEx3c2szX3dWTDJFb1YtVFUtaEtocHdBODVCV0lfNzd6N0RudmhSdXh2UG9CMFVHUTl3U3d1amFJS3hYbW96eGtqc0VOcTBTWUYtUG8tN25HQ2Q4Q1VKMEhDaXhzLUEwNFVLLVBNS19jcGp3Q19DdGYzRGxqUQ?oc=5,Reuters via Google (Top),2026-06-01T00:36:11+00:00,,,2026-06-01T02:19:23+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2726,67,0,0,0.003061,2026-05-31T22:21:56
reuters_via_google:750f47a42350,reuters_via_google,Nicaraguan Indigenous leader Brooklyn Rivera dies in state custody - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQS01QSFU2M1JwY1B6TWRHZFhsek92TDhqV3FXbGo1bC1pNXlUeXZNa09vUXdJc01vTDJiRUFGZEdMZm9oUnF6TW9pZy10M2NOU3gxUkNJaFpwc2dOWjJZdURaS1FKQTRzRVhVM0JGMzY4MDJuWnNnT2Y3S0RIalhpeEE4U25TVDR1UEpZeHdKaWpzbmlfVEdrSlVaT00teHZIZGhSTjRnU2c4QmtQZ0Vfa2hmUGVsd3RSWlQzejNuTHU?oc=5,Reuters via Google (Top),2026-05-31T23:56:34+00:00,,,2026-06-01T02:19:23+00:00,5,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2757,67,0,0,0.003092,2026-05-31T22:21:57
reuters_via_google:1b0667b44df1,reuters_via_google,"Trump legal setbacks, Blue Origin blast and Ebola vaccines - Reuters",https://news.google.com/rss/articles/CBMinwFBVV95cUxQdldmYjI3a2t0NWVCVzBpTHFVNkh6U3hGQUUyNlU1S0hHWG5kUVNhXy1odl9jREx4V3ZGcUFiRGExS2htdWllSGgxZ05UVE0zbGVZdFRVd0p6MU5vY25zY3JFTGFtRURYbEY3dXpzaE4tLWxqaWtoaGU3YzBoS3pXSFlHekM1YngyLUpuY2dXWm1EeTBwcmRwOXRvd2FWTnM?oc=5,Reuters via Google (Top),2026-05-30T20:18:00+00:00,,,2026-06-01T02:19:23+00:00,2,2,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2726,67,0,0,0.003061,2026-05-31T22:21:58
reuters_via_google:0f60f410008d,reuters_via_google,Blue Origin faces months of delays after rocket explosion damages launch pad - Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQbUYxMHlfcFFBU1p0aUh6b2ZqQ1Z2aC1VTkJXbXZyNWF1aGM5Uk91ZGZOdFpoelEzRHUyV0hVWlpYbm5vMDBIN0dkY3huX2N3eU9aSTNHbGpvQ0xfSXJlSnJXcXBlN1ZfNVUzWGdQRGVNMGx5Tk1Yc1RuRDVvZXhza2p0MXVoaXlvVUQ1U3pDSFlDclFJQ1oyZ2Nsd3lpNmhfNkdGMWl0MkQwYmZWRDJsU213MHJjOXl3S1U3Y3JZdTRpdzFVSjh4OGdOY0pzdTIycGc?oc=5,Reuters via Google (Top),2026-05-30T16:28:41+00:00,,,2026-06-01T02:19:23+00:00,7,5,6,macro,skim,"Blue Origin's launch pad damage delays New Shepard and New Glenn operations by months. Relevant to the broader space/satellite-internet ecosystem (TSLA Starlink indirect competitor, GOOGL cloud uplink demand) but Blue Origin is private (Amazon-owned); near-term impact is reputational/schedule risk for commercial spaceflight, not public-market catalysts.",news_v0.2,claude-haiku-4-5,2791,146,0,0,0.003521,2026-05-31T22:22:01
reuters_via_google:7c0b54d824cd,reuters_via_google,"Canada's broader citizenship rules draw strong American interest, data shows - Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPb2hEVGJKUVlIa281S1lVMkJlMHNCV0xXX2dVMnFkdmJHWFFvTUdjbXJ1QVFVRkEwR29lVXd2UGtWTUx1Tmg1UEdIVC1OaDJLTFVEcW9XcGlNVENUV1VCQVJqU3EzMHZXV2ZmUEV0RmFVbEdkaGw3bmUyWEttTGFJaDE3X3dzUHhpR25NdjI5dnVET0tfYmh3dlpudlV4eDJobEpFSlZERXBhSFlKQlFBS1B6UkQtZDVrdk9wT2dKVl9QLWs?oc=5,Reuters via Google (Top),2026-05-30T21:54:30+00:00,,,2026-06-01T02:19:23+00:00,4,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2761,67,0,0,0.003096,2026-05-31T22:22:02
reuters_via_google:70d8c4e95a00,reuters_via_google,"Right-wing Fujimori holds narrow lead one week before Peru presidential runoff, polls show - Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQc0hRYTRLa1hkUEt2TGhMZlZGQk40djJMM1JsdHgtV2EzVHo1SU1WM2UyQlBZS3lQZy1qVndYc2t0RkJ6d1pPd29yLUs0LVBWcTRxUWF6cHV1MDVpNTJPNWdIVUNVajZaSW9qZlRKaDRhMVJGeTlKOHJfTDgyQ2sxT0pvdFpvVl9oY3pVODVBQ3Y0ZjN6eVFkSXlrUUVFaXI0Q2pFTUwwZzVKWVpTU3R0RU1vanBRck9uRVkwZndwVDZ3RC1telpVQg?oc=5,Reuters via Google (Top),2026-05-31T19:37:50+00:00,,,2026-06-01T02:19:23+00:00,6,3,5,macro,skim,"Peru election outcome could affect commodity prices and regional stability. If Fujimori wins, policy toward mining/lithium operations may shift; watch for second-order effects on LAC and other LatAm-exposed equities, but this is a slow-burn tail risk rather than an immediate catalyst.",news_v0.2,claude-haiku-4-5,2785,128,0,0,0.003425,2026-05-31T22:22:04
reuters_via_google:72d1d851c204,reuters_via_google,"Exclusive: Better China ties can help regional peace, security, Vietnam's top leader says - Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPT0JwWVRBNkFjY2FYTGFHeUZGQW9PRXpzT1d6QVJkTlJldWZjbzJHTVltdG41TVNld1JhOFdNdjB2aGhzYjRkT3RHZDFMUkN1ZzhkaEpvVFRXaU9faHNmZkZQUmhRNjNGZWEyZm1kelNzaHJjTF9xRnhYcktfaFBnSllPck9GY0pvb3l4WGU1NktHRHNwNWVBdEppcXMwa0FmTl94TnFWUDM5bkJSWlVHbDhlRzV1VlJrSjBCNkktQm8?oc=5,Reuters via Google (Top),2026-05-30T15:17:33+00:00,,,2026-06-01T02:19:23+00:00,4,3,5,macro,skim,"Vietnam's leadership signals openness to better China relations, a geopolitical olive branch with potential supply-chain implications. Watch for concrete moves on trade/investment disputes that could affect semiconductor and battery-material sourcing corridors in Southeast Asia over 12–24 months.",news_v0.2,claude-haiku-4-5,2769,121,0,0,0.003374,2026-05-31T22:22:06
reuters_via_google:efa4a57675a7,reuters_via_google,'Where is China' ask delegates at Asian defence forum - Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxPRmh4UDk4M3JOekJkSW5PTGttNjNGWHNIUlNtUmljcjAxRS1CRGYxdnhOZ2IyUElTZm1kRVFQNUpXLTU0YXVsX0dQT3NFQzYwU2RuVnVtNkJPb09lODlJZ1pRdHlIZDU1UVQ4ZDV3dmxlMFlyc2txT1NLSUNTZXdRLTdyOVEyaFhhXzZ0MlRYcV9TTlNfeGwycU5xazc?oc=5,Reuters via Google (Top),2026-05-30T11:29:10+00:00,,,2026-06-01T02:19:23+00:00,5,3,6,macro,skim,"China's absence from an Asian defense forum signals geopolitical fragmentation, with mild implications for semiconductor and supply-chain risk premia over 2 years—but no direct catalyst for named holdings yet.",news_v0.2,claude-haiku-4-5,2720,107,0,0,0.003255,2026-05-31T22:22:08
reuters_via_google:5c87041d8d1c,reuters_via_google,"Italy bans Kanye West, Travis Scott concerts over security concerns - Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOUzhJREdTUGRtZDlZWURnT2ZKdG5oOU9TQ05Vb3Y2aGVSbXBHRVVpX0ZOVDVpV3JDcGFZb2FyQkdqN0JXdENDRjBHeG9iRFAtUWhuVS1KNXU0aEMwaGp0TTZGU1NxRzVBRkJHNTVoNWpjTDRmV3hZVHlMYjRVY3RuUjc2WUh4VS0tcFR0WDlITzM1dUpxUWw3cTRTV1VRN0pTYzBKQkZHMlNXTXZsSjUzRUJwRFNQVFFFNFM3dmM0M2dPZ1U?oc=5,Reuters via Google (Top),2026-05-30T13:34:09+00:00,,,2026-06-01T02:19:23+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2776,67,0,0,0.003111,2026-05-31T22:22:09
reuters_via_google:c50d4f34ced5,reuters_via_google,Pentagon chief says U.S. ready to restart strikes on Iran if no deal - Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxQMDJGOWhzbXNmcjJKZV9ldldtcUliNDM5RUduV3loQVpDYlowVGlhd1g4S2t3RzhYOVpTS3pDUXlYT0tnZ21jVGxGNTR3MVRvZF9GMW5SYWpVUnJyRnd0dldUZlVWbmxQRzRuZjUzV0lqNGpNc0tSZ0RqOU5PeGNZQXl3dG1WWHVGRWVXTnpOT196X193YlFsZGROWk53akFuM2RNWDhtMVl4YVpPS0dZemNYcTNDZw?oc=5,Reuters via Google (Top),2026-05-30T08:56:07+00:00,,,2026-06-01T02:19:23+00:00,7,4,8,macro,read,"Pentagon escalation rhetoric on Iran raises geopolitical risk premium. Chain: renewed military threat → oil price floor higher (Strait of Hormuz supply-chain anxiety) → sticky inflation headwind for Fed cuts → growth-tech (NVDA, AI infrastructure) sees valuation compression; battery/EV thesis (LAC) gets modest tailwind from wider oil-to-renewables spread, but portfolio duration risk rises near-term.",news_v0.2,claude-haiku-4-5,2750,156,0,0,0.00353,2026-05-31T22:22:11
reuters_via_google:66ccb7313093,reuters_via_google,"AUKUS to develop unmanned undersea vehicles, delivery set for 2027 - Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxQVHNBeTdDQ3VvT1BGMXpCM2JWNFc5NVZqOG0xZDRtQXhfREF5aEJHbGxMYzgwNVJyNFBZbmF6Q3gzcm4zOTktS1hqNzIwLUtIUEhMVUJFSXNQZW5UZU9DRTNueFlrWExhZVlSVk5qVEFHXzhyYjhwTGdOWUFKTy1KNnZYQ1o5QmRxRHFrcko5SGlxWjdyRmwzUkNqSzNsUlVOcUJpYTh0anhSSXVFaDk3NEV2MTVVdw?oc=5,Reuters via Google (Top),2026-05-30T13:57:00+00:00,,,2026-06-01T02:19:23+00:00,7,5,6,macro,skim,"AUKUS unmanned undersea vehicle program signals sustained geopolitical focus on Indo-Pacific defense and China containment. Chain: multi-year defense spending commitment → supports defense contractors (RTX, NOC, LMT) and advanced materials/robotics supply chains; modest tailwind for robotics/autonomous sensor platforms but no direct public equity read without named supplier disclosure.",news_v0.2,claude-haiku-4-5,2762,144,0,0,0.003482,2026-05-31T22:22:14
reuters_via_google:8d3b3fad667f,reuters_via_google,Flights briefly halted at Munich Airport over possible drone sighting - Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPbGhFeGp3VTg1RkRUVTE3aWYtMEo2ZzY0U1p4dHhaMWRKczd2VTlLN3lXRzNFMjlYYkFkMlk1OEJRLXJlTFVQTEppUjZQVEpmeWZWNUZVVE1ZWXRGV2J0VUNkdWw1MGVWNnl2R0hIS2NvVUZqQ0g3NzN3Z3EyMlJHcDc4TWR2dG56UndZcmtNLS1OX1hEYnZMalZncEFSWG9OLTc4UHJucEFEZWE1SnkyT192WQ?oc=5,Reuters via Google (Top),2026-05-30T15:08:09+00:00,,,2026-06-01T02:19:23+00:00,3,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2752,67,0,0,0.003087,2026-05-31T22:22:15
reuters_via_google:85a694fc6268,reuters_via_google,"Trump in excellent health with leg swelling, hand bruising, doctor says - Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxPbU01dTFpTDlKNHdoMUxlZjV0UjQyR0ZiSHlUbnFJbm9ybDczb0RXeGEyanRXMG5VUl9tZjlXWGJZQ2VDQktwYVVldGlnQVhabGhlZVBVZUFEam5VQVN4MFlyUlFUeFpQbWR0Y2Z0aW5LRG9kZkRYV2x3cERIQkFIWUhvRk5FRzQ2SE9vamV6NFYyOUR2WkEwZ21qR3ZaUQ?oc=5,Reuters via Google (Top),2026-05-30T08:24:00+00:00,,,2026-06-01T02:19:23+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2726,67,0,0,0.003061,2026-05-31T22:22:16
reuters_via_google:1eb5d035da09,reuters_via_google,Wildfire season returns to Canada's oil sands - Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxOQnVqTTlqZmx0bnh4TllXSEpSbHJXakVUTmgyS3pJZGJXMndOOUJ0Uk9yT2tUaTF4cUF3WWZRRXdNcDUtMmYwaUJMQzhOMHJFVDJXTnZFY1Z4R0NSYk5icXhTdDQ2eW8yX01WZ3RpUFg3Zmcyb0RmZ2t1VlRJdHJlYzVEV0tBTVl5ZFBGVkxUX3lHZ3dfT1RjSA?oc=5,Reuters via Google (Top),2026-05-31T23:42:34+00:00,,,2026-06-01T02:19:23+00:00,6,4,7,macro,read,"Wildfire disruptions to Canadian oil sands production tighten global oil supply and sustain higher price floors. Chain: recurring production losses → sticky oil prices → inflation persistence → slower Fed cut pace → headwind for duration-sensitive growth tech (NVDA, AI infrastructure) and tailwind for broad energy sector hedges; modest benefit to EV thesis as oil-electricity spread widens.",news_v0.2,claude-haiku-4-5,2718,146,0,0,0.003448,2026-05-31T22:22:19
