id,domain,title,abstract,url,published,llm_maturation,llm_profit_mechanism,llm_retail_accessibility,llm_specificity,llm_horizon,llm_final,llm_flag,llm_time_to_thesis,llm_translation,llm_public_vehicles,llm_score_explanations,llm_rationale,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
2605.08960,Energy,CrystalREPA: Transferring Physical Priors from Universal MLIPs to Crystal Generative Models,"Crystal generative models mainly learn what stable crystals look like, with little explicit supervision for what makes them stable. We reveal a substantial representation gap between state-of-the-art crystal generative models and pretrained universal machine learning interatomic potentials (MLIPs) via energy probing, and show this gap can be closed by a simple training-time alignment. We propose Crystal REPresentation Alignment (CrystalREPA), a plug-and-play framework that aligns the atom-wise hidden states of generative encoders with frozen MLIP representations through an element-aware contrastive objective, transferring stability-aware atomistic priors with marginal training overhead and no additional inference cost. Across three generative frameworks, ten MLIP teachers, and two benchmark datasets, CrystalREPA consistently improves the thermodynamic stability, structural validity, and structural fidelity of generated crystals. Equally important, we find that an MLIP's transfer effectiveness is poorly predicted by its accuracy on standard leaderboards (e.g., Matbench Discovery) but strongly predicted by the distinguishability of its atom-wise representation space, yielding a practical, accuracy-independent criterion for selecting MLIP teachers for generative transfer.",https://arxiv.org/abs/2605.08960v1,2026-05-09T13:56:23Z,7,3,2,7,6,4,skip,5+yr,"This paper proposes a training framework that improves AI-generated crystal structures by injecting physics knowledge from pre-trained atomistic simulation models into generative models — making the AI-designed materials more physically stable and valid. The practical effect is faster, more reliable computational screening of new materials (e.g., battery electrolytes, semiconductors, catalysts). However, this is a foundational ML-for-materials research tool that primarily benefits academic labs and large diversified players like BASF or materials cloud platforms — there is no near-term pure-play public company whose revenue is load-bearing on this specific advance.",[],"{""maturation"": ""The paper is stylistically consolidating \u2014 it benchmarks CrystalREPA across three generative frameworks, ten MLIP teachers, and two datasets, explicitly positioning results as consistent improvements over established baselines rather than introducing a novel concept in isolation."", ""profit_mechanism"": ""The framework improves a computational R&D tool used by materials scientists; the value diffuses broadly across academia and industrial labs without creating pricing power for any single commercial entity."", ""retail_accessibility"": ""The primary beneficiaries are academic labs, cloud HPC providers, and large diversified chemical/materials conglomerates where this paper's mechanism would be invisible in the stock price."", ""specificity"": ""The abstract cites concrete comparisons across ten MLIP teachers, three generative architectures, and two benchmark datasets, and introduces a specific selection criterion (representation space distinguishability) \u2014 specific enough to be reproducible."", ""horizon"": ""AI-accelerated materials discovery has real transformative potential for batteries, semiconductors, and catalysts, but this paper addresses a training-time alignment trick within that broader domain rather than a direct commercial breakthrough.""}","Retail accessibility is 2 (academic/infrastructure tool with no named public pure-play), which caps the final score and makes this unactionable for the operator's 2-year horizon regardless of technical quality.",v0.4-2026-05-05,claude-sonnet-4-6,378,543,0,3614,0.010363,2026-05-11T22:19:22
2605.08948,Energy,Bond strengths in solids computed from a Wannier-type construction of local vibrational modes,"We introduce a Wannier-type formulation of periodic local vibrational mode theory that yields real-space-localized vibrational modes associated with individual internal coordinates in crystalline solids. These modes are constructed as locally coherent superpositions of wavevector-resolved local modes, yielding a smooth and gauge-consistent real-space representation without the need for additional phase-fixing procedures. The resulting Wannier-type local modes provide well-defined force constants and frequencies that enable robust, chemically interpretable measures of bond and interaction strengths in periodic systems. Moreover, our framework demonstrates that phonon dispersion behavior makes important contributions to the bond and interaction strengths calculated via local vibrational mode theory. We demonstrate the method for representative ionic and covalent systems, including MgO, tetrahedrally-coordinated C, Si, SiC, and two polymorphs of CaCO3. Our framework establishes a direct analog of molecular local modes for fully periodic systems and opens new avenues for quantitative bonding analysis in crystalline materials.",https://arxiv.org/abs/2605.08948v1,2026-05-09T13:40:10Z,3,2,1,5,3,3,skip,5+yr,"The authors developed a new mathematical framework for calculating how strong chemical bonds are in crystalline solid materials, by adapting a technique called Wannier functions to local vibrational mode theory. This is a computational chemistry methodology paper — it improves how researchers analyze bonding in materials like MgO and silicon carbide, but it does not describe a new material, device, or process. There is no near-term path from this theoretical framework to a product or revenue event at any publicly traded company.",[],"{""maturation"": ""The abstract opens with 'We introduce a Wannier-type formulation' \u2014 classic first-discovery novelty language proposing a new theoretical framework rather than consolidating or validating prior commercial-stage work."", ""profit_mechanism"": ""This is pure computational methodology for materials characterization; there is no described product, process improvement, or named beneficiary that could capture pricing power from this tool."", ""retail_accessibility"": ""The work benefits academic materials science labs and potentially long-horizon materials design pipelines, none of which map to a public company where this mechanism is load-bearing to revenue."", ""specificity"": ""The method is demonstrated on benchmark systems (MgO, C, Si, SiC, CaCO3 polymorphs) with specific chemical claims, but the outputs are force constants and frequencies \u2014 not commercial performance metrics or engineering benchmarks."", ""horizon"": ""Improved bond-strength analysis in crystalline materials is a narrow tool upgrade for computational chemistry; even full success across all applications does not reshape a major industry or create a large new market.""}","Pure theoretical methodology paper in computational materials science with no identifiable commercial path, no public-vehicle exposure, and first-discovery framing — nothing here connects to a tradeable thesis within any reasonable horizon.",v0.4-2026-05-05,claude-sonnet-4-6,321,500,0,3614,0.009547,2026-05-11T22:19:33
2605.08920,Energy,Thermodynamic Approach for Deciphering Magneto-Structural Phase Transitions: Proof of Concept in Heusler Alloys,"Ferromagnetic solids acquire nontrivial magnetic and caloric properties when the temperature of the structural phase transition approaches the Curie point. Deciphering magneto-structural transitions, i.e. determining their characteristic temperatures and elucidating the related properties, remains challenging. In the present paper, three types of transformational behaviour of Ni50Mn25-xCuxGa25 (x = 6.25, 6.5, 6.75, 7) and Ni50.5Mn18.5Cu6.5Ga24.5 alloys have been identified, arising from small variations in chemical composition: (i) structural martensitic transformation (MT) in the ferromagnetic phase; (ii) magneto-structural phase transition from paramagnetic austenite to ferromagnetic martensite; (iii) MT in paramagnetic phase. The temperature-dependent values of magnetization, M(T), and of magnetic susceptibility, $χ(T)$, were measured for each alloy. A novel thermodynamic analysis was used to determine the Curie points and MT temperatures. The novelty lies in considering the interplay between structural and magnetic characteristics of the alloys through the impact of the structural transition on the spin-exchange parameter. The theoretical analysis of experimental data revealed that this impact results in a large difference ($\geq$ 50 K) between the Curie temperatures computed for the austenitic and martensitic states of each alloy. The characteristic temperatures, corresponding to the extrema of the dM(T)/dT and $χ(T)$ functions, were calculated. The correlation of these temperatures with the Curie temperatures and the MT temperatures is not straightforward and depends strongly on the type of transformational behaviour (i) - (iii). The proposed approach provides a robust framework for extracting unmeasurable characteristic temperatures from standard magnetization data, applicable to ferromagnetic Heusler systems and other multiferroic ferromagnetic materials.",https://arxiv.org/abs/2605.08920v1,2026-05-09T12:40:11Z,5,3,2,6,4,3.5,skip,5+yr,"This paper develops a new thermodynamic analysis method for understanding phase transitions in a specific class of shape-memory alloys (Heusler alloys) that have interesting magnetocaloric properties — meaning they can be used in magnetic refrigeration. The work identifies how small changes in alloy composition create very different magnetic and structural behaviors, and proposes a framework for extracting key temperatures that are otherwise hard to measure directly. While magnetocaloric materials are a real research area with potential applications in solid-state cooling, this paper is a materials-science methodology contribution at the alloy-characterization stage — far from any commercializable product or identifiable public company that would benefit.",[],"{""maturation"": ""The paper presents a novel thermodynamic analysis framework applied to specific Heusler alloy compositions, positioning itself as a new method rather than confirming an established line of results, though it does benchmark against experimental magnetization data."", ""profit_mechanism"": ""Magnetocaloric materials could eventually enable solid-state cooling devices, but this paper is a characterization methodology at the alloy level with no named commercial partner, no manufacturer, and no clear path to a product within any near-term window."", ""retail_accessibility"": ""There are no public companies whose business is load-bearing on Heusler alloy magnetocaloric characterization methods; this benefit diffuses across academic materials science with no investable pure-play."", ""specificity"": ""The paper provides concrete experimental data on five specific alloy compositions with quantified temperature differences (\u226550 K between Curie temperatures in austenitic vs. martensitic states), which is reasonably concrete but limited to a narrow materials system."", ""horizon"": ""Magnetocaloric cooling is a real but bounded opportunity \u2014 solid-state refrigeration could modestly disrupt compressor-based cooling in niche applications, but full success would not restructure civilization or create enormous new markets.""}",Materials characterization methodology for a niche alloy class with no identifiable public-company beneficiary and no near-term commercial path; retail_accessibility of 2 caps the final score.,v0.4-2026-05-05,claude-sonnet-4-6,558,573,0,3614,0.011353,2026-05-11T22:19:47
2605.08791,Energy,Reconfigurable Magnetic Nanopore Platform for Selective Trapping,"Solid-state nanopores offer a powerful platform for nanoscale analysis of individual analytes, including biomolecules and functionalized nanoparticles, by confining them within a precisely defined sensing region. However, their inherently passive operation restricts practical applications, as they cannot precisely control particle position or dynamics inside the pore. Here, we introduce magnetic nanopore architectures that integrate a ferromagnetic layer into the nanopore system. Acting as a magnetic discontinuity within an otherwise uniformly magnetized film, the nanopore generates localized stray magnetic fields that enable magnetic tweezing of magnetic nanoparticles, which can be functionalized with fluorescent biomolecules. Importantly, the nanopore geometry is designed to reversibly switch between a nearly uniform magnetization state and a magnetic flux-closure state through the application of short magnetic field pulses of controlled amplitude. This capability allows the magnetic tweezing effect to be selectively activated or deactivated, enabling controlled capture and release of tagged biomolecules on demand. As a proof of concept, we demonstrate the selective magnetic trapping of fluorescent magnetic particles. These findings pave the way for reconfigurable, on-chip magnetic nanopore platforms capable of selective trapping and high-throughput single-particle detection. KEYWORDS: Nanopores, magnetic tweezers, fluorescence microscopy, vortex state, active control, magnetic nanoparticles",https://arxiv.org/abs/2605.08791v1,2026-05-09T08:21:06Z,3,3,2,5,5,3.0,skip,5+yr,"The researchers built a nanopore (a tiny hole in a membrane) with a magnetic layer that can be switched on and off using magnetic field pulses, allowing it to grab and release magnetic nanoparticles tagged with biological molecules. This is a proof-of-concept lab demonstration showing controlled capture and release works in principle. While nanopore-based diagnostics is a real commercial space (Oxford Nanopore is the prominent player), this technology is far too early-stage and targets a narrow enabling-tool niche rather than a near-term product.",[],"{""maturation"": ""The abstract explicitly says 'we introduce' and 'proof of concept,' with no benchmarking against prior systems or quantitative performance comparisons \u2014 classic first-discovery framing."", ""profit_mechanism"": ""The mechanism (on-chip magnetic trapping for single-particle detection) is an enabling tool that, if it ever reaches product stage, would diffuse across many instrument makers without clear pricing power for any single entity."", ""retail_accessibility"": ""No public company has a load-bearing stake in reconfigurable magnetic nanopore platforms; the closest analogue (Oxford Nanopore) is listed but this paper's mechanism is orthogonal to their existing product line."", ""specificity"": ""There are concrete demonstrations (fluorescent magnetic particle trapping, reversible switching via field pulses) but no quantitative throughput, sensitivity, or comparison to competing trapping methods."", ""horizon"": ""Nanopore-based single-molecule analysis is a real and growing market, but this specific magnetic-tweezing variant addresses a niche control problem rather than unlocking a fundamentally new capability at scale.""}",Proof-of-concept first-introduction paper with no public-vehicle path and no near-term commercial mechanism; retail_accessibility below threshold caps the final score.,v0.4-2026-05-05,claude-sonnet-4-6,425,519,0,3614,0.010144,2026-05-11T22:19:58
2605.08779,Energy,Magnetoplasmonic Nanopore Lensing for Enhanced Optical Readout and Controlled Translocation,"Plasmonic nanopores hold a significant promise for molecular sequencing, but their sensitivity and temporal resolution are constrained by limited signal strength and rapid translocation of molecules through the pore. Here we report an experimentally developed hybrid magnetoplasmonic nanopore platform based on bull's-eye geometry that concentrates surface plasmon polaritons into the pore, resulting in significant electric-field enhancement and improved signal readout. The addition of a ferromagnetic layer allows for magnetic tweezing of magneto-plasmonic nanoparticle-tagged molecules, providing active control over their translocation dynamics. Simulations reveal a further boost in enhancement arising from mirror-on-mirror plasmonic coupling between the nanopore and wall-aligned tagged nanoparticles. Together, experimental realization and simulation-guided insights establish a magnetically configurable, plasmonically enhanced nanopore platform that combines signal amplification with controlled translocation for advanced single-molecule sensing and sequencing. KEYWORDS: Nanopores, plasmonics, single-molecule sequencing, magneto-plasmonics, active control, magnetic tweezing.",https://arxiv.org/abs/2605.08779v1,2026-05-09T08:09:43Z,6,5,3,6,7,4,watchlist,5+yr,"Researchers built a physical nanopore device that combines plasmonic light concentration with magnetic control to slow down and more clearly 'read' single molecules as they pass through — a key challenge in next-generation DNA sequencing. The magnetic layer lets them grab molecule-tagged nanoparticles and hold them in the sensing zone longer, improving signal quality. The nearest commercial angle is next-gen sequencing players like Oxford Nanopore (ONT on LSE) or Pacific Biosciences (PACB), but this is early-stage hardware research still far from displacing current sequencing platforms.","[""PACB"", ""ONT""]","{""maturation"": ""The paper presents an experimentally realized platform with simulation validation, which is beyond pure theory, but the framing is 'we report' a new hybrid device rather than confirming or extending a well-established prior platform \u2014 placing it in the middle tier."", ""profit_mechanism"": ""Nanopore sequencing is a real commercial market (Oxford Nanopore, PacBio), but this paper describes a lab-stage proof-of-concept device with no named commercial partner or clear path to manufacturing \u2014 the value capture mechanism is plausible but speculative."", ""retail_accessibility"": ""PACB and Oxford Nanopore (ONT) are tradeable public vehicles in the nanopore sequencing space, but this specific paper's mechanism is too early-stage to be load-bearing to either company's near-term revenue, and the signal would be invisible in their stock prices today."", ""specificity"": ""The abstract describes electric-field enhancement and translocation control with simulation and experimental results, but no quantitative improvement metrics (e.g., signal-to-noise ratios, sequencing accuracy numbers) are stated, limiting the concreteness of the claim."", ""horizon"": ""Single-molecule sequencing, if perfected, could transform genomics, personalized medicine, and diagnostics \u2014 a genuinely large market with transformative potential \u2014 though the horizon is long and competition from established platforms is fierce.""}","Retail accessibility is too low (lab-stage device with no named commercial partner and negligible near-term stock-price impact) to clear the thesis threshold, and the 5+ year commercialization timeline makes this a watchlist item at best.",v0.4-2026-05-05,claude-sonnet-4-6,332,619,0,3614,0.011365,2026-05-11T22:20:14
2605.08768,Energy,Time-Controlled Resonances in 2-D Metasurfaces via Equivalent Circuits,"This work introduces a semi-analytical frequency-domain framework for the analysis of two-dimensional, time-modulated (2+1)-D metasurfaces controlled by PIN diodes. The formulation focuses on the unit-cell level, modeled as a waveguide discontinuity problem, where the space-time periodicity of the structure enables the representation of scattered fields via Floquet expansions. After appropriate mathematical treatment, these expansions lead to an equivalent circuit description of the metasurface, providing physical insight into its spatiotemporal scattering behavior and facilitating the design of reconfigurable electromagnetic devices. The model is employed to explore key phenomena present in space-time systems, such as frequency mixing and spatiotemporal scattering. In addition, dynamic tuning is explored in resonant metasurfaces, where time becomes an additional degree of freedom for the design. The dynamic control of resonances opens a new way to explore multi-band and wideband behaviors from very thin metasurfaces under temporal coupling.",https://arxiv.org/abs/2605.08768v1,2026-05-09T07:52:55Z,4,3,2,5,4,3.5,skip,5+yr,"This paper develops a mathematical framework for analyzing thin electromagnetic surfaces (metasurfaces) that can be reconfigured in real-time using PIN diodes, allowing control over how they scatter and filter radio waves across multiple frequency bands. The practical application would be in reconfigurable antennas or intelligent reflective surfaces for 6G/wireless systems, but this is a theoretical modeling tool, not a commercial product. The path from a semi-analytical circuit model to a product in a publicly traded company's revenue line is long and indirect.",[],"{""maturation"": ""The abstract uses 'this work introduces' language for a semi-analytical framework, positioning it as a new modeling contribution rather than a consolidating result on an established line of evidence."", ""profit_mechanism"": ""Reconfigurable metasurfaces have theoretical applications in 6G and radar, but this paper is a design/analysis framework \u2014 the value diffuses across potential device makers with no clear pricing power captured by a single entity."", ""retail_accessibility"": ""No public company has load-bearing revenue exposure to metasurface modeling frameworks; any downstream benefit would be buried inside large telecom equipment or semiconductor firms."", ""specificity"": ""The abstract describes a methodology with named phenomena (Floquet expansions, frequency mixing, spatiotemporal scattering) and mentions dynamic tuning results, but provides no quantitative performance benchmarks against prior designs."", ""horizon"": ""Reconfigurable metasurfaces and intelligent reflecting surfaces are a real emerging area for next-generation wireless, but the domain's commercial ceiling is bounded to an incremental improvement in antenna/RF hardware rather than a civilizational shift.""}","A theoretical framework paper on metasurface modeling with no quantitative commercial benchmarks, no named beneficiaries, and no public vehicle exposure — the cap fires correctly here.",v0.4-2026-05-05,claude-sonnet-4-6,322,514,0,3614,0.00976,2026-05-11T22:20:26
2605.08728,Energy,Multi-Fidelity Computational Screening of High-Entropy MBenes for CO$_2$ Electroreduction,"High-entropy MBenes (HE-MBenes) represent a promising, unexplored class of 2D materials for electrocatalysis. In this work, we present a systematic computational screening of 56 equiatomic quinary HE-MBene compositions from the {Ti, V, Cr, Mo, Nb, Ta, Zr, Hf} pool for CO$_2$ adsorption and electroreduction. Using the Monte Carlo Special Quasirandom Structure (MCSQS) algorithm, we generated disordered M$_1B_1$-type supercells and assessed structural stability via DFT (PBE+D3) in VASP. Of the 56 candidates, 55 passed relaxation, with 45 exhibiting negative formation energies, confirming thermodynamic stability. To efficiently screen CO$_2$ adsorption across disordered surfaces, we developed a machine-learning interatomic potential (MLIP) using the MACE architecture. Fine-tuned on our DFT dataset, the model achieved energy RMSEs of 3.49 and 3.0 meV/atom for adsorbed and pristine sets, respectively. Active sites were identified via PDOS analysis, matching metal d-orbital signatures with CO$_2$ molecular orbitals. The rate-determining step of the CO$_2$-to-CO pathway was evaluated using the computational hydrogen electrode (CHE) model. Short-time structural integrity was assessed via AIMD at 500 K over 2.5 ps; phonon-based stability remains a priority for future work. Our results establish an integrated DFT-MLIP-AIMD framework for the rational design of high-entropy 2D materials tailored for CO$_2$ conversion.",https://arxiv.org/abs/2605.08728v1,2026-05-09T06:31:09Z,5,3,2,6,6,3.5,skip,5+yr,"The researchers computationally screened 56 novel 2D materials called high-entropy MBenes to find candidates that could convert CO2 into useful products like CO through electrochemical reactions, using a combination of DFT simulations and machine-learning-assisted calculations. This is early-stage materials discovery — they've identified thermodynamically stable candidates on paper, but there's no experimental synthesis, no device demonstration, and no commercial partner involved. Even if these materials work as predicted, the path from computational screening to a deployable CO2 electroreduction system is measured in decades, not years.",[],"{""maturation"": ""The paper introduces a new screening framework for an 'unexplored class' of materials, positioning itself as a first-pass discovery effort rather than confirming or extending an established experimental result."", ""profit_mechanism"": ""CO2 electroreduction is a real market need, but this paper produces only computational predictions with no synthesis validation, no commercial partner, and no clear pathway to a product anyone can sell."", ""retail_accessibility"": ""This is pure computational materials science from an academic lab with no named industrial partners, no public company beneficiary, and no near-term path to a product that would show up in any company's revenues."", ""specificity"": ""The paper reports concrete quantitative results \u2014 55/56 compositions passed relaxation, 45 showed negative formation energies, MLIP achieved 3.49 meV/atom RMSE \u2014 but these are computational benchmarks, not experimental performance metrics."", ""horizon"": ""CO2 electroreduction and electrocatalysis broadly are meaningful climate-tech areas, but even transformative success in this specific materials class would improve an existing industrial process rather than create a fundamentally new economic sector.""}","Purely computational first-pass screening of a new materials class with no experimental validation, no named commercial path, and no investable public vehicle — the hard retail-accessibility cap applies and there's nothing underlying it to rescue the score.",v0.4-2026-05-05,claude-sonnet-4-6,498,552,0,3614,0.010858,2026-05-11T22:20:39
2605.08667,Energy,Reciprocal Space Approach to Dipolarly Coupled Magnetic Hetero-Structures,"We present an analytical framework capable of describing spin-waves dynamic in magnetic hetero-structures composed of a pair of exchange-decoupled magnetic layers separated by a nonmagnetic spacer, focusing in particular on garnet-based multilayers. The model captures the formation of collective spin-wave modes, namely symmetric and antisymmetric, arising from dipolar coupling and provides direct access to the dispersion relation of the system and consequent interference phenomena. This formalism establishes a versatile theoretical tool for the predictive design of dipolarly coupled magnonic devices, providing access to their eigenfrequencies and mode shapes.",https://arxiv.org/abs/2605.08667v1,2026-05-09T04:07:46Z,3,2,1,4,3,3.0,skip,5+yr,"This paper develops a mathematical framework for predicting how spin waves behave in layered magnetic structures — specifically pairs of magnetic layers separated by a non-magnetic spacer — which could theoretically be used to design magnonic (spin-wave-based) devices. Magnonics is a niche research area exploring alternatives to conventional electronics, but it remains firmly in the theoretical and early experimental stages with no clear commercial product timeline. There is no plausible public-company investment vehicle tied to this work in any near-term window.",[],"{""maturation"": ""The abstract explicitly says 'we present an analytical framework,' marking this as a new theoretical proposal rather than a consolidating or confirmatory result in an established line."", ""profit_mechanism"": ""The work produces a theoretical design tool for 'magnonic devices,' a research-stage technology with no commercial product, no named partner, and no manufacturing path described."", ""retail_accessibility"": ""Magnonic device research has no public-company pure play; any eventual application would emerge inside diversified semiconductor or materials firms where this signal would be invisible."", ""specificity"": ""The paper describes eigenfrequency access and mode shapes for garnet-based multilayers, providing some concrete analytical outputs, but the claims are mathematical rather than device-performance benchmarks."", ""horizon"": ""Magnonics as a field has modest transformative ceiling \u2014 even successful spin-wave devices would be incremental improvements to niche RF or signal-processing applications, not a civilizational-scale technology shift.""}",Pure theoretical framework paper in a pre-commercial niche (magnonics) with no public-vehicle path and no near-term commercial mechanism — hard cap fires on retail_accessibility=1 and the topic itself lacks transformative scale.,v0.4-2026-05-05,claude-sonnet-4-6,224,492,0,3614,0.009136,2026-05-11T22:20:51
2605.08643,Energy,Emergent Quantum-Geometric Equivalence of Injection and Shift Currents,"Injection and shift currents are generally regarded as distinct nonlinear optical responses with separate microscopic origins. Here, we uncover a general hidden connection between them through interband Berry-curvature and quantum-metric dipoles. In systems with approximately linear electronic dispersion near the Fermi level and at low photon energies, this relation sharpens into an emergent equivalence, with injection and shift currents governed by the same interband quantum-geometric dipole. This regime is naturally realized in Dirac and Weyl semimetals, as well as in strained graphene, where measurements of injection and shift currents probe a unified geometric property of the electronic wavefunctions rather than distinct dynamical processes. Our results establish a new framework for interpreting nonlinear optical experiments and suggest that quantum geometry may provide a broader organizing principle linking seemingly distinct nonlinear optical responses in solids.",https://arxiv.org/abs/2605.08643v1,2026-05-09T03:24:24Z,3,2,2,4,5,3,skip,5+yr,"This paper discovers a hidden mathematical connection between two types of light-induced electrical currents (injection and shift currents) in certain exotic materials like graphene and Weyl semimetals, showing they are governed by the same underlying quantum-geometric property rather than separate physics. This is a theoretical unification result — it reframes how scientists interpret experiments, but doesn't build a device or demonstrate a commercial application. The nearest commercial angle would be future photovoltaic or photodetector technologies exploiting these quantum materials, but that pathway is many years and several research stages away from any investable company.",[],"{""maturation"": ""The abstract uses 'we uncover,' 'we establish a new framework,' and 'suggest' \u2014 classic first-discovery novelty language, proposing a theoretical connection rather than confirming or extending an established experimental program."", ""profit_mechanism"": ""This is pure condensed-matter theory with no named commercial partner, no device, and no process cost reduction \u2014 the finding reorganizes how physicists interpret optical experiments, which has no near-term revenue pathway."", ""retail_accessibility"": ""The work benefits only academic labs and potentially long-horizon quantum materials startups; there is no public company whose near-term revenue is load-bearing on this theoretical result."", ""specificity"": ""The paper makes a concrete theoretical claim about injection/shift current equivalence in Dirac/Weyl semimetals and strained graphene, but there are no quantitative experimental benchmarks or device-level measurements cited."", ""horizon"": ""Nonlinear optical responses in quantum materials could eventually underpin next-generation solar cells or ultrafast photodetectors, giving the topic area moderate long-term potential, but it is far from a civilization-altering domain.""}","A theoretical unification result in condensed-matter physics with no experimental demonstration, no commercial partner, and no public-vehicle exposure — retail_accessibility of 2 triggers the cap and confirms there is nothing actionable here.",v0.4-2026-05-05,claude-sonnet-4-6,305,539,0,3614,0.010084,2026-05-11T22:21:04
2605.08620,Energy,The superite phase and phase transition inducing multiscale solidification microstructures and segregations in steels,"Based on classical concept, solidification of alloys is a direct transition from liquid phase to solid phase, by which dendrites and dendritic segregation are produced. Through in-situ and real time morphology observation and XRD test during solidification of three steels, a new superite phase featured as statistically oriented tiny structures was identified, and a general liquid-superite-solid phase transformation process is revealed. In the early solidification stage, the liquid alloys transit to dendrites composed of superite phase. Initiated from the boundaries of dendritic arms or dendrite grains, the superite phase transits to austenite grains within an initial dendritic arm, and expels solute elements to the residual superite phase. Mixed multi-phase microstructures are subsequently produced from the residual enriched superite phase. Here, although three steels exhibit different phase proportion and phase constitution in the superite-solid transition, they all follow above general transition mode. Multiscale microstructures and segregations are produced in the transition from superite to solid. These new findings change the basic understanding about the solidification of alloys, rediscover the formation mechanism on segregations and multiscale solidification microstructures, including dendrite pattern, solid dendritic arm, dendritic segregation, the mixed multi-phase microstructures, eutectic, inclusions and precipitate. These new findings are also crucial to the control of solidification microstructures and segregation in metals.",https://arxiv.org/abs/2605.08620v1,2026-05-09T02:29:47Z,4,4,3,5,4,3.5,skip,5+yr,"This paper claims to have discovered a previously unknown intermediate phase ('superite') that forms during steel solidification, sitting between liquid and solid states, which would revise the basic scientific understanding of how steel microstructure and segregation develop. If validated broadly, it could eventually inform better control of steel quality during casting. However, this is a foundational materials science discovery — translating new phase-transformation knowledge into commercial steel process improvements typically takes many years of industrial validation, and no specific public company or near-term product is identified.",[],"{""maturation"": ""The paper presents a genuinely novel discovery ('a new superite phase... is revealed') rather than consolidating prior work \u2014 it explicitly claims to overturn classical solidification theory, placing it firmly in the first-discovery tier despite testing on three steel compositions."", ""profit_mechanism"": ""Better control of solidification microstructure and segregation has real value to steelmakers, but the paper is a basic science discovery with no named industrial partner, no process protocol, and no quantified yield or cost improvement \u2014 the commercial path is plausible but very distant."", ""retail_accessibility"": ""Even if steelmakers like Nucor, Steel Dynamics, or ArcelorMittal eventually benefit, this is a foundational discovery many steps removed from any product or process change that would show up in a public company's financials within a 2-year window."", ""specificity"": ""The paper provides in-situ morphology observations and XRD data across three steel types, giving some empirical grounding, but the claims are descriptive and mechanistic rather than quantitative in terms of performance impact or process improvement."", ""horizon"": ""Steel manufacturing is a large global industry, and better microstructure control could reduce defects and improve material properties, but even optimistic outcomes represent incremental improvements to an existing commodity industry rather than a transformative market shift.""}","A potentially significant basic-science discovery in steel solidification, but it is first-discovery novelty with no commercial path in the 2-year window and no actionable public-vehicle exposure — the retail_accessibility cap applies and there is nothing investable here today.",v0.4-2026-05-05,claude-sonnet-4-6,420,582,0,3614,0.011074,2026-05-11T22:21:18
2605.08617,Energy,Path Dependence in Alchemical Calculations of Water Chemical Potential in Aqueous Electrolytes,"Accurate calculation of free energies and their derivatives is central to assessing the thermodynamic stability of molecular and particulate systems across length scales. Yet such quantities can be difficult to compute reliably in strongly interacting systems, such as solutions of ionic species in polar solvents. One important example is the chemical potential of water in aqueous electrolytes, which can be estimated through staged particle insertion by gradually coupling an inserted molecule to its environment. Although the resulting insertion free energy should be independent of the alchemical pathway, the order and manner in which van der Waals and electrostatic interactions are activated can strongly affect convergence and, in some cases, yield inconsistent estimates. Here, we examine this issue by calculating water's chemical potential in aqueous KCl solutions using eight alchemical insertion pathways that differ in the extent and order of van der Waals and Coulombic coupling. We find that concurrently activating these interactions, particularly in fully coupled and partially end-coupled protocols, can produce chemically implausible insertion free energies. These anomalies arise from intermediate states in which the inserted water molecule develops strong electrostatic interactions with a chloride ion before sufficient short-range repulsion has been established. In contrast, pathways that activate short-range van der Waals interactions before electrostatics yield more consistent and chemically plausible estimates. These findings demonstrate that practical alchemical calculations in polar and ionic environments can be highly sensitive to pathway design, underscoring the importance of decoupling short-range and electrostatic interactions in staged insertion alchemical protocols.",https://arxiv.org/abs/2605.08617v1,2026-05-09T02:22:47Z,6,2,1,7,3,3,skip,5+yr,"This paper investigates a computational chemistry problem: when you simulate inserting a water molecule into a saltwater solution to calculate thermodynamic properties, the order in which you 'turn on' different types of molecular forces (van der Waals vs. electrostatic) dramatically affects whether you get a reliable answer. The authors tested eight different protocols on potassium chloride solutions and found that activating electrostatics before sufficient short-range repulsion is established produces physically nonsensical results. This is a methodological refinement for molecular simulation practitioners — important for computational chemistry accuracy but with no near-term line of sight to investable revenue.",[],"{""maturation"": ""The paper compares eight specific protocols with concrete findings about which fail and why, placing it in the incremental/consolidating tier rather than pure novelty, but it's still a narrow methodological study."", ""profit_mechanism"": ""This is a methodological fix for a computational chemistry simulation technique \u2014 it diffuses across anyone doing free energy calculations with no pricing power captured by any single entity."", ""retail_accessibility"": ""There is no public company whose revenue or moat is meaningfully affected by improvements to alchemical insertion protocols in molecular dynamics simulations."", ""specificity"": ""The paper is quantitatively concrete, testing eight named protocols on KCl solutions and identifying the specific physical mechanism (premature electrostatic coupling with chloride) behind anomalous results."", ""horizon"": ""Improvements to free energy calculation methods are useful for drug discovery and materials science workflows but represent an incremental methodological refinement, not a domain with civilizational transformative potential.""}",Pure computational methodology paper with no identifiable public-company beneficiary and no commercial path in any realistic window; retail_accessibility of 1 caps the final score regardless of scientific quality.,v0.4-2026-05-05,claude-sonnet-4-6,454,501,0,3614,0.009961,2026-05-11T22:21:29
