id,domain,title,abstract,url,published,llm_maturation,llm_profit_mechanism,llm_retail_accessibility,llm_specificity,llm_horizon,llm_final,llm_flag,llm_time_to_thesis,llm_translation,llm_public_vehicles,llm_score_explanations,llm_rationale,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
2605.14201,Robotics,MAPLE: Latent Multi-Agent Play for End-to-End Autonomous Driving,"Vision-language-action (VLA) models are effective as end-to-end motion planners, but can be brittle when evaluated in closed-loop settings due to being trained under traditional imitation learning framework. Existing closed-loop supervision approaches lack scalability and fail to completely model a reactive environment. We propose MAPLE, a novel framework for reactive, multi-agent rollout of a dynamic driving scenario in the latent space of the VLA model. The ego vehicle and nearby traffic agents are independently controlled over multi-step horizons, while being reactive to other agents in the scene, enabling closed-loop training. MAPLE consists of two training stages: (1) supervised fine-tuning on the latent rollouts based on ground-truth trajectories, followed by (2) reinforcement learning with global and agent -specific rewards that encourage safety, progress, and interaction realism. We further propose diversity rewards that encourage the model to generate planning behaviors that may not be present in logged driving data. Notably, our closed-loop training framework is scalable and does not require external simulators, which can be computationally expensive to run and have limited visual fidelity to the real-world. MAPLE achieves state-of-the-art driving performance on Bench2Drive and demonstrates scalable, closed-loop multi-agent play for robust E2E autonomous driving systems.",https://arxiv.org/abs/2605.14201v1,2026-05-13T23:35:14Z,6,4,4,6,8,4.5,watchlist,2-5yr,"MAPLE is a training framework for self-driving AI that solves a key problem: most autonomous driving models are trained by mimicking recorded human driving, which makes them fragile in real closed-loop situations where other cars react to the ego vehicle's choices. MAPLE runs simulated multi-agent driving scenarios inside the model's own latent space (avoiding expensive external simulators), then uses reinforcement learning to teach the model to drive safely and realistically even in edge cases not seen in logged data. For investors, this is a research-stage enabler for end-to-end AV systems — it could improve training pipelines at companies like Waymo, Tesla, or Mobileye, but it's one of many competing approaches and doesn't yet have a clear named commercial partner or near-term product integration.","[""MBLY"", ""TSLA""]","{""maturation"": ""The paper introduces a 'novel framework' (MAPLE) and claims state-of-the-art on Bench2Drive, placing it in the solid-incremental tier \u2014 it benchmarks against prior closed-loop methods but is framed as a new proposal rather than a convergent confirmation of an established line."", ""profit_mechanism"": ""The mechanism (better closed-loop training for VLA-based AV planners) plausibly benefits AV companies, but it's a training method that diffuses across the industry rather than creating pricing power for a single player, and no commercial partner is named."", ""retail_accessibility"": ""Mobileye (MBLY) and Tesla are publicly traded pure-plays where AV planning performance is genuinely load-bearing to their business, but this paper is one of many training-method advances and its specific contribution would not be detectable in near-term revenue."", ""specificity"": ""The paper reports state-of-the-art on Bench2Drive and describes a two-stage training pipeline with concrete components (SFT + RL with named reward types), but the abstract does not give specific quantitative improvement numbers to anchor the claim."", ""horizon"": ""Autonomous driving is a large, transformative market \u2014 full success reshapes transportation, logistics, and urban planning at scale, warranting a high horizon score even though this specific paper is a training-method contribution.""}","MAPLE is a real technical advance on a high-ceiling problem (end-to-end AV), but it's a training-method paper with no named commercial partner, competing with many similar approaches, making near-term stock-price impact speculative and diffuse — watchlist until a specific company adopts or productizes this pipeline.",v0.4-2026-05-05,claude-sonnet-4-6,393,685,0,3614,0.012538,2026-05-15T22:28:23
2605.15140,Energy,Limitations of Debye-Waller lattice temperature extraction under electronic excitation,"Ultrafast diffraction is the cutting-edge technique to extract the atomic temperature at femtosecond timescales, and further related quantities - in particular, electron-phonon coupling strength at elevated electronic temperatures. The present work demonstrates limitations of such an analysis, emphasizing the importance of careful evaluation of the evolution of the Debye temperature. It is shown that, due to the sensitivity of the Debye-Waller analysis to this parameter, neglecting its changes under electronic excitation may lead to significant deviations of the atomic temperature extracted from its true values.",https://arxiv.org/abs/2605.15140v1,2026-05-14T17:46:28Z,5,1,1,5,2,2.5,skip,5+yr,"This paper identifies a flaw in a widely-used physics measurement technique: when using diffraction patterns to measure atomic temperatures at ultrafast timescales, researchers must carefully account for how the Debye temperature (a material parameter) changes under electronic excitation, or they'll get wrong answers. This is a methodological correction paper aimed at improving accuracy in ultrafast materials science experiments. There is no plausible commercial application or investable angle within any reasonable near-term window.",[],"{""maturation"": ""This is a limitations/correction paper within an established field (ultrafast diffraction), which suggests some maturity, but it's a narrow methodological critique rather than a consolidating result on a commercial technology."", ""profit_mechanism"": ""This paper corrects a physics measurement methodology used in academic research; there is no identifiable mechanism by which any company captures revenue or cost reduction from this finding."", ""retail_accessibility"": ""This is pure academic materials science with no connection to any public company's products, revenues, or near-term roadmap."", ""specificity"": ""The paper makes a concrete qualitative claim about systematic errors in Debye-Waller analysis but does not provide quantitative benchmarks against named commercial systems or production-relevant targets."", ""horizon"": ""Ultrafast diffraction is a niche scientific measurement technique; even in its most optimistic trajectory, it remains a laboratory tool with no transformative market or civilizational impact.""}","A narrow methodological correction in academic ultrafast physics with no commercial path, no named beneficiaries, and no investable public vehicle — hard cap applies and the underlying topic has minimal horizon.",v0.4-2026-05-05,claude-sonnet-4-6,206,469,0,3614,0.008737,2026-05-15T22:28:35
2605.15123,Energy,Mid-infrared Assisted THz Phonon Amplification in a 2D Semiconductor for Room Temperature Detection,"Efficient and selective excitation of lattice vibrations is central to controlling energy flow at the nanoscale, yet remains challenging under conventional optical excitation. Here, we introduce a mid-infrared-assisted phonon amplification approach, termed MIRAPA, that enables efficient energy injection directly into vibrational bonds. Using surface-enhanced resonant Raman scattering in few-layer $\mathrm{MoS_2}$, we exploit strong exciton--phonon coupling to monitor phonon populations. When mid-infrared (MIR) light is introduced, it couples directly to out-of-plane lattice vibrations, leading to room-temperature phonon amplification exceeding $80\%$. Crucially, MIRAPA bypasses electronic excitation pathways, allowing the MIR power density to be nearly $300\times$ lower than that required for visible excitation to achieve comparable enhancement. The resulting phonon modulation is robust, persisting over more than $2800$ on/off cycles and exceeding $15$ hours of continuous-wave laser illumination without degradation. Quantitative analysis yields an effective noise-equivalent power of approximately $0.3\,\mathrm{nW}/\sqrt{\mathrm{Hz}}$ for MIR detection, highlighting the sensitivity of the approach. By combining vibrational selectivity, low-power operation, and long-term stability, MIRAPA provides a robust platform for probing and amplifying phonons in two-dimensional semiconductors. These results open new opportunities for nanoscale vibrational sensing, mid-infrared detection, and phonon-based coherent devices, including routes toward phonon lasing.",https://arxiv.org/abs/2605.15123v1,2026-05-14T17:35:13Z,4,4,2,7,6,4,skip,5+yr,"The researchers developed a technique called MIRAPA that uses mid-infrared light to amplify vibrations (phonons) in ultra-thin MoS₂ semiconductor flakes at room temperature, achieving over 80% phonon amplification with 300x less power than conventional visible-light methods, and demonstrated stable operation over 2,800 cycles and 15+ hours. This matters because it points toward a new class of highly sensitive mid-infrared detectors with a noise-equivalent power of ~0.3 nW/√Hz, which is competitive with existing IR sensing technologies. However, this is a lab-scale proof-of-concept in a 2D material system with no clear commercial product path within two years, and the primary beneficiaries would be specialized materials/photonics companies or defense IR sensor makers — none of which are cleanly investable as a pure play on this specific mechanism.",[],"{""maturation"": ""The paper introduces a new technique ('MIRAPA') with 'we introduce' framing and presents first-demonstration results in a single material system \u2014 stylistically this is a novelty proposal, not a consolidating result in an established line."", ""profit_mechanism"": ""Mid-infrared detection is a real commercial market (gas sensing, thermal imaging, medical diagnostics), and the 0.3 nW/\u221aHz sensitivity claim is competitive, but there is no named commercial partner, no manufacturable device described, and the path from few-layer MoS\u2082 flakes to a product is speculative."", ""retail_accessibility"": ""The potential beneficiaries are either private photonics startups or divisions of large defense/industrial conglomerates (e.g., Teledyne, L3Harris) where this mechanism would be invisible against total revenues, with no pure-play public vehicle."", ""specificity"": ""The abstract provides concrete quantitative claims \u2014 80% phonon amplification, 300x power reduction versus visible excitation, 0.3 nW/\u221aHz NEP, 2,800 on/off cycles, 15+ hours stability \u2014 making the experimental claims well-defined and reproducible."", ""horizon"": ""Mid-infrared sensing and phonon-based devices are meaningful application domains (environmental monitoring, medical diagnostics, quantum computing interconnects), but even full success here reshapes a niche segment of the photonics market rather than restructuring a major industry.""}",Novel first-demonstration paper in a niche 2D materials photonics domain with no accessible public investment vehicle; retail_accessibility of 2 caps the final score regardless of the quality of the experimental results.,v0.4-2026-05-05,claude-sonnet-4-6,477,693,0,3614,0.01291,2026-05-15T22:28:51
2605.15101,Energy,The Emergence of Photonic Crystalline Order and Time-Series Dynamics in NaCl Droplet Deposition,"Crystallization during droplet evaporation gives rise to complex, self-organized structures, yet the mechanisms underlying the emergence of ordered functional phases remain poorly understood. In this study, we present a comprehensive, multi-scale investigation into the crystallization dynamics of NaCl during droplet evaporation on a germanium (001) substrate, relevant for its IR applications. Through systematic microscopic characterization, we identify the formation of diverse microstructures, including 1D photonic crystal nanostructures formed within hybrid crystal-glass photonic system. To enable quantitative comparison across experimental conditions, we introduce the NaCl equivalent height as a unified metric to describe and classify the evolution of crystalline morphology. Our results reveal that diffusion anisotropy, rather than growth kinetics, primarily governs the maximal attainable structure size. Quantitative thin film interference analysis demonstrates the presence of discrete thickness layers in the film. Controlled evaporation experiments yield homogeneous crystallization patterns across the entire droplet area, facilitating the emergence of ordered photonic structures. Time-series dynamics analysis of height profiles uncovered the spatiotemporal evolution of the crystallization front, providing insights into the details of underlying physical mechanisms. Together, these results establish a robust experimental framework for understanding and predicting crystallization behavior in evaporating droplets, with potential applications in materials synthesis, photonics, and microscale pattern formation.",https://arxiv.org/abs/2605.15101v1,2026-05-14T17:19:49Z,5,2,2,5,3,3.5,skip,5+yr,"This paper studies how salt (NaCl) crystals form when a droplet evaporates on a germanium surface, finding that the process creates photonic crystal nanostructures and that diffusion geometry (not growth speed) controls how large the structures get. It's primarily basic materials science — characterizing a physical phenomenon with potential future use in photonics or microscale manufacturing. There's no clear path to a public company's near-term revenue from this finding, and the germanium substrate context is too narrow and early-stage to connect to any investable theme.",[],"{""maturation"": ""The paper introduces a new metric ('NaCl equivalent height') and an experimental framework, suggesting it's establishing groundwork rather than consolidating a mature line of research, though it does perform multi-scale systematic characterization."", ""profit_mechanism"": ""The applications mentioned \u2014 materials synthesis, photonics, microscale patterning \u2014 are speculative and vague, with no named commercial partner, process, or product that captures value from this finding."", ""retail_accessibility"": ""This is fundamental materials science with no identifiable public company whose revenue or moat depends on crystallization dynamics in evaporating NaCl droplets."", ""specificity"": ""The paper includes quantitative results (discrete thickness layers, diffusion anisotropy analysis, thin film interference measurements) but the claims are localized to a very specific experimental system without broader validated benchmarks."", ""horizon"": ""Photonic crystal fabrication is a real field but NaCl droplet self-assembly on germanium is a narrow niche; even full success here would represent a marginal improvement in a small segment of photonics manufacturing, not a sector-reshaping development.""}",Fundamental materials characterization paper with no identifiable commercial path or public vehicle — the cap rule applies and the underlying topic has limited transformative ceiling even in the long run.,v0.4-2026-05-05,claude-sonnet-4-6,396,527,0,3614,0.010177,2026-05-15T22:29:04
2605.15073,Energy,Fast contracted Clebsch--Gordan tensor products for equivariant graph neural networks,"We present an $\mathcal{O}(L^3)$ algorithm for evaluating contracted Clebsch--Gordan tensor products in $\mathrm{O}(3)$-equivariant machine learning potentials at fixed Canonical Polyadic (CP) rank. Mapping the angular integral to a structured Gauss--Legendre and Fourier tensor-product grid decouples the radial channel contractions from the angular transforms. The antisymmetric parity-odd Clebsch--Gordan channels, unreachable by the symmetric pointwise product on a scalar $S^2$ grid, are recovered through the surface-curl pairing $\hat r \cdot [\nabla_{S^2} A \times \nabla_{S^2} B]$, the spherical Poisson bracket, which supplies the $L=1$ angular momentum on the grid while preserving rotational equivariance. The construction extends to parity-aware equivariant message passing in atomic-cluster-expansion-style architectures and is verified by direct numerical quadrature. The full uncontracted Clebsch--Gordan tensor product remains subject to the $\mathcal{O}(L^4)$ output-size lower bound. A benchmark shows wall-clock scaling empirically as $L^2$ across the practical $l_{\max}$ range. For the on-site contraction this is pre-asymptotic, giving way to $L^3$ at large $l_{\max}$. For message passing it is structural and the runtime is memory-bandwidth bound on $L^2$-sized grid tensors.",https://arxiv.org/abs/2605.15073v1,2026-05-14T16:59:00Z,6,3,2,7,5,3.5,skip,5+yr,"This paper presents a faster algorithm for a specific mathematical operation (Clebsch-Gordan tensor products) used in physics-informed machine learning models that simulate atomic interactions — basically making ML-based molecular dynamics and materials discovery faster. Speedups in this computational layer could accelerate materials simulation workflows used by pharma and materials companies, but this is deep infrastructure work, at least 2-3 abstraction layers below any commercial product. The nearest public-company angle would be something like Schrödinger (SDGR) or cloud HPC providers, but the link is too indirect and too far out to trade on.",[],"{""maturation"": ""The paper presents a concrete algorithmic improvement with benchmarks and empirical scaling results (L\u00b2 wall-clock in practice), positioning it as applied engineering on an established class of models rather than a wholly novel proposal \u2014 but it's still primarily a methods contribution rather than a consolidating confirmation of a broader trend."", ""profit_mechanism"": ""Faster ML potentials benefit the computational chemistry/materials discovery software ecosystem broadly, but this algorithm would diffuse across open-source frameworks (e.g., MACE, e3nn) with no pricing power captured by any single entity."", ""retail_accessibility"": ""The beneficiaries are primarily academic labs, open-source ML-for-physics projects, and large integrated players (NVDA for GPU utilization, but invisibly so) \u2014 there is no public pure-play whose revenue is load-bearing on this specific algorithmic improvement."", ""specificity"": ""The paper gives concrete computational complexity results (O(L\u00b3) vs prior O(L\u2074)), empirical wall-clock benchmarks, and identifies the memory-bandwidth bottleneck regime \u2014 specific enough to be reproducible, though the commercial downstream is not quantified."", ""horizon"": ""ML interatomic potentials and equivariant neural networks for materials discovery are a meaningful research trend that could accelerate drug and materials R&D, but full success restructures scientific workflows rather than creating entirely new economic sectors.""}","Algorithmically solid but purely infrastructural; no public vehicle has load-bearing exposure to this specific computation, and the retail_accessibility cap applies.",v0.4-2026-05-05,claude-sonnet-4-6,470,595,0,3614,0.011419,2026-05-15T22:29:20
2605.15065,Energy,Multifunctional Barophotonic Control of Resonators and Metasurfaces,"Actively tunable nanophotonic platforms that control light-matter interactions enable reconfigurable optical systems and programmable photonic integrated circuits. Hydrostatic pressure provides a noninvasive and material-agnostic mechanism for modulating the refractive index and resonance conditions without introducing free carriers or structural damage. Here, we demonstrate multiple pressure-dependent functionalities in silicon nitride nanostructures, including resonance tuning, refractive index modulation, and polarization state conversion. Applying a pressure of up to 5 GPa, we observe a Fabry-Pérot resonance shift of up to 30 nm and a relative refractive index decrease of up to 4%. Based on the results, we design and examine, to the best of our knowledge, the first extreme-pressure-tunable, polarization-converting metasurface, which tunes the ellipticity and orientation angle of the output light. These findings establish pressure-controllable silicon nitride as a viable platform for reconfigurable photonics and extreme-environment nanophotonic systems, including deep-ocean exploration, planetary interiors, and space applications.",https://arxiv.org/abs/2605.15065v1,2026-05-14T16:55:09Z,4,2,2,6,4,3.5,skip,5+yr,"Researchers demonstrated that applying extreme hydrostatic pressure (up to 5 GPa) to silicon nitride nanostructures can tune their optical resonance and polarization properties without physically damaging the material, effectively using pressure as a knob to control light behavior. They built what they claim is the first pressure-tunable metasurface that can alter how light polarizes under extreme conditions. The applications cited — deep-ocean sensors, planetary science instruments, space systems — are real but extremely niche, government-funded, and far from any public company's near-term revenue line.",[],"{""maturation"": ""The paper uses 'we demonstrate' and 'to the best of our knowledge, the first' language, positioning this as a proof-of-concept novelty result rather than consolidating prior work."", ""profit_mechanism"": ""The value proposition targets hyper-niche government/scientific markets (deep-ocean, planetary science, space) with no named commercial partner or identified path to pricing power for any single company."", ""retail_accessibility"": ""Potential beneficiaries are either government agencies or private deep-tech startups; there is no public equity that is load-bearing to pressure-tunable nanophotonics in extreme environments."", ""specificity"": ""The paper does include concrete quantitative claims \u2014 30 nm resonance shift and 4% refractive index decrease at 5 GPa \u2014 which lifts this above vague directional work, though no commercial benchmarks are provided."", ""horizon"": ""Reconfigurable photonics is a real field with applications in communications and sensing, but this particular pressure-tuning mechanism targets such narrow extreme-environment niches that the ceiling on market impact is bounded even in a best-case scenario.""}",A first-demonstration novelty result in an extreme-environment niche with no identifiable public company exposure; the hard cap applies and no near-term commercial path exists.,v0.4-2026-05-05,claude-sonnet-4-6,369,539,0,3614,0.010276,2026-05-15T22:29:33
2605.14985,Energy,Larkin-Ovchinnikov-Fulde-Ferrell state of spin polarized atomic Fermi superfluid on a spherical surface,"By implementing the Bogoliubov-de Gennes (BdG) formalism of population-imbalanced atomic Fermi gases with pairing interactions in a thin spherical shell, we characterize the Larkin-Ovchinnikov-Fulde-Ferrell (LOFF) state in such a compact geometry. We first construct a phase diagram showing where uniform solutions of spin-polarized Fermi superfluid from the BdG equation cease to exist due to the vanishing order parameter. Near the boundary, various LOFF states with spatially modulating order parameters and density profiles can survive as convergent solutions to the BdG equation. When both uniform and LOFF solutions are present, we compare their grand potentials to determine the energetically favorable state and find that the LOFF states with multiple nodes in the order parameter become more stable at higher spin polarization. However, the LOFF state only survives close to the phase boundary where the uniform solutions vanish, indicating fragility of the LOFF state on a spherical surface. We also briefly discuss possible implications.",https://arxiv.org/abs/2605.14985v1,2026-05-14T15:48:19Z,4,1,1,6,3,2.0,skip,5+yr,"The authors solve quantum mechanical equations to map out where a exotic superconducting state called LOFF (featuring spatially oscillating pairing) can exist in ultracold atomic gases confined to the surface of a thin sphere. They find this state is fragile and only survives near a specific phase boundary, while certain configurations with more oscillations in the pairing become stable at high spin polarization. This is a fundamental physics study of a condensed-matter phase in an unusual geometry, with no near-term path to commercial application or investable public companies.",[],"{""maturation"": ""The paper extends BdG formalism to a spherical geometry for LOFF states, a solid incremental contribution to an established theoretical framework, but it's a relatively narrow geometric specialization rather than a consolidating result across multiple groups or experiments."", ""profit_mechanism"": ""This is pure theoretical condensed-matter physics characterizing an exotic quantum state in ultracold atomic gases \u2014 there is no identifiable commercial mechanism, product, or revenue path within any foreseeable horizon."", ""retail_accessibility"": ""There are no public companies whose business is load-bearing on theoretical LOFF-state physics in spherical atomic gas geometries; this is entirely academic research with no investable vehicle."", ""specificity"": ""The paper produces a phase diagram, identifies convergent BdG solutions, and compares grand potentials quantitatively \u2014 concrete methods and results, though entirely within a theoretical/computational framework."", ""horizon"": ""Even if this line of research fully succeeds, it advances understanding of exotic superconducting phases in niche geometries; the topic area does not carry transformative commercial or civilizational potential on any plausible timeline.""}","Pure theoretical condensed-matter physics with no commercial path, no investable vehicle, and no foreseeable connection to revenue-generating products — hard cap triggered and content confirms it deserves a skip regardless.",v0.4-2026-05-05,claude-sonnet-4-6,343,528,0,3614,0.010033,2026-05-15T22:29:46
2605.14975,Energy,Current induced magneto-optical Kerr effect as a probe of Dirac carriers in Bi$_{1-x}$Sb$_x$ alloy,"We study the current-induced magneto-optical Kerr effect (MOKE) in Bi$_{1-x}$Sb$_x$ semi-metalic alloys. The MOKE signal is found to be the largest in pure Bi ($x=0$), exceeding that of transition metals by nearly four orders of magnitude, and decreases monotonically with increasing Sb concentration. We find the MOKE signal scales with the resistivity ($ρ$) as $ρ^{1.7 \pm 0.6}$ and with the mobility ($μ_\mathrm{c}$) as $μ_\mathrm{c}^{2.0 \pm 0.2}$. Model calculations show that such exponent can be accounted for if the Dirac electrons are responsible for the generation of spin current. This is in contrast to the $ρ^{2}$ and $μ_\mathrm{c}^{-2}$ scaling of the MOKE signal induced by the free electrons in parabolic band. The scaling of the MOKE amplitude with the resistivity also partly accounts for the order of magnitude differences of the signal observed between metals, semimetals, and semiconductors. These results demonstrate that current induced MOKE serves as an effective means to characterize the nature of spin current in materials with diverse electronic structures.",https://arxiv.org/abs/2605.14975v1,2026-05-14T15:39:34Z,6,2,2,7,4,3.5,skip,5+yr,"The researchers measured how certain bismuth-antimony alloys bend polarized light when an electrical current flows through them (a phenomenon called magneto-optical Kerr effect), finding pure bismuth produces a signal nearly 10,000 times stronger than typical transition metals, and that this signal scales in a specific way tied to the unusual 'Dirac' electron behavior in the material. This reveals a new way to probe how spin currents — the basis of spintronics devices — are generated in exotic semimetals. While potentially useful for future spintronic components, this is foundational materials characterization work with no clear near-term commercial path or investable public vehicle.",[],"{""maturation"": ""The paper presents concrete quantitative scaling laws (\u03c1^1.7 and \u03bc^2.0 exponents) benchmarked against model predictions and contrasted with parabolic-band free electrons, giving it a solid incremental character, though it reads more like a first characterization of this specific system than a confirming result in a long established line."", ""profit_mechanism"": ""This is fundamental materials characterization of spin current generation \u2014 there is no named commercial partner, no described manufacturable process, and the path from MOKE spectroscopy of BiSb alloys to a revenue-generating product is distant and uncertain."", ""retail_accessibility"": ""The work benefits academic materials science labs and potentially long-horizon spintronics R&D programs inside large diversified companies; there is no public pure-play vehicle where this mechanism is load-bearing to near-term revenue."", ""specificity"": ""The paper delivers concrete quantitative exponents (\u03c1^1.7\u00b10.6, \u03bc_c^2.0\u00b10.2) across a compositional series of alloys and contrasts them against a theoretical model, making the claims specific and reproducible."", ""horizon"": ""Spintronics and spin-current-based devices are a meaningful but bounded research area \u2014 real commercial value if they succeed in memory or logic, but not a civilizational-scale transformation, and commercial deployment remains years away.""}",Fundamental characterization work on an exotic semimetal with no identifiable near-term commercial path or investable public vehicle; retail_accessibility of 2 caps the final score regardless of the quantitative specificity.,v0.4-2026-05-05,claude-sonnet-4-6,441,628,0,3614,0.011827,2026-05-15T22:30:01
2605.14942,Energy,Radioactive Source Seeking using Bayesian Optimisation with Movement Penalty,"The use of mobile robotics in radioactive source seeking has become an important part of modern radiation-safety practices, supporting timely mitigation of contamination risks and helping protect public health. However, measuring radiation is often time-consuming, rendering traditional gradient-based source-seeking methods less effective due to lower sample efficiency. This paper proposes a sample-efficient Bayesian-Optimisation source-seeking strategy that utilises a heteroscedastic Gaussian process surrogate to balance exploration and exploitation. Excessive inter-sample travel is discouraged through a movement switching cost. The strategy is shown to generate sublinear regret in the source-seeking task, while simulations demonstrate its effectiveness in localising radioactive sources.",https://arxiv.org/abs/2605.14942v1,2026-05-14T15:16:33Z,4,4,2,5,4,3.5,skip,5+yr,"This paper proposes a smarter navigation algorithm for robots tasked with finding radioactive sources — using Bayesian optimization with a penalty for unnecessary movement to locate sources more efficiently than traditional gradient-based methods. The work is primarily algorithmic/simulation-based, showing the approach generates sublinear regret in tests, but has not been validated in real-world deployments. The commercial path is narrow (nuclear safety contractors, defense), mostly involves private or government entities, and no public pure-play equity is clearly positioned to benefit from this specific method.",[],"{""maturation"": ""The paper proposes a new Bayesian optimization strategy rather than confirming or extending a well-established benchmark line, placing it in early-to-mid development rather than consolidating territory."", ""profit_mechanism"": ""There is a real niche \u2014 nuclear safety and decommissioning robotics \u2014 but the market is small, fragmented between government agencies and specialized contractors, and this paper is algorithm-level with no named commercial partner or deployment."", ""retail_accessibility"": ""Nuclear safety robotics is dominated by private contractors, government labs, and defense primes where any single algorithm paper's impact is invisible in any public stock price."", ""specificity"": ""The paper demonstrates sublinear regret analytically and shows simulation results, but lacks real-world validation data or concrete comparison against named deployed systems."", ""horizon"": ""Radiation source localization is a meaningful safety application but is a narrow, slow-moving domain \u2014 even full success doesn't reshape a major sector or create large new markets.""}",Low retail accessibility hard-caps the score; nuclear safety robotics algorithms benefit government labs and private contractors with no actionable public-equity vehicle.,v0.4-2026-05-05,claude-sonnet-4-6,231,483,0,3614,0.009022,2026-05-15T22:30:13
2605.14909,Energy,Revealing Hidden Correlations in a Fermi-Hubbard system via Interaction Ramps,"We observe an enhanced visibility of charge-density-wave correlations in a cold-atom realization of the attractive Hubbard model following a rapid boost of the interaction strength. The interaction boost associates nonlocal pairs into doublons which mark the center of mass of the original pairs. The enhancement is largest in the strongly correlated regime where pairing is nonlocal. We distinguish the unpaired Fermi liquid from the pseudogap phase of preformed pairs by analyzing atom-resolved spin-charge correlations after the ramp. The technique we establish here may facilitate the observation of exotic forms of pair order in spin-imbalanced systems, and of stripe order in the dual case of the doped repulsive Hubbard model.",https://arxiv.org/abs/2605.14909v1,2026-05-14T14:44:24Z,4,1,1,5,4,2.5,skip,5+yr,"Researchers used cold atoms trapped in optical lattices to simulate a quantum physics model (the Hubbard model) and found a clever technique to make hidden quantum correlations — specifically pairs of particles — visible by rapidly ramping up the interaction strength. This is fundamental condensed matter physics research aimed at understanding exotic phenomena like high-temperature superconductivity, not a deployable technology. There is no near-term commercial path or public equity angle from this work.",[],"{""maturation"": ""The paper presents a new experimental technique ('the technique we establish here') with specific observations, placing it solidly as a first-demonstration result rather than consolidating prior work."", ""profit_mechanism"": ""This is foundational cold-atom quantum simulation research with no identifiable near-term commercial mechanism \u2014 the results are academic contributions to understanding correlated quantum matter."", ""retail_accessibility"": ""There is no public company whose revenue or moat is meaningfully affected by this cold-atom Hubbard model experiment within any investable time horizon."", ""specificity"": ""The abstract includes concrete physical observations (doublon formation, pseudogap vs. Fermi liquid distinction, spin-charge correlations) but these are physics benchmarks rather than commercial metrics."", ""horizon"": ""Understanding the Hubbard model could eventually inform high-temperature superconductor design, which would be transformative, but the path from cold-atom simulation to practical materials is extremely long and uncertain.""}",Pure fundamental physics research with no commercial path or public-vehicle angle within any plausible investment horizon; retail_accessibility of 1 fires the hard cap and the topic itself lacks near-term transformative potential.,v0.4-2026-05-05,claude-sonnet-4-6,274,472,0,3614,0.008986,2026-05-15T22:30:24
2605.14898,Energy,Generative reconstruction of 2D and 3D polycrystalline microstructures using symmetrized hyperspherical harmonics,"Establishing structure-property linkages in polycrystalline materials requires representative two- (2D) and three- (3D) dimensional microstructural inputs for full-field simulations. A core objective of microstructure characterization and reconstruction is the generative synthesis of 2D and 3D microstructures that reflect a target statistical ensemble using limited 2D data as a reference. This work introduces an orientation-based differentiable microstructure characterization and reconstruction framework, implemented in MCRpy, to perform reconstructions of voxelized images. Unit quaternions in combination with symmetrized hyperspherical harmonics are utilized to derive a continuous, symmetry-invariant representation of crystallographic orientations to overcome the numerical singularities and discontinuities associated with traditional Euler-based methods.   The descriptor-based reconstructions are driven by a set combining two-point spatial correlations, a novel hybrid three-point variogram, and a mean variation regularizer to capture both global texture and local interfacial topology. The framework's efficiency is demonstrated by reconstructing 3D realizations from 2D orientation data of an aluminum alloy after thermo-mechanical processing, successfully recovering both morphological features and crystallographic distribution. Systematic benchmarking indicates that second-order gradient-based optimization, utilizing the L-BFGS-B algorithm, effectively navigates the complex loss landscape to generate high-fidelity realizations with minimal residuals. This methodology provides a versatile, open-source framework for the digital synthesis of polycrystalline representative volume elements to facilitate the rapid development of microstructure-informed materials design workflows.",https://arxiv.org/abs/2605.14898v1,2026-05-14T14:38:59Z,5,3,2,6,4,3.5,skip,5+yr,"This paper presents a computational method for reconstructing 3D grain structures in metals (like aluminum alloys) from 2D microscopy data, using a new mathematical representation of crystal orientations that avoids common numerical problems. The practical goal is to generate realistic virtual material samples for simulation-based materials design, reducing the need for expensive 3D experimental characterization. While useful in materials R&D pipelines, this is a simulation toolkit for researchers — it doesn't map cleanly to any public company's near-term revenue in a detectable way.",[],"{""maturation"": ""The paper introduces a new framework (MCRpy implementation) with novel components like the hybrid three-point variogram, positioning it more as a methodological proposal than a consolidating result, though it does benchmark against L-BFGS-B baselines."", ""profit_mechanism"": ""This is an open-source research tool for materials simulation workflows \u2014 pricing power and revenue capture are essentially absent since the framework is freely available and benefits diffuse across any materials R&D organization."", ""retail_accessibility"": ""The work benefits academic labs and internal R&D teams at materials companies or aerospace firms, none of which are pure-play public vehicles where this methodology would be load-bearing to stock performance."", ""specificity"": ""The paper provides concrete benchmarking results on aluminum alloy reconstruction and names the specific optimization algorithm (L-BFGS-B), giving it moderate quantitative grounding, though the commercial relevance metrics are absent."", ""horizon"": ""Microstructure simulation tools improve materials design cycles but represent an incremental acceleration of existing workflows rather than a fundamental restructuring of the materials or energy sector.""}",Open-source academic simulation framework with no identifiable pricing power or public-vehicle exposure — retail_accessibility of 2 caps this regardless of the technical quality.,v0.4-2026-05-05,claude-sonnet-4-6,457,510,0,3614,0.010105,2026-05-15T22:30:36
