id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:c027f8a4959c,reuters_via_google,South Africa's World Cup dream ends as coach blames lack of power and speed - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNZXozcnM1THhwTFZXRjlsSHpsVGhURGVEMko3VEE2R3B0d2FjRy1IWXgtcXlrNkdnVnpGUWVWZG5KRFZKNlBjamdBdHNpcUlWbEFyekdvT3BSMkc1UW1pZHkwUGpDZEtKM0NKMzdRSUdfQkFjeTc2SGpXaDFNX1V3aUl5aTBKb3hJWlRPanYwcWo2b3hrSnV0RUVvdEhHRGVPLXhHc0g1eVBENm9RXzFfTnBVV0U?oc=5,Reuters via Google (Top),2026-06-29T03:25:43+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2868,67,0,0,0.003203,2026-06-28T22:38:53
reuters_via_google:49506dbb14b4,reuters_via_google,Austria draw with Algeria in World Cup thriller to progress and send Iran home - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNRWxESjNJOHpZWkI5M0wtZzhVT0pXSEJSbXN4STBsd2JXM3I2MFBObXFxYkdtYjZ6S1JtRHNERFJfMU9DcDY4MzZ0ZWNoQU94SXIwOTZhcmtCQUY5bll0TVRYUGsxaU1XQmlRMkpGLXZQZFQzZUtDcWUwak1URHFVTmJEWEFmYzJUUFV0Q1hxRzMxSzEyRE5wcnBqNzJxNldhVnRKMkJyTjY2VV9YMl9WOXlJYlA?oc=5,Reuters via Google (Top),2026-06-28T09:13:00+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2870,67,0,0,0.003205,2026-06-28T22:38:54
reuters_via_google:bc9d14e8815f,reuters_via_google,Putin says Russia will press on with front-line campaign regardless of Ukraine proposals - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPMlBHMWQzRkF0LWctUTlFSjFoMDVMaEhycnVwY3RXc1JrVHhUQWJYN2p5QTRkWERUVEljbTZRUEtFVEZYLWFDSGtRWHpaMjRrOG91SS05VHhIcEtKdXJiVnBHY3VBVGlzRVJvRzZadFZlSTk2eUx2ODQydjV1R3dyVUExd1VCVlk4eEZJQkZ5cnktb0VVZlUxdlhUVWlVRXhLMG9ZT2hxbEpTUHJpd0NIZHRicUdmcmJObkdkUVlR?oc=5,Reuters via Google (Top),2026-06-29T04:30:00+00:00,,,2026-06-29T02:36:33+00:00,5,3,7,macro,skim,"Putin's reaffirmation of military campaign persistence signals continued geopolitical friction. Chain: sustained Ukraine conflict → elevated commodity price volatility (oil, wheat, metals) and supply-chain fragmentation → inflationary pressure and slower Fed cuts → headwind for long-duration growth equities and tech hardware demand; also keeps energy and defense sectors structurally higher.",news_v0.3,claude-haiku-4-5,2882,141,0,0,0.003587,2026-06-28T22:38:56
reuters_via_google:48d7f57b7ab2,reuters_via_google,"Housing bill will be sent to Trump on Monday, US House speaker says - Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPcmNSdnVMZGNfZWp0ekU4eGJUcDlEaEpDTTBXejVGblpJNWx0TExfNnF3RFJPdWgyaTRldGtiRGZOaENkbW80TU51MkxWTjgtTkl6M0FweTQyZVp5NnR5eHYyaXZWcjk0SHd2TG5WMzRndFhWNVN5UGExRklHal9mX1NJbUMzNnNKOTQ3VnViVkJmaUVEcEk0QktHR3lJTkpwb1VEcDk5Tjg?oc=5,Reuters via Google (Top),2026-06-28T21:36:36+00:00,,,2026-06-29T02:36:33+00:00,4,3,5,macro,skim,"Housing bill passage is incremental legislative news with potential second-order effects on construction demand and mortgage financing, but no direct bearing on AI, EV, or materials theses within a 2-year horizon.",news_v0.3,claude-haiku-4-5,2851,108,0,0,0.003391,2026-06-28T22:38:58
reuters_via_google:1ee6e77995ae,reuters_via_google,Messi becomes first player to score in seven consecutive World Cup matches - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOUmFvcHFEQ2ljMVBTa2ZzVTdTT1dwWGVIY3ZrSjJRYy1qaUFZZGdMc2VJNTJuWUtQdUZvaVlKblAwRzJLNzdXRHZRakpwcFgySzl1NUtfdTFlQlVfSXBQTVEzaVJJSl85OWZiZW9faXNNd3NUa21qb244YTlxb3ZQdk5adktCeGFoZ283WTNYbGUxdlFBYUE0X0RuREVndTJsYkZrUGZsYk1ua3ExVnZfc0V6dnAwdVVRc3c?oc=5,Reuters via Google (Top),2026-06-28T08:51:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2864,67,0,0,0.003199,2026-06-28T22:38:59
reuters_via_google:0340d88f765a,reuters_via_google,Late drama ends Iran's hopes of reaching World Cup knockouts for first time - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQaDEtc3VaN1lWQmNYSGVfeWlpR1MzaG9wZ0pab2dOU041S3JzTlVKdno3bW5qaTcxRE9ObEN4ZnMxUERyOUNlTUlkZG5SZ3lzclV6WXo2TWxKMElUdHB5VFVNZGhkVzU4WXpVdXRILXpKcnlpaEE3UGV3NEQyd0huMW1SVVJMQjN6cktMbmJSQ3BxaG5FXzVxeG5mZ2NlWm1QWGgtZ2RHMk0xWmpEYkhOcXVPbTBkeFFC?oc=5,Reuters via Google (Top),2026-06-28T10:34:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2868,67,0,0,0.003203,2026-06-28T22:39:00
reuters_via_google:756b91258ddb,reuters_via_google,Earthquake of magnitude 4.1 strikes southern Portugal - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNZDF2Vm40X25wOUpSWFdvc1E2YW4zeXNTOFdGYk0zSm5aTVNselEwbjRXWjI4QUpPUnV5eF90dllBcVRHdVAxUERlVjRFUkZUY0FERkRjYjNRYnFwNS12Tjk1aW5DeExCU1Uwa2U1SVU4bTVfeE9rUDNqa3dGUXRnNWx6ZzllYjI2OEhzbmpNUW5JQ1JaRE9wSHdxN1d5dkNFcUhpMzRjTWNxZw?oc=5,Reuters via Google (Top),2026-06-28T17:24:06+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2847,67,0,0,0.003182,2026-06-28T22:39:02
reuters_via_google:f39c93cd07ad,reuters_via_google,Wissa double fires DR Congo to first World Cup win and England showdown - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQaWMxczk0eGI3azhIenI2WjNWZU1QQTIydzZ3ekpsMU1nR2lUczM3OFpOS2VJTUtXRExQRlhCcm8zX2RuMVIzWl9yWkhBeU5sMEZ6SjVmUnVXNGZKd3ZmOWltdm9aN0ZHQTZYdjJlcVZRbVNFOXJjZFczUG1VWVJoLVJGMTBkdFc1OVo0OVRZQ2dUcWxWRFdkcWtLdXBzb3ZOOUN6Y1NmNFNYTDl1bnF1QjlOZFgxY3NfUlNia3pGWTg?oc=5,Reuters via Google (Top),2026-06-28T06:46:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2884,67,0,0,0.003219,2026-06-28T22:39:03
reuters_via_google:6ac15575a6a9,reuters_via_google,Ticket prices skyrocket for Portugal game against Croatia in Toronto - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxPZlFpdUQ0Z1hoaVlaZnVTaVBfZGI3LVV0cWhBa2Q1by1jbE51ekUza1FLN3ZrR3dKRVc0X1diQ2xiVmtiN1hoY0llZlExY2NKdEYzWmlUYVVSbmRHVEluS1g5aW9tX1ZIWkdJY09Ic2Nzc0tRX1VkbjhzcWNZLWYzRTVreDM3UGNfY28zUlhkeEVrRUdlTzVpWk8yZk5ENUtWRm1acFk4N3FZU3RMVVotVA?oc=5,Reuters via Google (Top),2026-06-28T09:04:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2856,67,0,0,0.003191,2026-06-28T22:39:05
reuters_via_google:3b9eeeb6a979,reuters_via_google,"Stocks adrift, oil up as US-Iran halt renewed attacks - Reuters",https://news.google.com/rss/articles/CBMigAFBVV95cUxPYUFwVXVYYUk3ZXZGYUhac1BmQjhYN1JiSHM5SlhvWW9taHVTRkFZeVlrNFVfTl8wQVY0VTc3ekNEd1EyX2NMYjdNZXFwWi1WMFJWTHVIaE8yNTNNVWR4NkFHelBmSFlwYWdjRTZQREo4elhtYnNhZ3RMMjg2ckttSw?oc=5,Reuters via Google (Top),2026-06-29T06:40:00+00:00,,,2026-06-29T02:36:33+00:00,7,5,8,macro,read,"De-escalation in US-Iran tensions reduces geopolitical risk premium in oil, but sustained higher prices on supply management. Chain: lower geopolitical tail risk → equity volatility compression → growth assets re-rate upward; but OPEC+ production discipline keeps oil elevated, which maintains inflation pressure and tempers Fed cut enthusiasm over next 12 months.",news_v0.3,claude-haiku-4-5,2805,140,0,0,0.003505,2026-06-28T22:39:07
reuters_via_google:f731b628ad7c,reuters_via_google,Pakistan watchdog suspends Geo News for 15 days over 'offensive' religious broadcast - Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNa1VuU1lGcGF6Ry15bkxxdlFYdEd3OXJHV0ZKcHdPOHRxaU1iclV2dmNZT0tuY1FxVEdZbWZLMmFEb3pmcTNOdGZScUc0RmVTVWNsZ2VrZmJUODUyRzN2ZFBuUi1SQklrd2FyVUdTcjBfSlVPam5MeW95TWRFb3plc203VURWTzdmZDk1S2ZzM05YLThfejd5V2hxZjlvbEVBem8xUzBmU3MtN1hhOXZ5NVhtRXo2U2ZoSVJtempJTFJpZHVoeVlROVZ1WDdKUQ?oc=5,Reuters via Google (Top),2026-06-28T17:11:43+00:00,,,2026-06-29T02:36:33+00:00,3,1,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2901,67,0,0,0.003236,2026-06-28T22:39:08
reuters_via_google:d4325a402ea6,reuters_via_google,Japan look to turn tables on mentors Brazil on World Cup stage - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNczNVSld6ZkZLay0tTzVfVkhaU2wxMFlrWTBiTFVXZzZUZk0wek1OblBhRXBCU1ZXcUlYT3lzVi13Q0VjVWdTd0NCbm04OWJGbGF5VHBQZUs0UW01eERFcm14eGY2bE5ZbXR1Y1dma2I5Nm9TdXloTkh4RFVsYTAtN1VOZmpTRU95TUZZbE5YdXo5MTlrRzJjOE1KT0tLd3Y5eVFreDNn?oc=5,Reuters via Google (Top),2026-06-28T23:18:09+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2843,67,0,0,0.003178,2026-06-28T22:39:09
reuters_via_google:5a33dd908a38,reuters_via_google,"Iran canceled participation in technical talks over recent attacks, official tells state TV - Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNcjJ0V01LU0UwTXVYdzY5LXk2SURZV0t2cVhsZ1NyWVlHUklkeHVKZ1FQTHQ5bVdwcWFQZ09RajN0YXFsY01qR1J1OVNJcF96Qkg4SndTX1hzU0REN29aWDZfMHNkVGhzZC1qdVkzNlJtX2dscC1EZU9yM1lBSmNxZ3Z4cF9oSEdXLXRHc3hkSjU2NUN6UGNEM0ItSjl0OEJtcjR6VnN1czEtTEpRYzlTOTJ0dVRjbTVlYWZySkg0QW0zU29uR1VUdXJ1d2k?oc=5,Reuters via Google (Top),2026-06-29T00:53:44+00:00,,,2026-06-29T02:36:33+00:00,7,4,8,macro,read,Iran cancels nuclear talks escalates geopolitical risk. Chain: heightened Middle East tensions → oil supply disruption premium widens → sustained higher energy prices compress EV total-cost-of-ownership advantage and pressurize long-duration growth equities; watch for Strait of Hormuz risk repricing in energy/shipping sectors over next 6 months.,news_v0.3,claude-haiku-4-5,2897,141,0,0,0.003602,2026-06-28T22:39:11
reuters_via_google:93c8919b5869,reuters_via_google,Messi on the bench as Argentina makes nine changes for Jordan clash - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNNUszMzZaODdkWWR3QXhFcFBPeERJRzFTNzZ5UmhWbDBqZlo3QkRLSUV2eGxHOXpUeEx6MDFOWXROYjA3QVJ0dlEyaTlhcUgxcF9yTkV4cXpSXzhadFRjaWlOcjJCc1poQnNLZV9OY21TdVZxMEtqQ0lqM0RCUmYyQjRpYjJscjVTX3VRcDc1dk9yNjhheEkwbVcwLVpIWGFwcEp4VjFR?oc=5,Reuters via Google (Top),2026-06-28T05:58:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2851,67,0,0,0.003186,2026-06-28T22:39:13
reuters_via_google:4a752bcdd257,reuters_via_google,"Iran and US agree to halt attacks and renew talks, U.S. official says - Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxOa1VBd0lTLXNIN1ZWWnpuTUVydFpzcmdpU2ZnRFRjVlk2djhWNk1HNi1Hd1V4Q3d4czhkOHE3TzdmQ045Wkl2bUktNURLTTdNU1ZJZGhKbDd5YnY3RXZCak5OTXZNTVM1V1lpM0F1WG9tOTJOYy1zRUY4VG8wazNTU29wRFh5clkzMnFxeWdBWUdyVk1GVmhWUDRmT3E5WTJkSmlaWFJWYk5RUXQ3QnRiTWUyRE81T0d1ODhYSDJEM0FTNUxBZXFmbGtoX3F4SkE?oc=5,Reuters via Google (Top),2026-06-28T03:28:00+00:00,,,2026-06-29T02:36:33+00:00,7,4,8,macro,read,"De-escalation between US and Iran reduces near-term geopolitical risk premium in oil markets and lowers tail-risk pricing on Middle East supply disruption. Chain: lower geopolitical tension → oil price relief → inflation softens → Fed cut path extends further → long-duration growth and capital-intensive buildout (data centers, EV charging, mining) get tailwind; this offsets some hawkish rate-hold signals from other data points.",news_v0.3,claude-haiku-4-5,2901,160,0,0,0.003701,2026-06-28T22:39:16
reuters_via_google:618472599ee3,reuters_via_google,Japan coach vows to pick penalty shootout takers against Brazil - Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxNOUNpQm9lWmhYR0xXQ2NadXZSV2xDNnBNc0Q2Z3BzQlRfeWlycGVRNnRDeDlGbUhBRFdUOENiYTNWN25rWF9pdWxGTW1qWnlRYmQ1azJHVzdFQ1NVSXRCOFVwNEtidFVTMEJVUWVxQXN4Ql9ZLU1GdWFrdUg3V25SQ2xvN29rZ2l0a1U0OXRBQ3hCZzJucTZBdFNfR3dhR2w2TzlJOVRjUkhaakV4WTV3?oc=5,Reuters via Google (Top),2026-06-29T03:06:16+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2861,67,0,0,0.003196,2026-06-28T22:39:21
reuters_via_google:b3fa186f9700,reuters_via_google,Argentina cabinet chief resigns after corruption allegations - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOclRWWmN5UTZ5aEhWb0h5WWx4RmRMcG00TEZkVXZGOTlGYVd6RkdCM1ZZNnlPR3hXX21aaUh6dXFMb3plaDVrdFZGMkF0aHp0STlNTnJuZXVaY0xJczVtQVNRZjRfSENRYlhwWFJoSWtCWjQxclcyYUIwNGVnaWczUGhlRkRTUzh5RXZSdlNnLUdtR3V5MWZ3Q2NGTlJKWDFFTDBZdUlIVXdjR04zLTVaWA?oc=5,Reuters via Google (Top),2026-06-28T03:00:58+00:00,,,2026-06-29T02:36:33+00:00,5,2,4,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2854,67,0,0,0.003189,2026-06-28T22:39:22
reuters_via_google:6b911cef9597,reuters_via_google,Vlasic header sends Croatia into World Cup knockouts with 2-1 win over Ghana - Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxQb3Z4QWtCX3R1LUo1RnVGYjRiX0hhRGczRWxoOTBFQWxKQTN3UVplaXpPVDVxYUdIdGhqYWZ5ZEVCZlhUZi1PR2RidjFsamc0UG1lMjNJaE9ub3VRUl9fQUJ5cTVVTHR2a1p1eGhLb3Nrdl9XVnE3bHRONS02VTl5WVoyWWh4cHItZjMwNVc3VmRHZmdrVHUtdWdGWHFXSkF4dDRfbjBCN3M4YkQyaUhYa0pLbVpTYVVmUHA5U0ZsQ0dMVlJt?oc=5,Reuters via Google (Top),2026-06-28T04:09:00+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2898,67,0,0,0.003233,2026-06-28T22:39:24
reuters_via_google:e22ae96c5869,reuters_via_google,DR Congo superfan denied US visa to support team at World Cup - Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOUzZTclVYaUE1aUlab2lnMjlHbmRRaVRxbUFrUDk3UmgyQXRCSGNpcEFGNTR0dnRmTzE4d0dJeVZkUG5fRnFsOXd1SjZ6cU9WenZHM3kxaU16X2F6ekhjNzlucWFPdk41YlBuaENRZGMzM2VWVW1zYUxfZnVTOXBFTUdOUnJhT3NLd2NSVHdTTGpHSnhiVTBCRUtJMzdNSnlRNFZWSG85bFQ?oc=5,Reuters via Google (Top),2026-06-27T23:43:54+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2848,67,0,0,0.003183,2026-06-28T22:39:26
reuters_via_google:917459887ff9,reuters_via_google,"Scotland, South Korea eliminated from World Cup - Reuters",https://news.google.com/rss/articles/CBMijAFBVV95cUxQczQ2eFZsbGJic09ja1R2Vm8yZnVHczBzVTRWSjJobWZVcDNva0VYd2JxQXhISkRfQTAwenZ0aHEtN2NvMXRPTTBIWGtPUDZpOEZvdHNHSy1saU94Z3JPZ1lxQ01YT3IzSzhBenFHdnhmN1MtT0huQmxOcl9NMk5CaDFlR29tOXhXdTl0UQ?oc=5,Reuters via Google (Top),2026-06-28T04:39:00+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2804,67,0,0,0.003139,2026-06-28T22:39:27
reuters_via_google:5966def16ed4,reuters_via_google,"Canada's Davies fit to face South Africa, says coach Marsch - Reuters",https://news.google.com/rss/articles/CBMipwFBVV95cUxPX20xS3BuUG81cmpJUW9WSUJDQjlpMlZxcUtGcHpuRElEX09DRHpWU2NiSk5wQmpsU0haZTE4SlFieXFaRmlZR2FQdURoRjN6cHJzWW82dFZ0UUd1ZkRoVGJnQTFfeXFURG1NY3c2VHhsTVRlTndybVprY0RERjh6MG5rYVhEVl93OFEycWRuMUVUOWtmSDF6UEl4M0tzZmpoLWtZeGJsNA?oc=5,Reuters via Google (Top),2026-06-28T03:09:44+00:00,,,2026-06-29T02:36:33+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2840,67,0,0,0.003175,2026-06-28T22:39:29
reuters_via_google:09f8da7c16f1,reuters_via_google,Serbian President Vucic says he will resign within weeks - Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQajRQNTlFVUtNb1ItSGkyUTQ4WUE0VkcyUWtBRHdQQk1FeUNOQmJSbFJoRFdWV3IyX0Qtb0JyOFZ3YkxxOEZ1WjNpSFRDWF8xZFJCYklNRWYyRjFfUnNaaUNZc1EyeDg3LUFEMXdWTnc4UmdEdDhHWlpscE1felVGQVVJaWZCVXlZb0lTM1UyamRlMk50SElvQ25fSTRQZUh3Q1pTMzhqaXpJYmF1ZHp3eUpxdTNXalgt?oc=5,Reuters via Google (Top),2026-06-28T03:00:31+00:00,,,2026-06-29T02:36:33+00:00,7,3,4,macro,skim,Serbian political transition has minimal direct impact on US equities or the operator's thematic positioning. Watch only if Serbia's EU/NATO alignment or regional stability becomes a geopolitical risk factor affecting broader European sentiment or commodity supply.,news_v0.3,claude-haiku-4-5,2868,111,0,0,0.003423,2026-06-28T22:39:31
reuters_via_google:3148e8e732e3,reuters_via_google,Pope Leo prays for Venezuela quake victims - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPWk1XQThKZkN4ekk2dXdqUkk1a0ZQYTJZa2J5Z0FtU0dyNDJxVUNLd1pIUElJc05Xd01TS1BwMTd1M25jdG1qWGliWnE2ZzdkNFNtQkx0VHM2R3dTOWxvTDdrbU5pcmswN3NfM2d1S05peW1SUkVEZFo0QXBlSm9RVDFnV3dfbmlOYWc4NS13WUNLWWRZZXdHcXJyTVdwOUpudEVGQk9rNHduTlBmTlpWYlp3?oc=5,Reuters via Google (Top),2026-06-28T17:42:40+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2857,67,0,0,0.003192,2026-06-28T22:39:32
reuters_via_google:a141d43d08bf,reuters_via_google,Familiarity adds spice to Morocco-Netherlands last-32 clash - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNS1d6a0IzUGFXb2MzMml5Rkd3Z0M5MHFpU1U4ZHBseU15dFFPQjFnUWstYlFBWTgwb2tGVS05ZVhIbDR3WGNaOWZFajRfVVZVUW1XS0FEa0Q0UUxFanRhUVJreDhTd2xUSEV5MXlJUnJubi10WWNxc3RIUnoyc0d2aG51cV9PckpRWFFtNW4wNXY3MWZpWG1YeWNrWFpmODJGR25PdjZpUWl0dw?oc=5,Reuters via Google (Top),2026-06-28T01:09:44+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2854,67,0,0,0.003189,2026-06-28T22:39:34
reuters_via_google:c134292ba8a6,reuters_via_google,Amazon Prime Day offers a glimpse into U.S. consumer as shoppers navigate with pinched wallets - Reuters,https://news.google.com/rss/articles/CBMi1wFBVV95cUxNUHUyM0NkZ1RsMWg1RDVkMW9WTjVEQW9rOGc2cmVYY1hRR2dTWVFISFJJYXBUeHhubWZKM0FkNHVQaTlucHl3VzlWVks1cXAwRE5wWkpPcDJfdkIwODdSZlVBaHhVOHFMbHdMeXlGWDFJXy1tMW9YUHNOLXZyYklMYVhmbGxCaDYwdDdKRnBDTTJhM2tJYkdib1FFWkU0dGxuWkhkUG9aMXJGZm9KUXVab2JxblFDaTFCXzI4dDZSYk5ONHlfMHZpTjJZeEI0MmxDZjhvRlpDQQ?oc=5,Reuters via Google (Top),2026-06-27T23:01:00+00:00,,,2026-06-29T02:36:33+00:00,5,4,6,macro,skim,Consumer spending patterns suggest persistent wallet tightness despite economic headlines. Chain: weaker discretionary spending → retail margin pressure → slower earnings growth for consumer-facing equities; mixed signal for whether Fed rate cuts gain traction or stall.,news_v0.3,claude-haiku-4-5,2923,114,0,0,0.003493,2026-06-28T22:39:36
reuters_via_google:83edda0fcaf2,reuters_via_google,"Senior US officials frustrated by Machado bid to return to Venezuela after quakes, White House official says - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxNaXM4VjRQS203cTk3YmJEVkZSQ0JnLURjY1RiS0hMbE10Vmtua2hKNnhvWFkwVEZtbVRfZ2NwRExyN3FJaFgxOVhiQ2tlWmlOYWQ2MWJZZGlVeXhHV3lRbGlYSjN3Y19HeWtyRlg3QkpuY2lsM2xUbGZ1aFFaVHYwbGhseVZ0TndtZjJTdVVDeGVCZzl5YldaaVZQQWdjc05lR280SG1zWnYyaVExR3NoWHZkWmY4TUI3eEhqTi1GOGhVUDZr?oc=5,Reuters via Google (Top),2026-06-27T21:05:43+00:00,,,2026-06-29T02:36:33+00:00,3,1,2,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2889,67,0,0,0.003224,2026-06-28T22:39:37
reuters_via_google:b6695f0b167b,reuters_via_google,Brazil get Japan rematch as Ancelotti's World Cup crash course faces knockout test - Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxQaXFqUWt4LVlyRmhSbFl2WlduZWlPYWl4eTY4cDhOZEQxYkhWYjF6VUZEZTNBS0ZTN3hDLVItS0pWdjZpQzQ4dVRIMHJhZVdnaVJlTEJwaVFjUmtNb0ZPZWFjZXphdzNLRHhlUUVwajBvbDlVXzlKbko0Tk4xOVpIaTJtQlFyNWdaV1lYdzFrNFMtOVFWY2swY19KcG44MU9BNm9jOFlmbWdNcm9udnJPb200SkNwcEM1b240cjJoZVI5YWtxV0Nv?oc=5,Reuters via Google (Top),2026-06-27T21:49:43+00:00,,,2026-06-29T02:36:33+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2887,67,0,0,0.003222,2026-06-28T22:39:38
reuters_via_google:59cf18a00a0b,reuters_via_google,"Strong earthquake hits Afghanistan's Hindu Kush region, 20 injured - Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPSGlDNE9xSkpHaHphVVptS2lhLXRrTDM5Slc2NVVFWmVNVUVFaUh4ZHJ3NUdKdzBQRjMwS2dOSENSWlNfUm02OFZoTkNoeHlLSU5QUlZUQnpHMjZTOWkxcXVuY3VyamFBTkdLdmdIQm9mNWxqOG53SWY0WmI3RVdtQkhmOV8tYV9OWG1hMFpRQjNDVVNDVUhuT3RCLXlnTGlrYkhwdjJsaEotVmQ5VU9vbzZPYjhFV2Q0R3h3?oc=5,Reuters via Google (Top),2026-06-27T19:17:00+00:00,,,2026-06-29T02:36:33+00:00,4,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2882,67,0,0,0.003217,2026-06-28T22:39:39
reuters_via_google:a49ffbee1299,reuters_via_google,Heatwave watch: smart tech helps keep Rome's elderly safe - Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxNbjVBM1JnQ0ZHSHp4RDVqdU84Q3o1NnZyVDhFQWxneTNydXc3WDdXdlZOcEpKWEtXOWI4WTM0Yk04SFRGblFKaWo1R1VHWXVyWGMtTmwzaUFjWld2cml4b1VrLWEtTDZQdDAtQzRRaWRCSDNBUEJ5WFFCVXNLYklES2pKR2RLVUtFeDQxRGVCcnpmVGI5d2E5T2pwRDFXUQ?oc=5,Reuters via Google (Top),2026-06-28T15:49:03+00:00,,,2026-06-29T02:36:33+00:00,4,2,2,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2840,67,0,0,0.003175,2026-06-28T22:39:40
reuters_via_google:6fb8bb17befc,reuters_via_google,"Death toll in Venezuela quake tops 1,400 as rescue efforts intensify - Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxNWTBoQWpRZU5sQ0FYSmhuUjR4ZUNSSUdVUkVqdkVReGJCRHNDM3FuNTl5VG1KN2tISEtObEFRRlJXRkJOT05UeGMtelh1ZG4zMDVvTmplZ2NyYVZ3TDBoek00MkRrS0lQMmlEX09SX2lQT09US3BpbmxIOU5TdVh1UFB0ZmMwRDZ5dVJzVVNhV05QVTNrZ3hXYW1qdHZVVFhTUzJQMUkydURweFlpZ1dVOF9USzdIZVBnWjdpRWJB?oc=5,Reuters via Google (Top),2026-06-27T18:22:00+00:00,,,2026-06-29T02:36:33+00:00,4,1,3,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2875,67,0,0,0.00321,2026-06-28T22:39:41
