id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:241914b1dac8,reuters_via_google,California man admits sending fake ransom notes in Nancy Guthrie abduction - Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPRU40R0JTZjJmdDJ4Uk00RHR2NWFSSEFXVE10OFhLRGNTRW5RbXZaYm52YVVEZG1xbkhmc2t2ZFREX3dxbFZzOXgxdXZtSThmamNOV2FJUG9YXzhxSEJ2U29NYXJOWmtxRHVNN3ZaSHBJc19sQnVGNmw1b1psZmJUTWRnWF9kTTRIYXZMWkd4bjQxSVpnTkZWMDBHUmRSRFdnT05mOHZ0SnAxcTZnNFpXVktObXphYW9VM1RRb3ZHOHVQQQ?oc=5,Reuters via Google (Top),2026-07-03T04:51:00+00:00,,,2026-07-03T02:13:15+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2877,67,0,0,0.003212,2026-07-02T22:15:40
reuters_via_google:26db373a32b2,reuters_via_google,"Russia, after heavy strike on Kyiv, says it will keep increasing pressure on Ukraine - Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxPMkhON3lDMVBhSDBIYVBMX09vTUZqdWIwUkRUWkNFaEVFY21Gd0tBMVpscER0YzhMZDBtUjdWQVd3YWR6bzRxNjlyRUZVaUswMHFZNGtFeVBZVVFLVlRtUWJaampkb2dWWGxFaGdtb3NGeE9BeXgtNUo4Q0R0ZU1iNHhkTlNLc1NTVVNwOE4tbEgxREcwYXcydGNieXpRUkVfbXdYZVFhc2pQRTZlTnI3ZnFZS21sc2ptbWc?oc=5,Reuters via Google (Top),2026-07-02T15:02:34+00:00,,,2026-07-03T02:13:15+00:00,6,3,7,macro,read,"Escalating Russia-Ukraine conflict raises geopolitical risk premium and complicates near-term energy/commodity markets. Chain: sustained conflict intensity → extended supply disruptions (grain, fertilizer, metals); risk-off sentiment pressures growth equities and extends duration of high-volatility regime; direct bearing on Fed's inflation outlook and rate-cut timing over next 6-12 months.",news_v0.3,claude-haiku-4-5,2875,147,0,0,0.00361,2026-07-02T22:15:42
reuters_via_google:3a7077d16266,reuters_via_google,Lithuania moves to end nuclear weapon ban as 'situation getting worse' - Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxOUmplNlV3ckJjbDhxWE1ZcXVkUTFZaENXenhBMWFwU3l0QWt0bUtVb3A2Sl9CNlBJVFR1d21VejBMMEszUHI2NkZXNUw1amxNMUlkb0x5Y1I0dlpLbUpfd2VGbVpJT2NPRnBlc1JmNFgtTTVwQXVZeHNCaG0xY0UyYjlRYlR3UXBlTEFuRFR3UU5RR1N1Vy1tdEZFaVVza1M2d2c?oc=5,Reuters via Google (Top),2026-07-02T16:35:17+00:00,,,2026-07-03T02:13:15+00:00,7,3,8,macro,read,"Lithuania's nuclear-weapons-policy reversal signals escalating geopolitical risk in Eastern Europe. Chain: NATO member abandoning non-nuclear posture → perceived Russian threat intensifies → defense spending acceleration across NATO → broader equity risk-premium repricing (flight to quality, weakness in long-duration growth); secondary effect on energy via renewed LNG demand volatility and potential supply-route disruption concerns.",news_v0.3,claude-haiku-4-5,2843,147,0,0,0.003578,2026-07-02T22:15:45
reuters_via_google:9073e54a12bf,reuters_via_google,"Iran warns US, Israel against attacks ahead of funeral processions for Khamenei - Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQVjd1X1pITDBSckd0dXdzYzdCbTZ2T3o2UmFUWG5yaHRuZFZWR1pMclo4Z3BLNGYzeS1WREhPZ291WFlJcmZGOGNHclp0dEp4cVhaQTdweUx5Rl90U2tnRGdJOEtjZHNnbC05aUJRMXZJbHl3aUtKMzlxRl94SUl5N251SENtMVBqVVFHdldIcDJCTnpaamphc2VVWUlReGZCMkZpOEJYMlBxcGlOaVktWUdIR2RseW94clhPenQzVlVhOWM?oc=5,Reuters via Google (Top),2026-07-02T22:56:56+00:00,,,2026-07-03T02:13:15+00:00,7,3,8,macro,read,"Geopolitical escalation risk in Middle East ahead of Khamenei funeral. Chain: Iran-Israel military conflict → regional oil supply disruption → sustained oil-price spike → sticky inflation narrative weakens Fed cut expectations → long-duration growth equities (AI, semiconductors) face headwind; energy sector reprices risk premium higher. Operator's EV/battery thesis benefits from higher oil (wider EVA margin vs ICE), but broad equity positioning and rate expectations move against concentrated AI/growth holdings.",news_v0.3,claude-haiku-4-5,2879,171,0,0,0.003734,2026-07-02T22:15:48
reuters_via_google:d061d589dad7,reuters_via_google,"Taylor Swift, Travis Kelce already married, New York Post's Page Six reports - Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxNR1N1VVBnWjR6ejVWeGlPR1FOT2pfa3lESHBta3lRNjh5dExtdDRMbzVWSEFUQkVndEV0cUFvSkdkMkVCYV9yU0tBdVZBSDE5VllJSUZQMl81NEZCNjJTczhCMWtHQ0tRQ3FoaGQ5SkF4SEFfR0FPX3BZMVBJaklCUk9TN1p6QUpISnNIcEc4Ukdua2lkcFZuc0UzYjUzWnFEaGZLZllqcVFJcnRnLWdV?oc=5,Reuters via Google (Top),2026-07-03T03:31:40+00:00,,,2026-07-03T02:13:15+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2858,67,0,0,0.003193,2026-07-02T22:15:49
reuters_via_google:d29b800eded7,reuters_via_google,"US Supreme Court supercharges its 'shadow docket,' dividing the justices - Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxONjEyWXB5ejkyMlk0VDJjU3pfSXBFX1ROUF9qcmJtRXlYcGV4Y2E0QUlXSHQ0SXphMHhYT3htUDBYamJmTGw5eHpkd0h2MFYzZDlobkpMTWFPSUUtNG9IblYxOHljX0tPNkR1QmtKamlvQzNxZXMzb1Z5NjlvN3FMemRPUHpCbF9ac2dzVmhSWTVjXzNSb0ZwNW5mSWJJLURiOGZXUnBIanNKdklyNDZEeTFDdV9TUlgyYXc?oc=5,Reuters via Google (Top),2026-07-02T18:02:57+00:00,,,2026-07-03T02:13:15+00:00,5,2,4,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2874,67,0,0,0.003209,2026-07-02T22:15:51
reuters_via_google:61a792b2558b,reuters_via_google,Beijing identifies pilot killed in crash into city's tallest building - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQNXZ6NkY4SVVSVjBYV3F4cmlxWC1wUTZiN0pPZ0dxakkyWUVLZkIwSkpBU0dQVEFETXZpQjA5dzdJNE43aWxtSWd4UUdqZDdrY0xtRTRmX284ZENVN1A1ZXo5M0hEaXo3dXpicm9pak9Zdm8tMVpNZTY4dGdOb1pYZG1kS08tbVZWclFfczZLc0s4VmtWRHVCQkE3UExKbk56YTJQTFJzbnRyOTJyOFRzMTRSTHB5Z01hVEJn?oc=5,Reuters via Google (Top),2026-07-02T17:52:51+00:00,,,2026-07-03T02:13:15+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2869,67,0,0,0.003204,2026-07-02T22:15:53
reuters_via_google:f3358a07b9db,reuters_via_google,Germany charges Nord Stream suspect with attacking pipeline on behalf of Ukraine - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQd0pkOEMwSmtmTHBfN05lUzFIdndmZEE5RHpEaUVERVRSU21jMG1XMFV3LWdJVWJpQlZ0MHVtT0xINl9sWlhxOXRZcE9kUGFNTkc5RWJra3BWNEN3alU3N2FZeHc5eUUxeGNpaFJLYndoQWJDZkNVSHlrV2dXY194X1Ewd21Ic0dsWnhoNWdoQ1JqbENKQ3hJMGdobUY1NzRNUTkzaUVNRWpGc0NJVFFGMTltbFptV0V5RUpN?oc=5,Reuters via Google (Top),2026-07-02T16:15:04+00:00,,,2026-07-03T02:13:15+00:00,7,4,8,macro,read,"German prosecution of Nord Stream saboteur signals escalating geopolitical risk around energy infrastructure. Chain: substantiated pipeline-attack allegations → heightened risk premium on European energy supply continuity → LNG price floor elevation and extended European gas dependency on US/global suppliers → upstream energy equity valuations benefit, but equity-market volatility from war-escalation signal offsets sector gains within 2 years.",news_v0.3,claude-haiku-4-5,2870,148,0,0,0.00361,2026-07-02T22:15:55
reuters_via_google:42d07a5a40f9,reuters_via_google,Kioxia readies next-gen memory mass production as AI boom fuels dramatic comeback - Reuters,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPRDVsblQwUXlaZU9ZLUg5eFZNOTRTSzNKZVRSRWVNUmtvU2dseHNUeDc4SWVNMWNYbU5qMjVyUjU4Sk90WE9TOXF4MlREMDhnYmw2cVowVUJwbG1Ud3VCeEFBY1A2SnpzZlVJNHN6eDNPdkdkRVgtdVlhcnNNcUNMWkhlaWdtdlM0eEp1bTRLT2xLTHV5YkVkZ1BxX3FsMXM2c1RGSlo1Q3ZvR0NkMFFNcl80YXR5Q2lnUENiZVVtZkpwdVF5QTdJbV95dDVpSjlDWkRTZGRSaURRaXhz?oc=5,Reuters via Google (Top),2026-07-03T03:03:43+00:00,,,2026-07-03T02:13:15+00:00,7,7,6,ai,read,"Kioxia's next-gen NAND production ramp directly addresses AI data-center memory bottleneck. As a major NAND supplier recovering from bankruptcy, Kioxia's execution matters for semiconductor supply diversification and NVDA/hyperscaler capex efficiency over the next 2 years.",news_v0.3,claude-haiku-4-5,2926,131,0,0,0.003581,2026-07-02T22:15:57
reuters_via_google:b50494ce00e5,reuters_via_google,"Members of rebel Catholic group are excommunicated, Vatican says - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxPT0Z2MWZZSHg4YmZJMktZek1XakNxdVVncmtlb090S2wzMEQ2SWNVbHBrbWxJZkpYLS1MTFFzVW5QYnphZUlPekx4elBaekJSTmRoSTBXenhaam9CN0VjLWJuZFlRekZDZkxUb3hvNHJSNDJCaDRLOGZmYXEySFZFZERoMWF2VDE1Mll1dDZTRmpaRTJZbWRxaXd0Rm1VOWxCd05hQjFBb1JwNWE0YU54aklB?oc=5,Reuters via Google (Top),2026-07-02T22:53:30+00:00,,,2026-07-03T02:13:15+00:00,3,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2848,67,0,0,0.003183,2026-07-02T22:15:58
reuters_via_google:e6caab104859,reuters_via_google,Google loses fight against record €4.1 billion EU antitrust fine - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNeFFsalo3LWdiNVRiVnR2aGx3VEhYRm9JZW9XMFpWMTNzWENjczNPdG5JOUNrVWJYN3lVeFV6Q1RITnI5OUN3Y3Q4Sno4UlNoNGRybmppNGxVa3hOTXZyNGc4eV9JcUUzaE45cGhGWkRjNlhYSVpvcjR2TWtjZUN4TG9ZWjFOWllFcHBrNnBYM09pS19GYzVxdTFOVGJEUFNrdDJUTHNrWGcwVElWY3dNbGVuSmZSeVB3dGZBbUlR?oc=5,Reuters via Google (Top),2026-07-02T18:38:50+00:00,,,2026-07-03T02:13:15+00:00,8,7,8,macro,read,"EU antitrust enforcement against Google's search practices now final; €4.1B penalty upheld. Chain: sustained regulatory pressure on big tech ad models → compliance costs and potential behavior modification → search monetization pressure on GOOGL; broader signal that EU regulatory risk for US mega-cap tech is real and durable, affecting valuation multiples across AI/cloud incumbents within 2 years.",news_v0.3,claude-haiku-4-5,2879,148,0,0,0.003619,2026-07-02T22:16:01
reuters_via_google:68186b428ce2,reuters_via_google,India's Skyroot Aerospace readies country's first private orbital rocket launch - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOOC1TUVhvdVZ5YU1KdU8ybFgxRldSWmU5R242WXp0VWd3UzdDQmNiTHZmUVdrdWFmcnJqTjc1TWpNRFo3ckk1RDJydkJ3el85eENNYy0yblNqS3pvMnR5aFBGV3YtZjBMVGNLbVEyenMzejdLOUhiUDU0d0ZkdHg1aklGVGZwR2pjQjJlaWJBaWM1djVfRDNLZUdqdkFrcUZwLTlsZ19yenphQzc5eUlhd2FtRFl3ZlpFa0pENVVR?oc=5,Reuters via Google (Top),2026-07-02T14:02:10+00:00,,,2026-07-03T02:13:15+00:00,6,4,4,other,skim,"India's first private orbital rocket launch is a real milestone for the space economy, but lacks immediate relevance to AI infrastructure, EV/battery materials, or semiconductor supply chains. Watch for downstream implications if Skyroot becomes a credible competitor to SpaceX/Rocket Lab in the smallsat launch market.",news_v0.3,claude-haiku-4-5,2879,129,0,0,0.003524,2026-07-02T22:16:03
reuters_via_google:c67a150e4485,reuters_via_google,Leao replaces Felix for Portugal against unchanged Croatia - Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOdVlhT1RUNlIwSmFXNDZiTTRxRzJHWGNldzR2alo1dC1XWXdPcHZZX1p4aUpqUUpPRXlFc1JTVWZKbm5rdTNVM2R6WEdIMXNqME0zX2NOel9HNXh1RlRJUl9iY0FMM1V2SGV2N2x3YlJJRzQ5RUVVejZxQkduOGZkZkdkdFZuRGkwd2t4ckQ0VmlBNTI0alNUdFpZZkltYVJycGhpNFRFZw?oc=5,Reuters via Google (Top),2026-07-03T03:07:45+00:00,,,2026-07-03T02:13:15+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2848,67,0,0,0.003183,2026-07-02T22:16:04
reuters_via_google:9b128457a2ae,reuters_via_google,"A new, inexpensive Chinese AI model is catching up with Anthropic, OpenAI on their home turf - Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPRHN2T0NPR3ZJMWZheVBDbUxxS1pBbHpfSjBmSTNseVFEU0FUcnc1OFJJNzNGZVB1M1ZIdExGb0NfTWpKYnhTSm8xRUhzbm14RWRNRWJyaWctbjVLWmdRM0d1UjFBalpyNDJoTDNwVldrRGxGN1U0aUtUcEp3a2t1aDYxdFpfRFMzZDZodUNNdEJpMkoyOWFYakZLb1NrZ0M4a01qQW9HTkFUQkltaGNjWk9CcXYxUGdndmNPclNEOVlxVFk?oc=5,Reuters via Google (Top),2026-07-02T12:40:09+00:00,,,2026-07-03T02:13:15+00:00,7,8,7,ai,read,"Chinese AI model cost-parity with frontier labs threatens the margin structure of OpenAI/Anthropic and their infrastructure partners. Chain: lower-cost Chinese models gain market share → API economics compress for Western providers → MSFT (OpenAI) and GOOGL (internal models) face pricing pressure on inference; downstream, NVDA demand-growth thesis depends on sustained Western dominance—parity shifts the vendor distribution away from premium US chips toward cost-optimized alternatives.",news_v0.3,claude-haiku-4-5,2892,165,0,0,0.003717,2026-07-02T22:16:08
reuters_via_google:0f478cd30d8c,reuters_via_google,Progressive surge complicates Democrats’ midterms focus on prices - Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQRmxabVVlUlVtcWpjSlpwVmtYUGFUSHpsM3FDT2pXemZuYUFYMTJnVHplc2oyNzktaDQyUW15b0h2dlA2YkFlQ2FjY3dYcmMyRmVJQi1vWUNBRXFlc1FaVzNlSGJYSnB4bXNWRmNnbzl5U1NhQVJfM2w2ei1sSjNVSXJnS3VGQ1UyT1Q3eW9Yc1BOTGhNRDNxbzg4MDBHel9YQnlLQ09GLUNWdw?oc=5,Reuters via Google (Top),2026-07-02T18:19:11+00:00,,,2026-07-03T02:13:15+00:00,4,2,3,macro,skip,Low signal.,news_v0.3,claude-haiku-4-5,2853,67,0,0,0.003188,2026-07-02T22:16:09
reuters_via_google:84b6d4be05f2,reuters_via_google,DR Congo coach’s father dies before England match - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxOZ0U2MjNmRXcwMzdfM1JkS2daRm5SX3BqaG9nTk90Mno1MDF6WkV0NERVQTBwM0MtWXl0SGhEY3JkdWZxQklMRXJwYkpObW04bDE5ekhDRlcwMWJVc3Mtb0xiaHVFVENkTkZlZmNlc3BnWkhiYnI1NVlkWlBib0Zpc1NWd0VZR2t2VGdvOHdaVlFjQVdzeUJMbm9NT2VXSmM?oc=5,Reuters via Google (Top),2026-07-02T19:12:58+00:00,,,2026-07-03T02:13:15+00:00,1,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2834,67,0,0,0.003169,2026-07-02T22:16:11
reuters_via_google:a64b4dff3541,reuters_via_google,Russian fuel crisis prompts rush for electric cars - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPa2lFWlNPTHI4eFpTdjBhTnVrcGZLYktna2tFaTZXNWVRZFU3ajJSelRJTUxnV2I0OUoxQTFlMjJLMUNJX2dSTDRic0hoTHZiaXJKdmcwaHk4Sk9nYWMzcnFyckFOOFd1Nm5mb3cwQkRzdEQyRDRudFYtOUdLcTM0Mi1oNWlwcTMzWjZaQmtpSnV5alFPdFJVamJma21fSFU?oc=5,Reuters via Google (Top),2026-07-02T20:19:44+00:00,,,2026-07-03T02:13:15+00:00,6,5,6,energy,skim,"Russian fuel scarcity is driving localized EV adoption, but this is a region-specific demand signal with limited bearing on global EV supply chains or major public equities the operator holds. Watch for any second-order effect on battery materials pricing if Russian sanctions tighten further.",news_v0.3,claude-haiku-4-5,2826,124,0,0,0.003446,2026-07-02T22:16:13
reuters_via_google:52722ae1b738,reuters_via_google,Former UK pop star Gary Glitter charged with non-recent sexual offences - Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxNanp1bTE1TFZqclFtczd4NU9iQ2JzWTVXaGYweW5ad1lycDloRnBqa1VHN1I2ZzRKU0NaRG1PUGhyYUxQUHA2cTFFakc5enQyc2VhSE1UanptZlk3cGQtRG1SZTJRdjdnQkpNNnZxUGlCanBpVE9uMXlxZkt2aEp3YUMxekQ1LTZlRUhzMDN1anZMWGxWcU9zYzBURm5SLTQzVXhqY0FaQUktM01IX0diNWN4RQ?oc=5,Reuters via Google (Top),2026-07-02T18:18:00+00:00,,,2026-07-03T02:13:15+00:00,2,1,1,other,skip,Low signal.,news_v0.3,claude-haiku-4-5,2861,67,0,0,0.003196,2026-07-02T22:16:14
reuters_via_google:333bd472fe9d,reuters_via_google,"In Sintra, world's central bankers find ally in new Fed chief - Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNVUptb2VCRnpXX1hNTUZwT0tKUnlGV2luX2tRQ2prOHV6V1VyWEpuVS1XVDIwN1p5M2tZdkhEa3NHZTAxUWNVa21ld01Tb2hfcm5xVXFVT1FFd0E1SDZwV2loaG1jMy0yX3FFajVRSzZISmNROVNZQ0ZNOXRXRFZRcU9pdjB2T21JRGhCa280SW1IZTNGSVZxazhvYVVXYURYZkwzOC1aanFsZw?oc=5,Reuters via Google (Top),2026-07-02T13:22:49+00:00,,,2026-07-03T02:13:15+00:00,5,4,6,macro,skim,"New Fed chief signals dovish stance at central banking conference, suggesting potential rate-cut path. Modestly bullish for long-duration growth assets and capital-intensive sectors (data centers, mining, grid) within 2 years, but requires follow-up on actual policy trajectory.",news_v0.3,claude-haiku-4-5,2852,124,0,0,0.003472,2026-07-02T22:16:16
reuters_via_google:7c5466cb3229,reuters_via_google,"India, Japan sign pacts on AI, metals and energy after Modi-Takaichi talks - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxQdzFpMWZDTXlQMENEWENudWcwWThrNU00ZVp5UWQwWGp6QXd6d3ZBcmtjRnhLdFZzdFZvWjgxeWRLdDk0eEtiZWV1UGpEUWhhRlYtaHdtODVSNkdqdHlBR3lpYkpkOVNNWTdROHhEX0FlQzdlYTdmRThfd1ZVX2pkc3ZYYlVwdzVZUXU2TWh1c09NRGgyRVpWMEZ6RFhJVk5ld3pQLXlUdXZiRHE3WHBaTXZn?oc=5,Reuters via Google (Top),2026-07-02T16:02:25+00:00,,,2026-07-03T02:13:15+00:00,5,6,6,macro,skim,"India-Japan pacts on AI, metals, and energy signal geopolitical repositioning away from China in critical supply chains. Watch for concrete commitments on rare-earth processing and battery-material partnerships; if executed, could shift upstream cost structures for EV and AI infrastructure within 18–24 months.",news_v0.3,claude-haiku-4-5,2865,129,0,0,0.00351,2026-07-02T22:16:18
reuters_via_google:98a694e48186,reuters_via_google,"Ukraine withholding promised drone technology as historical tensions rise, Polish minister says - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxOaFZMSHRRd25XTU5fdFpqLVBNU0J3TDNUMHRiRER2eDFGaU1QTm5xQUN0OTBidUtPc2VnMFBiM0lYaGpLLXFGeHJ3VFZVOFh3QVB5d2xwb1VDemlzaHlOMEZfV3o5TmlSWnE4S1VlTV9wUTB0aXZySllLRFZFYTF2ckYwQXJRQlZQVzRESGwxc1A5dGFqbWdPM1dVbEFWcVQwbXFEekZJV3dkN2F6NTkxTEY4QXZsMUpRZWhMbVpwdV9Gb1FV?oc=5,Reuters via Google (Top),2026-07-02T13:49:45+00:00,,,2026-07-03T02:13:15+00:00,6,3,5,macro,skim,"Geopolitical friction in NATO's eastern flank raises tail risk to defense spending and defense-industrial consolidation, but the link to a 2-year retail horizon is indirect and unlikely to move major equity allocations unless escalation accelerates materially.",news_v0.3,claude-haiku-4-5,2889,118,0,0,0.003479,2026-07-02T22:16:20
reuters_via_google:a213f444bc1f,reuters_via_google,Under-fire German ruling coalition unveils reform package to boost economy - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOdDN2eXF0Y05NVW95THNFTmxMMnNsTEl4dmZyallTMnlfbGEwbmM4SEYyRjh6Sl9JRjZsaGlEd2otUHJUelV1dlFBbW1LWEJ1R0pSb3c5UU01M01tTEVSOHVxbDdSdTVhWS1CRWFCaEdtcFdFcmpRRGtsVDVPVk5XS1VyMDUxQndJSU5LT3JRS2FCWlVlT2hHcjktcW5ETzRCU0J2Qw?oc=5,Reuters via Google (Top),2026-07-02T15:51:28+00:00,,,2026-07-03T02:13:15+00:00,5,4,6,macro,skim,"German fiscal reform proposal is incremental and domestic-focused; watch for implementation risk and EU budget dynamics, but unlikely to meaningfully shift global capital flows or sector positioning within 2 years.",news_v0.3,claude-haiku-4-5,2840,104,0,0,0.00336,2026-07-02T22:16:22
reuters_via_google:3e11417fef28,reuters_via_google,"Syrian foreign minister says Syria open to meeting Hezbollah, Lebanese state media reports - Reuters",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQRVNxNDVMMkRzdkNlVldYOWhBQW1kaWs0U0pIdkdPUTRvb2g1bzZTUEJMX29RU3I4Y2hmU0hiMnk5ZVJmN2ZoN2NiNXpZbUwybjA0NHFxclJvdFRlcG40VTRxbkdpUXpsZjlyS19jeEhsTzllclpGLTg5VzNTWDhFLXBnTzl2bER3TUJiQTBkTndvRnQxSTB4SHlFdFV4N0h1a3VHMnhfTzNybVhZNVRaMmRmd1U3bnZXOTV5TFhzVjlUOW8?oc=5,Reuters via Google (Top),2026-07-02T16:37:23+00:00,,,2026-07-03T02:13:15+00:00,4,1,5,macro,skim,"Low-level diplomatic signal from Syria; unclear if this meaningfully shifts Hezbollah-Israel tensions or regional stability. Watch for escalation, but this is preliminary chatter without market consequence yet.",news_v0.3,claude-haiku-4-5,2882,106,0,0,0.003412,2026-07-02T22:16:25
reuters_via_google:de193bf34ff9,reuters_via_google,Blackstone's QTS terminates Digital Gateway data center project in Virginia - Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNbGVwNDMxT2VZLUQ0bmhZVEI2TUh2SVoxX0Iwa2ZiUXNtbXB5bzg2YVlCSFRFVDJXX0xyNnBUVUxGTU5laGE0Tkw5aHpoWmdlTjZiMU5VRzVyZks4cHRsUC1hcWl3ZjhvVl9wemZQX3NaR2NTWTdfY0tIUXAtaFBBREZMUkUyUTJyM1RtMUFCWlZRakstVHVYUHVRVDFmZGZ1ekc4aXk0bXdnYTU0VXF2aUNUWGhMdzQ?oc=5,Reuters via Google (Top),2026-07-03T03:17:44+00:00,,,2026-07-03T02:13:15+00:00,7,6,7,macro,read,"Data center capex headwind emerges. Blackstone's termination signals either financing stress, demand softening, or permitting friction—all material to the AI infrastructure buildout thesis. Chain: project cancellations → slower US domestic capacity growth → extended lead times for cloud/AI workloads → potential upside for existing hyperscaler (MSFT/GOOGL/META) existing infrastructure; watch for capex guidance revisions in next earnings cycle.",news_v0.3,claude-haiku-4-5,2874,161,0,0,0.003679,2026-07-02T22:16:28
reuters_via_google:dbe8bcbb30e8,reuters_via_google,EU and US concerned by China's new ethnic unity law which targets people overseas - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQNVlYcGtLSmlVQ3JtM09sRmZJbzBpUGl2ZWNwal9ESTdaWlhYUmV6QVptcDM2aUtzNnJrTjVUQVRiWUd2ZDVqLS1iZGFHSC05bFdsQWVrRkk0eXN3SjFUbEhUZjRNODZtM2F1NDVaUVFXZUZVcjRRc0p2MFNadHNSdFV4TnhITUVWZDlIVGtTdWpQVEh1eUd6WGJwbFZ6cHQzcXRIbDVWVXVhVGFTR2RNVXVzVWc4OEtpcHZqVTRB?oc=5,Reuters via Google (Top),2026-07-02T20:11:24+00:00,,,2026-07-03T02:13:15+00:00,7,4,7,macro,read,"China's extraterritorial ethnic unity law escalates US–China friction and signals willingness to extend state control beyond borders. Chain: geopolitical tension → potential sanctions/counter-measures → supply-chain decoupling pressure accelerates (semiconductors, rare earths, battery materials); US tech/manufacturing capex shifts further offshore from China; Taiwan concentration risk in semiconductor supply chain tightens as a political flashpoint.",news_v0.3,claude-haiku-4-5,2887,152,0,0,0.003647,2026-07-02T22:16:30
reuters_via_google:0002420f8999,reuters_via_google,"Japan's yen jumps, with traders twitchy about intervention risk - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxPaEw3cW9heUZRa3VkMlJjZEdFeHVwTWhCODFXa29leTNfNlZSakFYU01yTUVaRGpUS01JUWxPa185alJnMVltYTlXVTZxeGlCeG1LX1VtY0NNQmpuQXltaUVwNWhQbmpqd1BvTDhMRzhzeTdLODBTczJ1YW81ZThybUp5dHBBN1RGanBRMVRvQmhlZ2lyMXBTWWxHSERYZEZPS251R0lvM2dUSllZV1VacmU5UW1yOW8?oc=5,Reuters via Google (Top),2026-07-02T13:21:43+00:00,,,2026-07-03T02:13:15+00:00,6,4,7,macro,read,"Yen strength and intervention risk shift currency carry-trade dynamics and hedge costs. Chain: yen appreciation → unwind of low-cost yen-funded leverage trades → potential margin calls on leveraged equity positions globally, including in US tech/growth; also raises hedging costs for US exporters and multinational earnings conversions, a headwind for large-cap earnings in next 2 years.",news_v0.3,claude-haiku-4-5,2855,148,0,0,0.003595,2026-07-02T22:16:33
reuters_via_google:d13face94e47,reuters_via_google,Russian fuel frustration rises as crisis bites - Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxOS3BtdF9lMUpDZWVzUlVreWJuaE43ZHZkMVdSTWVKMU1VbTZKN1IwcnRNc0tiNnV0Y1BNLWtyQ3ktcl8zdUNjMkJkV3A2dXhPc0YyOE1URzEyVGk2MDFyMGpjRnBlSjhmeTJSb3Y0TzlfS2x4Y0NiZ2lYbmJfbzBmX0tyN1JaVHBoMU5sVGtGOFU3MlpNblctMVpkTQ?oc=5,Reuters via Google (Top),2026-07-02T10:05:00+00:00,,,2026-07-03T02:13:15+00:00,6,4,7,macro,read,Russian domestic fuel shortages signal potential supply-side constraints on global oil markets. Chain: Russian refinery capacity stress → potential export volume reduction → global crude prices firm → sticky inflation headwind for growth equities and EV adoption economics (gas price advantage narrows).,news_v0.3,claude-haiku-4-5,2830,119,0,0,0.003425,2026-07-02T22:16:36
