id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:b007d645a377,reuters_via_google,"Exclusive: Satellite images show suspected structure at disputed South China Sea atoll, but later gone - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPUllzdmNweFJPQzdIWTdaeVlHcEt2VjRveTMxYU5NUUVxOFJJWV9YeFZ3UzVfcFV1NzlCUGdjM2g5MWg0ZjdLRUU3WnBJekgtNEE5b1V1SDBZaDBQTGtjdTI1bHlpZ29lei1RYThIY1NDbWNWcWFXOTdPZXJJTndqeXl2S0VEUXc3enYtXzFxd0dOTkVnbzJzU3pxRGFDNldqVUg1aVQybGVuZEw3MUp3Sm45M0k5SHhxVkhCZTZNWHZDRXZM?oc=5,Reuters via Google (Top),2026-06-04T18:17:00+00:00,,,2026-06-05T02:00:51+00:00,6,2,5,macro,skim,"Geopolitical tension in South China Sea carries long-tail risk to semiconductor and supply-chain concentration, but this specific satellite sighting is ephemeral reporting without clear policy or trade escalation yet.",news_v0.2,claude-haiku-4-5,2776,107,0,0,0.003311,2026-06-04T22:03:21
reuters_via_google:cf16794cb514,reuters_via_google,Honeywell's Quantinuum valued at $17.6 billion as shares rise in Nasdaq debut - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOUDhiWmdEaFMzb05UYVVQY2tTOEZpb2c1eEdGRUlwbDlRVE1HSXNSd0pTTS1WT1R2U0ozU0poM0xIUXpRSHd0elFfWFphSmthbXVJS2hOVWNlUGtIaThaOVFRZVA0U2VoS3lKYlRqaEhTYmoydGM5WFN2VHBvOUd5VFVRS1l4OTRCSGNyWngtMU5qbjFWSTVrTkRoQ1NkYnFOXzkxOEM5aFExT3dfa3ZROWhNVWFMU1Q2elE?oc=5,Reuters via Google (Top),2026-06-05T03:59:43+00:00,,,2026-06-05T02:00:51+00:00,7,6,5,ai,skim,Quantinuum's Nasdaq debut at $17.6B values the quantum-computing play but lacks concrete commercialization milestones; relevant to long-term AI-infrastructure thesis but no near-term catalyst for 2-year horizon.,news_v0.2,claude-haiku-4-5,2764,117,0,0,0.003349,2026-06-04T22:03:23
reuters_via_google:b320c1bf7b3e,reuters_via_google,Hezbollah rejection clouds Lebanon ceasefire and prospects for ending Iran war - Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQaC1FUm1UYy1rOVFvcUI1MGY3T1U2VVQtMkVKandMNGZ1WHIxSC00blRhLWhtdDFUellNNXBJTWpMOUV5SmlfbkRmV0FGYkptYnBUZ3pndldld2VvYnF5TGtUN2cxLVhsVG9kcXlLaGRwbThxdTIzS1pOOEZLT2NJTV9WaG9GMG5aWEJTSGhfcXJGeUpic1VQY0Q2bGM0YWQyYVRtYg?oc=5,Reuters via Google (Top),2026-06-05T00:20:17+00:00,,,2026-06-05T02:00:51+00:00,7,4,8,macro,read,"Geopolitical escalation risk in Middle East raises oil-price floor and inflation expectations. Chain: Hezbollah rejection of ceasefire → sustained Iran tensions → potential for supply disruption or regional conflict → oil prices sticky higher → Fed cut cycle delayed → growth-tech (NVDA, semiconductor capex) headwind; battery/EV thesis (LAC) aided by widening oil-cost advantage.",news_v0.2,claude-haiku-4-5,2731,151,0,0,0.003486,2026-06-04T22:03:25
reuters_via_google:f50001f3aab7,reuters_via_google,"Dow claims record closing high, S&P 500 advances; chip selloff weighs on Nasdaq - Reuters",https://news.google.com/rss/articles/CBMimAFBVV95cUxQRjd0VDVDTE8tQ3NNbkxONGN2d2VuUlFUb2xRc19kZFRPN1E4MWduSzczMTYyNUtPZjFLMFJWMGN0WTVCdDdwbk5rOHdZc09JUEwxd3ZDRS1RSVU5V2w5dXJkSkRQdXloYjJvRUJlaEJpek56SVZYQW5BZ2hqZTZJODdLUkVNb3ZTZFI0X1hoZEt0RXdOUk9Yeg?oc=5,Reuters via Google (Top),2026-06-04T14:50:00+00:00,,,2026-06-05T02:00:51+00:00,3,3,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2727,67,0,0,0.003062,2026-06-04T22:03:26
reuters_via_google:5e7fa5d6ede7,reuters_via_google,US Senate faces tough vote on nationwide E15 gasoline sales expansion - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPLVZ4LW1wZHRCd2ZYY0dacnc3WmhBUVR3QVlMSGFqZ2lkMWtUc0xGNkdtNEJGaXAtdDZ3cmdBN0pGc0llMGZKYVU5OXRWeWY2dElJMmF6Ulh2Nm1mVlgzc04ybktFR0s4dmlOMUw3YWc1VVhvbzJQUVUzMmY3cDJKWDNKSVk1UVF5YUNOTE1aMUNnZ2xKNU1FV0pSNHlQaDdKWWxJZEpzYk5Od21hT3pleUtTczBVZUlBNFE?oc=5,Reuters via Google (Top),2026-06-04T20:37:26+00:00,,,2026-06-05T02:00:51+00:00,5,3,4,macro,skim,"E15 gasoline expansion is a domestic fuel-policy debate with modest near-term market consequence. Outcome may marginally help corn-ethanol producers and soften oil demand, but doesn't directly reshape the operator's AI/EV/battery thesis or broad-market capital flows within 2 years.",news_v0.2,claude-haiku-4-5,2758,130,0,0,0.003408,2026-06-04T22:03:28
reuters_via_google:4704094a0d20,reuters_via_google,French jets intercepted Russian aircraft 11 times over a week in Baltics - Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOZ2hPMDh3VXgxYjNWRll0X3pnTHVQSVdmTkNfU3AtM3Q0dnRTcW1sZjhKVFFpUkR4NUFET1RhN2pVbkxoZmpJb1dyb2FZelB5MnpNZ2N3NGRkamtZVE1ON1ZGN2wwQ2x6MUNTUzhLTnZfY1hUYkVUWTItdHhSeHpVdTlZWlloNTBfN1FiSTBVZzJyUU1pWTU3WFlqWnZXWVJYR0dGUXM3ZDJJWl9Rb0VTWm5FbG1hZzRoNHgzZWNLVnpocXJZbXRRdFVB?oc=5,Reuters via Google (Top),2026-06-04T17:02:23+00:00,,,2026-06-05T02:00:51+00:00,7,3,6,macro,skim,"Escalating NATO-Russia air tensions in Baltic corridor signal geopolitical friction; watch for spillover into defense-sector capex or broader risk-premium tightening, but no immediate catalyst for retail equity positions.",news_v0.2,claude-haiku-4-5,2786,110,0,0,0.003336,2026-06-04T22:03:30
reuters_via_google:8d49c2a31613,reuters_via_google,Amazon unveils new AI warehouse robot in $12 billion Europe push - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxNVV9nWFItNWR4YjRtS3ExcDB0MTFNeTU2NjBtRUt3VWNIVjVFTzlIbGVTc0ZLb2VULUd2dGQ2YXg1ZjNQWEJMTVg3SGVmYXBmUzUtbkQwbXNVUGpTQ0Z5OUdKNlEyazM5T19XaHZPQTFqY253S1JZeDltbXZwNkNQYUlFbzFSOXRsYkRndkZDU25WMWxWdkZjeEpGNkF1Rm9SM0o5YjRnLVhSc09Qa3ZTcW9JSVJaUm1KRVA5UkVR?oc=5,Reuters via Google (Top),2026-06-05T02:06:23+00:00,,,2026-06-05T02:00:51+00:00,7,6,5,robotics,skim,"Amazon's warehouse automation push is real (robotics deployment at scale), but the $12B Europe investment is capex deployment rather than breakthrough capability. Relevant to robotics thesis broadly; watch for licensing or acquisition signals to third parties (SYM, TER exposure paths), but this is execution on known strategy rather than a new inflection.",news_v0.2,claude-haiku-4-5,2765,137,0,0,0.00345,2026-06-04T22:03:33
reuters_via_google:3b79172186bf,reuters_via_google,Peru's leftist Roberto Sanchez seeks centrist appeal ahead of presidential runoff - Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxQR0ttbVJ0TjBBLUk5T2dTUnM0cjZMWFlnNzVtemRkUmNLSlNhY3B2MmdobTZLbk5MRTYxbjZhS2h4VVllQlk1UDI1TjBWdFBTVGQxQlJyeTNiZHpNbjlRWnhrQzYtSFpiSzE1bDU1aWp3ZVNQdThPTzdva29SOHRUUXFMWWlTSGVta0l6a0dUSWVSNTd5aU5NREFLdFE2aURsOWx1WFpRU2J6MmZ5TlpRZGZPWENWOFZxRnFZT0ZoZ2xCbU93WjZF?oc=5,Reuters via Google (Top),2026-06-04T15:15:52+00:00,,,2026-06-05T02:00:51+00:00,3,1,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2776,67,0,0,0.003111,2026-06-04T22:03:34
reuters_via_google:6940029ee5ae,reuters_via_google,Walmart investors reject AI workplace report as automation expands in the US - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQcDc2dUZsUFgzSTVuRm8tWWRuUWNBOXN3ZFNrV0pKcFVybjVoMWRUYUcyMmI2dDlhODQtRmNiSFpveUlzeURwbUJmT3hKVHVMNzl5YkRnTlhoVmVLY2wwVVFpekF4cnc1UjlpaFFtSGk0VHU4TUlRSVFWR2xUc2JISmZXZnQtZlo3dXE3NXdIODNGYS15d2Vkd2dhRWdZbFdOQTNkeklTa0FYWUc0aXc2NUxWODdFU2ZTQnVr?oc=5,Reuters via Google (Top),2026-06-04T22:19:00+00:00,,,2026-06-05T02:00:51+00:00,6,5,6,macro,skim,"Walmart shareholders pushing back on automation disclosures signals labor/ESG scrutiny intensifying on retail capex. Watch for pressure on other large retailers (TGT, KSS) to disclose automation/job impact; could slow deployment timelines and raise compliance costs for warehouse/logistics automation vendors.",news_v0.2,claude-haiku-4-5,2765,129,0,0,0.00341,2026-06-04T22:03:36
reuters_via_google:709fe68cdb50,reuters_via_google,African migrants flee into the mountains as South Africa's xenophobic violence surges - Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxPenFqZk9vUlRKdmZhQkkxMGFjT3lyTGxoeUQxaXFtZGQtbzJzRWNKb1ppbW5JSktkTGR1NDJRbzIySWgycUJXMWFpREd3S09sYkx0aHBkTDY2M3VFaTMyMGVHZ2hOS25nbjN4TzlCWXN5a0l6MXMydjFYSXFqbHVnQkhDckZpMlM3Uko4SEsyV0hiZVJDS3MwQ0NCa21WM2RubkNHdWJSY2g3OVFXVUY5V3kyR2JSbzYtaUFGcDVSamw3d2w2?oc=5,Reuters via Google (Top),2026-06-04T19:25:09+00:00,,,2026-06-05T02:00:51+00:00,6,2,4,macro,skim,"Xenophobic violence in South Africa is a real humanitarian crisis and geopolitical risk signal, but has limited direct bearing on a 2-year retail investor's thematic positions (AI, EV/battery materials, broad index). Watch for downstream effects on mining operations or commodity supply if violence escalates to disrupt South African platinum/rare-earth production.",news_v0.2,claude-haiku-4-5,2765,140,0,0,0.003465,2026-06-04T22:03:38
reuters_via_google:e39bcbb7cf22,reuters_via_google,Broadcom set to shed $300 billion in value as AI results fail to impress - Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxPWnlCYmFzR2pOMERvd1g1VVJWWFpaa1pNQnpuellqQTNhcnFtWjc5VXFsVXhPRnFPV0VsY3Npcl9nb0dabEtvM3R0ckkyYmxkekxGWE9CZ3ZUWXY3SHRoSTJxbDZDbW1VNFlrd3VyUDhyVjZMTE9NcnJxQ0R1NnZuUElmSDdtMmRzRVJDSXFtdHRfN3BXWEZENWNn?oc=5,Reuters via Google (Top),2026-06-04T22:11:54+00:00,,,2026-06-05T02:00:51+00:00,7,8,8,ai,read,"Broadcom's AI guidance miss signals deceleration in hyperscaler capex cycles; near-term demand for semiconductor equipment (ASML, AMAT) at risk. Chain: if AI infrastructure spending slows → NVDA demand pressures → broader AI capex thesis weakens → semiconductor equipment and foundry utilization (TSMC, Samsung) softens within 6-12 months.",news_v0.2,claude-haiku-4-5,2723,150,0,0,0.003473,2026-06-04T22:03:41
reuters_via_google:e94eb12f006f,reuters_via_google,"Sherpa rescued after going missing on Everest with no food, oxygen - Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQRC1pN2k5UG1lOVVBNVBfZjBvc2dhaHFrRTRDSU81ZXhlMnRMU1FhX1I1UkZJNVFzUzJXaldHWXBHcHJ6eVVzdDNlQlRhUmVIcEhOYzh4eGhnbDFUUnFzQk1IbW5XUjdnRk9oT0Q3UHVyWERVOU9lR0hrYmgtSy1GN1hBb1IzbjZlX0ptcXA0NUhma0ZveUt3eHpsNnNzUGU3UWt4c1JTa1I5NnBnaFpIVHlCcXl0UWIy?oc=5,Reuters via Google (Top),2026-06-04T15:10:30+00:00,,,2026-06-05T02:00:51+00:00,4,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2761,67,0,0,0.003096,2026-06-04T22:03:42
reuters_via_google:eebe1fb3955a,reuters_via_google,Honeywell's Quantinuum valued at $17.63 billion as shares rise in Nasdaq debut - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNMG5hTjNnZE5WWUkteUFLbFQ4Z1lPcVR0M2xsUklUdTFTT2VSRlVsamRqQmVRUnRfTXVaOU05WjZlcHZqUklWWThqeWZ1N2RHS2Z6UGRjU2VwSGdnNGQ1b0NDaUstalBFQXVDTHBTcDU1cVQyU0JRNjA1eG05YmFEcVJUdXdOVzhZZ1Vsd3JqTHp6QzRuekdjR3BpTWZPdU9tbzlwcVV0ZWUtdmVzZWFhYg?oc=5,Reuters via Google (Top),2026-06-04T22:43:47+00:00,,,2026-06-05T02:00:51+00:00,7,6,5,ai,skim,Honeywell's quantum computing spin-off IPO validates quantum-as-sector narrative but doesn't change fundamental timelines to commercial viability. Watch for post-IPO lock-up expiry and quarterly progress on error-correction milestones.,news_v0.2,claude-haiku-4-5,2756,118,0,0,0.003346,2026-06-04T22:03:44
reuters_via_google:32035addfc41,reuters_via_google,Iran's Khamenei warns against divisions after 'enemy's defeat on battlefield' - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPdE5VWFZFSlkza1lsbUUwY3RpZmVXaFVVbkNxTGt1Y181VUl0UzEycURWRXdMZEpEVmpjdUl0Tkt3TGhXOVBVdlF6OVMtZkVKdUtiQ2N6aENWQmlTMVQ2cHlRREVzajJZb0Uza2VPOElZSXU3Mi1vNG1mN3hmNHJNR1Z5NXllbHJJTHJESnNmT1pGaGw0T0pib3V2NDhuMUFMLVdvTHhoeE1BaFFHZFZtYXNn?oc=5,Reuters via Google (Top),2026-06-04T13:01:22+00:00,,,2026-06-05T02:00:51+00:00,4,2,6,macro,skim,"Geopolitical posturing with no new facts; watch for secondary effects on oil markets or regional instability if escalation rhetoric intensifies, but this is typical Iranian messaging without concrete policy catalyst.",news_v0.2,claude-haiku-4-5,2749,105,0,0,0.003274,2026-06-04T22:03:46
reuters_via_google:ecb047a3ed20,reuters_via_google,"SK Hynix tells investors its US listing plan wins their strong backing, source says - Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNZW5xTkROU1o5YkpmTG1mdVIyWldXRGFGTUpnOC15S1hwSTk1UUpzZkgxcW1YMTFrZjBUbzYySzQxNWRmeF94akwzMktWN1M5aGN3OU9HWkItS2ptX09pWnFSUnlvd2p2c3ZQSlprczFXUWlfcjkwT0Rrb2VfYWxOaGxMaXlBMjYwUXdYV195QVRnU0lrV1FNUmVYdzEwVW1DQUJWcklnWEhsdEVwem9Qd3VrVWhzR0UtanJpek5HdVZzajBiT3c0b21CZ0s?oc=5,Reuters via Google (Top),2026-06-04T15:35:32+00:00,,,2026-06-05T02:00:51+00:00,6,5,4,macro,skim,SK Hynix US listing signals semiconductor reshoring momentum but lacks concrete timing/valuation detail. Watch for regulatory approval milestones; a successful listing would validate US chip-supply-chain policy but near-term impact on NVDA/TSMC dynamics remains limited.,news_v0.2,claude-haiku-4-5,2778,123,0,0,0.003393,2026-06-04T22:03:48
reuters_via_google:8a331c3502ef,reuters_via_google,Netanyahu faces plunging support in north Israel as voters demand tougher Lebanon stance - Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOZ3psS3NEdm4tNlNjbjhKMHBJc3o0VUlqekE4ekY5eVFHNGpZODFNX3hEY0tLNEk3VzZFMG5pS2NIS3ZNLVJfSVlSS3p3T0RiQmsyd00weENtSU9vcnNCMWQtclVTY05pOHJJajE0ZGo2QlBWbXJLY2tuUzZLbVF6NkZ5QkxEV2ZSS25SSGszUVdBc0U2enJseHU1VkpZQ0RaMjVFZHVqVG8wc3hYZzNJdkt3cEVWWlJabG1TXzBuX0hTc2tiQ29Pdw?oc=5,Reuters via Google (Top),2026-06-04T19:44:55+00:00,,,2026-06-05T02:00:51+00:00,5,2,4,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2776,67,0,0,0.003111,2026-06-04T22:03:49
reuters_via_google:1ca054c8050f,reuters_via_google,Iranian oil slips to discount on poor Chinese demand despite tighter supply - Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxOc1MxVmxxOVpxN1RDa08zQXM1TjdWOGJQZmZZUldMcFhHeVVjUGw5NC05cmM5U1dqX2xUcHVoenpaX1Y3bGdmemRHcVk0QUlvemRYSTl0eXluVjBTZnJTc2dIT0RnQS1YZlZCeVFDRDhxT2l2UFRBME1INzBoaUdaMEhtZV8yWHg0c2VwNjNoM1Y5S3hfYzh5Q1dqSTlrSm5aRlc2b1RMQW15aWg1ZzhIYl9NRW53YmpRWFl3ODZB?oc=5,Reuters via Google (Top),2026-06-04T14:03:20+00:00,,,2026-06-05T02:00:51+00:00,6,4,7,macro,read,"Weak Chinese oil demand despite tight global supply signals softening industrial activity; chain: slower China growth → softer commodity supercycle → battery/EV materials (LAC, ALB) capex cycle flattens sooner than expected, but lower oil also eases inflation pressure and could accelerate Fed cuts, aiding growth-tech valuations.",news_v0.2,claude-haiku-4-5,2760,138,0,0,0.00345,2026-06-04T22:03:52
reuters_via_google:ceee06d7c616,reuters_via_google,Serbia's security agency advises Vucic not to travel to EU summit in Montenegro - Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOc2pYWE1TR3VrV3hVdWpKeFpBZWlGYzJQRlR5ZHFIeDJ3cjkwaDc1dW9rdjNrYm51aWZiS0IyeG9qWDNqOG1YQjJ2X2pOdm1SblE5QUktZk9QbUtNbUJYLU9rU3RpanRKNzlSZENxTDJkQXMwSkVGWjNxVkw1N1dtNWpGQTBPS2UtSUMyVHFrVk5JanBtYWpSNzRCNE1hSm5UYXZpOHlnenhmbXlDNVo4dg?oc=5,Reuters via Google (Top),2026-06-04T11:57:00+00:00,,,2026-06-05T02:00:51+00:00,4,1,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2753,67,0,0,0.003088,2026-06-04T22:03:53
reuters_via_google:998ff3ed9a46,reuters_via_google,"Hezbollah rejects ceasefire plan declared in Washington, Israel keeps up strikes - Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxNc0tZZnRwemFBYWROV0xINzJVYVdzUjFuOXVvZTBCbktuTnM2T01kYnozQmFBSVJIak1GdG5vNzdPNV9sdUVuSDZBTGFWbTlTa2FWRzBzNEhTYUJucmtwRjdIU05HWm9fWFlwVmpLT1M4QnoxeHlSc2htYWVsTTlxTXJ6b0ZDU05RdEFZZ2pyUW9VTjVGd1A3akFzZVNTa0JYYlljVzlVaUVrOGxpeWlVbk1zUi1KdG5ITXRyOVJoRTVnclVCZ0lnUnRJeWU?oc=5,Reuters via Google (Top),2026-06-04T19:23:19+00:00,,,2026-06-05T02:00:51+00:00,7,3,7,macro,read,"Geopolitical escalation in Middle East raises near-term risk premium on oil and equities. Chain: ceasefire rejection → sustained conflict → oil supply disruption risk → inflation pressure → Fed rate-cut path extends → growth-tech (NVDA, AI names) headwind; broad index (VT) volatility spike likely within 2-6 months.",news_v0.2,claude-haiku-4-5,2782,143,0,0,0.003497,2026-06-04T22:03:55
reuters_via_google:a7611a091026,reuters_via_google,India's Rajesh Exports chair asserts accuracy of financials after SEBI allegations - Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxQWWNfc1ZqQ29GbXhsSjFVcTdwLWZaUEE3RE9qNWxwZ1JLWi1yaTBpbG1nUU8tYWhvYUdxamdUd2E0QmtpTjlVYlNpdXBMaXpZV0FwR2hpNUVJTUpqeDZ0S2hHQ0V0ZGVDUVZvaldGZzVJd09zX2pWNS02bk41YnEyNFZsSFdVUERQMHNUdGs3Mko5WjIySEhrX3Q5aldndFZwRlQxNWk3RDFVVjNtVGF1c2RsVm16ejNoUHpZXw?oc=5,Reuters via Google (Top),2026-06-04T15:47:17+00:00,,,2026-06-05T02:00:51+00:00,4,2,3,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2763,67,0,0,0.003098,2026-06-04T22:03:57
reuters_via_google:333c499aa9ee,reuters_via_google,Foxconn and Intel team up to build next-gen AI systems - Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxQRnpVRk1Xb3RsUnF5anU5c2hnb013Skh0Z29NZnhTeHJ2anZfYXU4M2t0dEd3TTZ6MTBRUk9YMDhGVzJaVXVvem40YmJ0V0E0MjRKbjEwWlRrRjA4bkFVUUNKTUZpMlBFMnJPdTFQZGZKVmllOFg2aVlnRkgtdV9WWFRZTVFMN3BDWld1WUlzZnc1TzFXUmZwcHZxYjNPM00yMUFRMkxHU3JndUs2dUZmRTZoVmRvWTg3c3ByWWJjRlREV28wV2c?oc=5,Reuters via Google (Top),2026-06-04T11:06:00+00:00,,,2026-06-05T02:00:51+00:00,6,7,5,ai,skim,"Partnership announcement signals Intel's pivot toward AI systems integration with a major contract manufacturer; relevant to INTC's competitive repositioning but lacks detail on scale, timeline, or product specifics needed to assess market impact.",news_v0.2,claude-haiku-4-5,2777,108,0,0,0.003317,2026-06-04T22:03:59
reuters_via_google:f05ba73adf97,reuters_via_google,Mexico's popular former president blasts Trump as US ties hit low - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZHEzZE1KS2NRdTZMaGNlUHRWSzc3a1NmU0ZXLTE1dzg0SHNOazRKakN3dWNsMHVFSXBMeXpQU0ZyMFZscjFPekg1UkhEdDg3T0xOcFBJQ0hzWlRmT3VOWFJNbE9pLUVOMkhUcTctWHk1Y1BFS3ViWnNPTlBIMkF4VXVUZUJSNmY2ZEt5bnJOWnA4NG05YjRMTGNWc2t5bTMxTjhrbmFFZVlsU0pFVWdIQ1B3?oc=5,Reuters via Google (Top),2026-06-04T11:11:00+00:00,,,2026-06-05T02:00:51+00:00,4,3,6,macro,skim,"US-Mexico political friction could escalate trade/immigration policy, but this is commentary rather than new catalyst. Watch for concrete tariff or border action; broad-market impact on energy/industrials (CAT, F) if tensions harden into policy.",news_v0.2,claude-haiku-4-5,2751,118,0,0,0.003341,2026-06-04T22:04:01
reuters_via_google:0872954fab9e,reuters_via_google,Taiwan beefs up anti-ship missile arsenal to counter threat of Chinese invasion - Reuters,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMGlHZS1SWEJvVzNoUW52UDRSOGZHYno5d0pjcGNHOUVSSmNjS2JLV3RPdnpYdE5XOVJUZE9BM1hTOWZqcjBpb0lleVd0MWlKeHdMUnNCczNabXB3QUdOWE94aFUtbTBxZUk3X29jX1pCS1RlYXhvcWZPUFd6dE5QT0pqdDBaQlM0a254MXROejByQTZscElyTF8yMC0zakpIdDdON2lFOEFOTzdlRXltb1dUT3hiRzFLcHZ2OVJWSXpHeVlzV2pFbVVXV09TZXFNenc?oc=5,Reuters via Google (Top),2026-06-04T16:36:14+00:00,,,2026-06-05T02:00:51+00:00,7,5,8,macro,read,Taiwan military buildup signals escalating cross-strait tensions and shapes semiconductor/supply-chain risk. Chain: heightened China-Taiwan conflict risk → TSMC supply security becomes first-order market concern → NVDA/ASML capex exposure and chip-design dependencies repriced; semiconductor volatility premium widens; broad-market geopolitical risk premium rises within 6–12 months.,news_v0.2,claude-haiku-4-5,2774,148,0,0,0.003514,2026-06-04T22:04:03
reuters_via_google:5f0d0c43b093,reuters_via_google,"More oil escapes Hormuz, keeping traders guessing - Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQelotcDcwaGJYTDNsc0lKX2gtc1F5dVl0SUdZdWZqZ1ZBUGdLQmJHTWZ5WGxjUmxjZlJEa1VtaTdsX2V3Y0ptYmtwSkZhaExjQVdBTjBPTEM1bVp4dkt4MDlwTW5pTDhkN0ZvVFp0S2c2NkhDZ3IxTF9NVXAxbVlHcjdvanlVZGRxUDgzWjRlVUFtanVadF83MUxtOGFHNi15SUg0V2hXNEpKaHRpMm1kZGFfTGc2OWE2?oc=5,Reuters via Google (Top),2026-06-04T11:07:00+00:00,,,2026-06-05T02:00:51+00:00,5,4,7,macro,skim,Hormuz oil flow uncertainty has broad market reach despite no direct energy holding. Chain: sustained supply-route disruption → oil price volatility → inflation persistence → Fed pivot delayed → growth-tech (NVDA) and battery materials (LAC) face headwinds; watch for escalation signals in next 30 days.,news_v0.2,claude-haiku-4-5,2750,134,0,0,0.00342,2026-06-04T22:04:05
reuters_via_google:9ff5e91022a2,reuters_via_google,Newlyweds Dua Lipa and Callum Turner arrive in Sicily for wedding celebrations - Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxQd1BVY0NERk5FQXRVcEdYWWdmYjJ0d3Z3Q2FpMU9IRnA3bXowZWVqX2hKc3pDMjNDU0xvUjJSREZKQjZzb0RoYXpDUWRHZGRFb2JmdEt2cEtyaWRKRVY0OHJzNk0xZnBvRmNndmVLNzhubzNJcFV5R2Yxc21teDk3Y25QSFV0aWcxU0dWejM0TGZsWGEzb2NaVGo2N1FGMHlMV2NaX2ViSEZtZ2NITlNORXNlV1BWM2pfVXl1UXFmbV9pclZO?oc=5,Reuters via Google (Top),2026-06-04T21:20:56+00:00,,,2026-06-05T02:00:51+00:00,1,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2783,67,0,0,0.003118,2026-06-04T22:04:06
reuters_via_google:a5b51e93c760,reuters_via_google,US Supreme Court backs SEC in fight over 'disgorgement' power - Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxPQ1BqZHVHYUVXZHlOb0stcFVUUUd2Y0s5UGYtdktfZEQ1Q254Y1dPRl9aV093S3ZfYVZnM29UMEhqalJzMjlDcGV6dzZ0dFVld1RQN1IyN041Y2wzSXpKVEZKdDJuaXdoM1NXRWgweFBpcGRxOENIMGZyZTRxTnk0elVVVmxMWndjNVhMc0xKWmFYN0ZDc2ZuUHl0cndjX28?oc=5,Reuters via Google (Top),2026-06-04T22:14:16+00:00,,,2026-06-05T02:00:51+00:00,7,5,6,macro,skim,"Supreme Court affirms SEC's disgorgement authority, strengthening regulator enforcement capacity. Modest positive for compliance-heavy sectors (financial services, large-cap tech subject to SEC oversight); longer settlement timelines and larger penalty risk for companies in enforcement focus, but no immediate catalyst for named holdings.",news_v0.2,claude-haiku-4-5,2723,126,0,0,0.003353,2026-06-04T22:04:08
reuters_via_google:cb89561f211e,reuters_via_google,Exclusive: SpaceX tells banks it won't move its $135-a-share IPO price - Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPRFd0Qk9BM1RHVnduYnh6djB3ZlowYkZNZ18xZkU5VlFOb3Z4TXZiSVRlOHhRczZqSjFaVWhrY3lZVkdfbWZmQXllUUQ5Z3NlQ0N6NDRlRGlBSVgwb3c4YkU0ZlpCUVVodVZvS1hWTllXMVhUX3NtNjJzUk9iaS05WTMwa1FwcHgzUDhDNnRaY3ZjQUFvR2FtVVdTeGR0SUVBOVV0UnpsMXNWNVVuc0dBazlxbw?oc=5,Reuters via Google (Top),2026-06-05T02:54:50+00:00,,,2026-06-05T02:00:51+00:00,7,6,5,other,skim,"SpaceX's IPO valuation holds firm at $135/share despite market headwinds, signaling confidence in space-infrastructure thesis. Relevant as confirmation of private-market sentiment on space capex and satellite/launch economics, but no direct read on public equities (SpaceX remains private post-IPO timeline uncertain).",news_v0.2,claude-haiku-4-5,2760,136,0,0,0.00344,2026-06-04T22:04:10
