id,source,title,url,author,posted_at,hn_score,hn_comments,fetched_at,llm_signal_strength,llm_investment_relevance,llm_market_impact,llm_tag,llm_flag,llm_translation,prompt_version,model,input_tokens,output_tokens,cache_write_tokens,cache_read_tokens,cost_usd,run_timestamp
reuters_via_google:71c1364b901c,reuters_via_google,"Xi hails 'unbreakable' Pakistan ties, praises Iran peace efforts - Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQY29rS2NOUlhPNHNVWDJ2TEgwODdBb3RyNzl0UE0zSHBSUXRLVE04UGcxSE1DcE04am9aSkJQYW90SmJkZzVHNmtJOWd1XzU3Y1U3Wm11YjdJbGd2d1dtODRNaDBVRXdEWm1HdV9GU1NjRXBpd09BYS10YTZQdTRCVkE1aDhPTjNUN3dPc3p1OERwQW5Ha2oybGRCTkw1SjczMG13TGdIZG9XY0gyaE5sSzd2WWtoY1R5?oc=5,Reuters via Google (Top),2026-05-25T16:49:44+00:00,,,2026-05-26T02:05:04+00:00,4,2,5,macro,skim,"Diplomatic posturing on geopolitical alliances. Low direct investment read, but watch for downstream energy/trade corridor implications if Pakistan-Iran ties stabilize (affects oil flows and regional stability premiums in energy/EM markets).",news_v0.2,claude-haiku-4-5,2761,114,0,0,0.003331,2026-05-25T22:07:22
reuters_via_google:f68a6a27a52e,reuters_via_google,Iran says conclusions reached on many topics in potential U.S. memorandum but no deal imminent - Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxPMjBpbDBUX3k2cW1VQzN4NWhBUDRCdlZZbmtCVHpodXItREI4WENia18zRmNzblZ4RTAtd19LaDY3N1YwVFVGUGY5a0dIZklkMmFRRnBpaU5zTjZMVjFaMUVVQlRQNGFiSjZ3aHFRT0diY3p3TlhCOU1YWHZRUnRtcjd1Nkxic19vb3ZlU0tITEZxbXZrbTM5eEYyc3ozeWJKQXNId0xNcV9YWVBYa0J1czM0R3p1NjdTbDVZUDhvdFUtSDJtS2c?oc=5,Reuters via Google (Top),2026-05-25T12:47:43+00:00,,,2026-05-26T02:05:04+00:00,4,3,6,macro,skim,"Iran nuclear negotiation progress is real but incremental; no deal imminent means oil-market pricing remains uncertain. Watch for broader geopolitical risk-premium moves if talks accelerate or collapse, which could affect energy/inflation thesis within 6–12 months.",news_v0.2,claude-haiku-4-5,2777,120,0,0,0.003377,2026-05-25T22:07:24
reuters_via_google:bf3aa1c34a43,reuters_via_google,Russia says Armenia could lose cheap gas if it turns away from Moscow - Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxOakNTb0h3bXR5OWpRSmM1NGxmU3ZEdmFKQktOSE55cmd6OUoxbXNaOFBnSnFROGZZUUgxNnR5WWZGb2l2bzJGV1NYa3I1MzlYdlBoT1ozdjUyOFpZR3NZUXZicGhCQUNrV2ZPTWFVTkxhRzBqVnJCNGZjZHpJbHRPSE9FeGVOSGRrRV9aVk50Y0k4eVhnX3RZbjV4UW84b3FYaDBHX2owRFdXbG9JS2s4Mk01WDRBQTQ?oc=5,Reuters via Google (Top),2026-05-25T17:22:19+00:00,,,2026-05-26T02:05:04+00:00,6,3,5,macro,skim,"Russia leveraging energy as geopolitical pressure on Armenia. Broader relevance: Russian energy coercion in former-Soviet states is a tail risk to EU energy diversification efforts, but no direct 2-year catalyst for operator's AI/EV/battery/broad-market positions.",news_v0.2,claude-haiku-4-5,2750,126,0,0,0.00338,2026-05-25T22:07:26
reuters_via_google:8db6fa27311c,reuters_via_google,"Gunmen abduct 25 people in twin attacks in Nigeria's Kwara state, police say - Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOLS1nSjJxbWZjLWFrRDU4ZTIzQ3NDNzdVbV84TExiR0gxeGhYbGtGUzFTTEtGSlZWd3E1cEt2dkNYWnpQTHJtZFZvOW4xSS04WElOTXdtenZxOExYSy1GSU44ZDI4ZFZVUU1yOS1pTzRtNnVtZk8wVjhBQTlUVnZzZWxXS1pqNC1HM3lWY3NsRHFWY1dvTi10NFhDZm5kSmF0RlVkRXBidTRheG5HZ093RW9FeF9yRG03?oc=5,Reuters via Google (Top),2026-05-25T20:33:43+00:00,,,2026-05-26T02:05:04+00:00,5,1,3,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2762,67,0,0,0.003097,2026-05-25T22:07:27
reuters_via_google:dc70d9b18991,reuters_via_google,"India turns to Latin American, African oil after Hormuz disruption - Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxOYlZ2cU1UN0pBUXEwZzdyaG5wTDFiVXdJRUJ4UDBOVHJRRU01b1pCTXV6cHoxM1FUbXgzc0VvRHpMLW9WMjkwY2w2UTAyQllONkVxeEZPWkxyeGVMUHZsaUhrVkRJX1NCaE9jd1pJUW9PRjBNM1lNbXhILUd4N1B3dy1YYWZ5SmpNa2VPXzNhRzlySjNQX1dFanB1NGoyZnVrc0JqRENfNWdoX2FEYndlUVY3NkU?oc=5,Reuters via Google (Top),2026-05-25T17:29:43+00:00,,,2026-05-26T02:05:04+00:00,7,5,7,macro,read,"Supply disruption in Strait of Hormuz forces India (and implicitly global buyers) to seek alternatives, signaling persistent geopolitical risk to oil logistics. Chain: Hormuz tension + diversification to Latin America/Africa → structural shift in oil trade routes → elevated oil price floor for next 24 months → headwind to energy-heavy inflation, slowing Fed cut pace → growth-tech (NVDA, AI-infra) multiple compression; EV thesis (LAC, battery materials) marginal tailwind from wider oil-vs-EV margin.",news_v0.2,claude-haiku-4-5,2750,185,0,0,0.003675,2026-05-25T22:07:30
reuters_via_google:040466681de8,reuters_via_google,"With AI manifesto, Leo joins pantheon of popes who urged world to change - Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNX1dPMlpTM1h1V1paY3pubzlaeHFQWWFzRFVRX1Z6QlMzaHFhUVZ2ZzdKQU1HOW8xclJDeV9iQ24xOUpCUXNzbFB4X3piXzdiMS1MaGF2WmppNjQ5N3NJT3pSYWNxQXVubTBZcFNJYWVsNnV3US11cHlocGlpVC11TFRmYWxfSnE1STFMajB5aDRnWFlpUFprMFh2NVV2QkRESkQ2ZEplYWhsUGFMWjdZaldBU2N1Y1YxRXcyY2hGdWl1QQ?oc=5,Reuters via Google (Top),2026-05-25T20:02:00+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2762,67,0,0,0.003097,2026-05-25T22:07:31
reuters_via_google:ff3ae669d7c3,reuters_via_google,Bolivia president Paz cuts salary in half as protests grip country - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPbmk4MWVJQlFGa3pabDMxdHE3c2c0bGN2X3FEMXhGd201RERUMjZRR1ZDSDVsTlBvWllQVnFtejRBbC1QZ1ZLVjhYdmFsV1pOc1BFVTNXZTdSUW9FNXpKcVJVMktNQ0dvaTFyNFlPNXJ3TU5hNzhva1ZOSjlrc25nTkZSVkhoRDgzUlRyZGVfY2M1c055T0dyeG9OTm5QN0dkc2hSQ0Fuandta1lwTzRtWWVR?oc=5,Reuters via Google (Top),2026-05-25T19:50:55+00:00,,,2026-05-26T02:05:04+00:00,3,1,2,macro,skip,Low signal.,news_v0.2,claude-haiku-4-5,2744,67,0,0,0.003079,2026-05-25T22:07:32
reuters_via_google:585f48a87b76,reuters_via_google,US launches fresh strikes on Iran as talks to end war proceed - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNVngxZVRLZ1JuQXprdzRzMDIwazZnY2tvWExLS2ZlNkhEMWYxeVF4YTVldGFYSEt4dVU1NEo5bng1Sm9EUFFZNzN3bTJZR1Z1akRjd1o2emJhU0J3TGMtZVZfcWI4ejdyNWhvd1hXRmRPVkFXYmFKUWl0YVM4Q2pyeHJmQW1jSWxsaDdfVXBORmFWQjcwamxWSXFHYlE4ZDFtcGo1SlRzT3RwSHJ3?oc=5,Reuters via Google (Top),2026-05-25T10:30:00+00:00,,,2026-05-26T02:05:04+00:00,7,4,8,macro,read,"US military escalation in Iran amid ongoing peace talks creates near-term geopolitical risk premium. Chain: escalation → oil price spike and Strait of Hormuz supply-chain anxiety → inflation persistence → Fed rate-cut delay → growth-tech (NVDA, AI capex) headwind; energy names (XLE) and defensive sectors catch a bid; battery/EV thesis (LAC) gets modest tailwind as oil-price differential widens but overall macro drag dominates near-term.",news_v0.2,claude-haiku-4-5,2736,171,0,0,0.003591,2026-05-25T22:07:35
reuters_via_google:1f8e33898202,reuters_via_google,Huawei's 'chip queen' etches her name in China's tech folklore - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNX19TYm1SNG1sWkw1M18tQ1dnS0dtc28tYjBzVmlIeUFva1p4ZXZyeDJrZzBPWFo3dHpYSzZ3Ull3TmNmQ05KdnhBaTRNNFdJVl91cW9pY2t4azJid1pXTm1TRjBMNXBaY2ZyU2N1c2NSX0NGWXNJT0tWVG1rMWU5ejFKcXUwamdQR2o1YVYtVjFSNzZiOTRGeWdQLVdRVHUtT3I5Ni1n?oc=5,Reuters via Google (Top),2026-05-25T10:20:00+00:00,,,2026-05-26T02:05:04+00:00,5,4,4,macro,skim,"Profile of Huawei executive signals China's continued push into semiconductor design and manufacturing, but lacks specific product or capability milestones. Context for longer-term US-China tech competition, but no immediate 2-year catalyst.",news_v0.2,claude-haiku-4-5,2737,113,0,0,0.003302,2026-05-25T22:07:36
reuters_via_google:08dfc01df9cc,reuters_via_google,Schneider Electric sees India data center business outpacing core growth on AI boom - Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOczZTczE1Nk9WbDFCSFpjRXRIc0NpQjhGdkJjSzMyMlZoV2RFREZsdUIya2c4YkhUU3lvclRBM2JfRXowenRSSmxockJBVGtOSTVZbDBYZGZPaEh2bFNienBVZ0VSUUtLRFZCTHQwd1JsRVBSTGZFMGxvRFplWkV5dFBaNUpkSVh5eVRVTmgwNUJzNFFKX0xjSk93M2haTVMyOXBfVlpQQWhZTXBmcEh5Q0dyaEs3Z0R1Z2lxWXIwdExaZl9Na0Nv?oc=5,Reuters via Google (Top),2026-05-25T13:00:09+00:00,,,2026-05-26T02:05:04+00:00,6,7,5,ai,skim,"Schneider Electric (SU) reports India data center business accelerating on AI capex demand, outpacing core growth. Relevant to AI infrastructure thesis but incremental commentary; watch for follow-on capex guidance and regional margin trajectory over next 2-4 quarters.",news_v0.2,claude-haiku-4-5,2767,124,0,0,0.003387,2026-05-25T22:07:39
reuters_via_google:a97c6ecd8390,reuters_via_google,Greek swimmer cashes in with 'world record' at Enhanced Games - Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxNazNtLUxQOFRjOHlHckFxVDVrclJUMjFHODJ6RTFpU2ZoXzV1ZDZhRW1PbFZSRWtmLVZVR2E5eWJrWHZnYlpIOHpLcTZDUWdjMzZvckZqcnNMeXRBTjV0WkN5OEU5TkFZbW9FX2RnVV94Q0lEZ2RmNURiSXFjV3NEc2ZSMlV4VUVfVUZBR1ZNVWRBOEQ3YXBNRFdMZlhPcWg0LXNuUy1R?oc=5,Reuters via Google (Top),2026-05-25T11:06:00+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2742,67,0,0,0.003077,2026-05-25T22:07:40
reuters_via_google:4291449f9195,reuters_via_google,"Russia threatens strikes on Kyiv defence sites, urges foreigners to leave - Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxQTE9RZDZ2N2FHck1HakdlV2RReHlYR2dWUnRGbHB2VHBxbW91cEtJMWFrOUxDNF9Bckp6QWN4dTFkcU0xekw4WUVmMjZrcW1sZmdPZW1xTmY5TW5VUGNZUnZhWUNNaWdNX2tRR3Z0YUtjUVRHSGR5OFB4S3pPUkFlbnllN3VuQ3llTS04TUcyTlUwcFE5djVjX2c3YmpzTy1mNXpUcWlScWVaZ1lZdm5ES3FoU1R5OG5RSzJHT2JtZWhQanFk?oc=5,Reuters via Google (Top),2026-05-25T10:12:00+00:00,,,2026-05-26T02:05:04+00:00,6,3,7,macro,read,"Escalation in Russia-Ukraine conflict raises geopolitical risk premium and could spike energy prices. Chain: military escalation → supply disruption risk in Black Sea grain/energy corridors → oil/gas price volatility → stagflation fears → headwind to growth equities (NVDA, AI infrastructure) and potential lift to commodity/energy holdings; broad-market VT volatility near-term.",news_v0.2,claude-haiku-4-5,2771,149,0,0,0.003516,2026-05-25T22:07:42
reuters_via_google:ef9f3d5e9817,reuters_via_google,Ferrari's Luce leads bold leap into uncertain electric era - Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNd2c2clh2ejg5Uk53azU3c0tkMVR1VmdyTHdSTWRTOGhCdDlrNTVLUkgzaVBTbm5vaWNIbHdtZTlIUmZHc093c1BIVmhzTVdYcnFZVnBndjlBN0F5RlVSNnpScmdaNHdKMnFablV3WVZ1VllvQmFkREhVSll2dlN0TjFmTkNicmdqZUlUVFdKaGNoSEx3ZHJUZTI2S3ZobFFYM2pqM24xeFRDb05FZGxUQkwzc0FRWDU0QVpqaXpSYVg?oc=5,Reuters via Google (Top),2026-05-25T11:09:00+00:00,,,2026-05-26T02:05:04+00:00,6,5,4,energy,skim,"Ferrari's EV transition is a luxury-segment play with limited direct impact on battery-material demand or EV infrastructure thesis. Relevant for sector color but not a near-term catalyst for LAC, ALB, or broad EV thesis.",news_v0.2,claude-haiku-4-5,2754,116,0,0,0.003334,2026-05-25T22:07:44
reuters_via_google:a21450b2c69b,reuters_via_google,"Pakistan Shi'ites deported from UAE return to lost jobs, frozen savings - Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxQYW9kajQ4andENGk3VVgtbFF3SU5IUmZscHo3TVNYZm5JMnBVNFdIaURzRHJVT3RtVkhLOEtfWmd0OGZLNFlrTlVqMXFyNDVpbWUxODl1R3lwbUdBR0lRb045VkhmYktwd2pHbHJvazcybXBqV0pfNEpfNWtDY1FYZEVXcUdKRUdxWUswZTJPblluajVFN3NYbVZwNzFjV2l2OHplZTVQS0FsVFJMSUszLS1vam5Eclk?oc=5,Reuters via Google (Top),2026-05-25T09:10:00+00:00,,,2026-05-26T02:05:04+00:00,5,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2747,67,0,0,0.003082,2026-05-25T22:07:45
reuters_via_google:7ca458ade383,reuters_via_google,Russian Orthodox cleric denies link to white substance found in car by Czech police - Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNd1hOQ2l4RlZaZkZ6NnBkWm1QLWJfdTdMMjVtVXhGdFFCeUlka2E5LW9sdDk5c2dPVUxHeWhIS0xKc1pFRkp0aGp5U1I3NFI2VjNoMnRtd1pUWTJVVC1uOHItSHBOa25XWUd2U3g5M3Jydk1yYzQ3RlFJdFJHY1NTdlFvQWtwR2NlS1NvUTlqcnZCTWYyS3N2WmtOTFZoRWc2TngyM2t6T21zTktVVE1DZXdwMTQxTHA2SlRz?oc=5,Reuters via Google (Top),2026-05-25T21:33:15+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2765,67,0,0,0.0031,2026-05-25T22:07:47
reuters_via_google:4221a754d9ef,reuters_via_google,Myanmar military steps up fight for rare earth area and border routes - Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQM2R5ZEJtWWFtZnBsLXV2TUNhNjdrR3BNOFFfbG5kZW5uQVoxRHAzODBORjE3S1lhSE1JOXEzNkdCWDlYNkkyYV9zOThSZm03bjhFMTVrS01ybktiUU9Gdm1Ock9UbWVCbzllZ3hUYmZ6VzJQb2VtaFR0d3NJSzVGVVFDNDNyN0hxbkxoTlRvbnMtOEZMTEpZbGJKX2JnM1pTM0Rjb0pxMklKbWxwMHc?oc=5,Reuters via Google (Top),2026-05-25T14:23:52+00:00,,,2026-05-26T02:05:04+00:00,7,6,7,macro,read,"Myanmar military control of rare-earth-rich regions threatens supply-chain stability for tech/battery materials. Chain: geopolitical disruption in Myanmar → rare-earth export volatility → upstream cost pressure on AI/semiconductor (NVDA supply chain) and EV/battery (LAC, ALB) within 12–24 months; watch for production delays or price spikes in dysprosium/terbium.",news_v0.2,claude-haiku-4-5,2750,154,0,0,0.00352,2026-05-25T22:07:49
reuters_via_google:37ed6404ce3c,reuters_via_google,Global tensions set to stalk Singapore's flagship defence summit - Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxPTEtOU1lzOEJjMW1jZWlES2M5X1ZVZGh3emhWdkl1ZU9TemoxUm1BSkdEQ25QYTg4WVpsWS1fSnQ3cnRBcUJxUldrdUYzcXJvX0JJQ2s5UHVXVjM3am1tZ2dRYmp6ZElCOUVtV05JRlRxYjJmb3poVEtpckp5UkpyYUd4NndHQUQ0UFFVdkpKaGtGX3hJOXZFV0JJNHlkWEpYWmI2VGFUZUxkbllu?oc=5,Reuters via Google (Top),2026-05-25T10:44:00+00:00,,,2026-05-26T02:05:04+00:00,4,2,5,macro,skim,"Geopolitical tensions at a defense summit signal elevated regional risk but lack specific catalyst or policy announcement. Broad-market macro risk (supply-chain disruption, trade friction) is diffuse and slow-burn rather than near-term catalyst for a 2-year horizon.",news_v0.2,claude-haiku-4-5,2736,123,0,0,0.003351,2026-05-25T22:07:51
reuters_via_google:e08cfe8fb6fe,reuters_via_google,Philippine rescuers racing against time a day after deadly building collapse - Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxQSXFDcVl0cTBMckZEVEU1elpnYXZoZjRzY3FrakdxM3Vkcy1XeWdxZWY1dWpYelZiOWZyejFzZDhzd0p5TS1vNWVCRDdxWm53T3N1SnU5Z3pLVVNnRlMtYUROUnQyaV9CTHZyOC11bEpmZlBlbV9wVEdpWlhLRjk3QmpoeXpLTFlfc3lja1pReVE4WF94Tkk3WU9QNnFZdFVWTzQwYnN3ZmFWZnRLVXRKM2x6MTVncmhYdEh4QlllRktNYk1uNTU3NHdDUUVMc2M?oc=5,Reuters via Google (Top),2026-05-25T07:28:00+00:00,,,2026-05-26T02:05:04+00:00,5,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2783,67,0,0,0.003118,2026-05-25T22:07:53
reuters_via_google:516ab96d09c1,reuters_via_google,China's Huawei reveals chip design breakthrough amid US sanctions - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxPRS04bHUwcjl3V05GLUpvanRzUmRya0NNc1ZUcTR4S3RxSU50S0JTRzFUMnFZX2FRRFFYS2tROVU2TDNkSGJOa3VkZVhueFZZVWthSFlzdkJ4TDZhQ0xGQlp2WWFrbnluQ3g3VzU1dkY2X2kwSi10OGJRcnprbmQxcm9lVzNDa3pORW9sWGZxcXp0R3RPOGtBbklFVmZUQUFUZlJ5UXVkbkhubFdfV18yU0ZMNFg?oc=5,Reuters via Google (Top),2026-05-25T13:18:40+00:00,,,2026-05-26T02:05:04+00:00,7,6,7,macro,read,"Huawei's chip self-sufficiency milestone signals accelerating decoupling and reduces near-term US leverage over China's tech sector. Chain: if Huawei achieves meaningful domestic fab capacity → reduced demand for TSMC/Samsung advanced nodes in China market → NVDA/ASML exposure to China weakens; but also narrows window for US chipmakers (INTC, QCOM) to maintain market position before Chinese competitors close the gap.",news_v0.2,claude-haiku-4-5,2742,164,0,0,0.003562,2026-05-25T22:07:56
reuters_via_google:0f0749d83e71,reuters_via_google,Gold climbs as Middle East peace hopes push oil and dollar lower - Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNMDVQTzQ1X3VQMUVSTFg1QXJHaHV3Vy1ZTnlOLUV0YjJfenBZbVlDSm96dk4zQU93UWlvbHllYmZ3OC1ULTJaa2VRdk4wV1lQZlkxbWVXdkxycWVQamJjTzRsdThTek1lT1dmR0tDbmt6MDd3cmE3NlVtZERtMzkxdzRPa0ZYM1oxZVFQaGJBUHhKbVJWdWxKVGFaQzEyWmVYZ2tmZS10SWhMbjFLcVZlblJtQzlQQWc?oc=5,Reuters via Google (Top),2026-05-25T18:40:43+00:00,,,2026-05-26T02:05:04+00:00,5,4,6,macro,skim,"Gold rally on weaker oil and dollar reflects risk-off sentiment from Middle East de-escalation; modest tailwind for growth assets and battery materials via lower oil prices, but the move is incremental commodity commentary without a named catalyst or structural shift.",news_v0.2,claude-haiku-4-5,2750,116,0,0,0.00333,2026-05-25T22:07:58
reuters_via_google:1668a7eb31e6,reuters_via_google,"Toshifumi Suzuki, father of Japan's convenience stores, dies at 93 - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxNYS1GQm1wcmVEX3JHWGdCMUJKMVVDcEY4NlNVNWp2NUZ2a19DWUFCdl96b082WC1KN09BU0NYckxtN01IWXEwUnYwMVJ2TDhGUUh2UlFUcEZLVVB0S3ptMnBqdm1FVjNwVDVzeGlLUG9OdkFiWVQybHpRMDVaQ3BDc3J3d2VMTnFQbmdwZEdzemlNTjZtdXpFQ0ZtdEQ4OWl1YWxhRDROUnEwYmhLQ3RsU2tB?oc=5,Reuters via Google (Top),2026-05-25T06:45:00+00:00,,,2026-05-26T02:05:04+00:00,3,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2754,67,0,0,0.003089,2026-05-25T22:07:59
reuters_via_google:d094bbe50d0d,reuters_via_google,Japanese security guard finds fame as designer of duct tape signs​ - Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxOVmFJR09SZndwM2JWQjBoV0RLbjNwOU1SU1NJeUF6SVN1TWx5Ul9RX1ExZl95S01DRmZ6TGJFR1ZZa2NneTF4dTJJM242REpQVHZJQjRrRFV4ejI3R1VSUndVMUlBbU1CR1B1anFzYW5CX29pbHJZTVBXSXhqdTlocDF2eTdEcE5Scmozckp3bTUyUk1OLTk5UVVJWDJpdS1JeDZaanhfTDhLVXZuWDRKZXNCRVA?oc=5,Reuters via Google (Top),2026-05-25T06:08:00+00:00,,,2026-05-26T02:05:04+00:00,2,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2741,67,0,0,0.003076,2026-05-25T22:08:00
reuters_via_google:ec2817a29f40,reuters_via_google,"Australian activists return after Gaza flotilla incident, allege Israeli abuse - Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxOQlltWkFXVEUxMGktQjlSSkhISVlONlFBTjc1TW5LSEJrcHA5a3FaTXpQUzNiVGNGZFE4V0dVREdwLUZOckVLTTFoZTJzckRHRHJ3Q3RvTTdqZm5GNGVDYmhIbTNZWEVmV00xaEMtWnBOMTV6TjYwRndRbWJzdEpBOEswSGhpcXJJZ1VpUWpnQUlVQVRDd0p0eFN4SkMxNzRsZW5zR3dlWWRDLTBXY2I1M0dsQzV4dFF2WC0yRHRPYUotT00tcjU2aGZWUnE?oc=5,Reuters via Google (Top),2026-05-25T08:05:00+00:00,,,2026-05-26T02:05:04+00:00,4,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2778,67,0,0,0.003113,2026-05-25T22:08:01
reuters_via_google:6280d6a44b61,reuters_via_google,"Oil and LNG tankers exit Hormuz, heading for Pakistan and China - Reuters",https://news.google.com/rss/articles/CBMivAFBVV95cUxNVVVSQnVDcHd0cUZHRnpsSjdXUUhHT0Q0eDVUNElUVTdhNml5WGVQWFBIVnBsVTM4RUZ1WWVhVHROVk9uaFNzbS1keFZWdW9jSDFXc0g3OWl1bmFVNUZZMW9kd2tHRDN1alFxWUM2RnBVZzM2Sk9fNTNtZXdrQ0lUblEySXBUVHpUa1lKbkNIemVJclh3dmEwdXNkTjRFR3NxQ0pkaUVDSTBjbHp0WHgxUUVnanVqaHkyRUJ6MQ?oc=5,Reuters via Google (Top),2026-05-25T05:14:00+00:00,,,2026-05-26T02:05:04+00:00,6,4,7,macro,read,Tanker flow shift suggests geopolitical tension or sanctions pressure affecting Middle East oil/LNG routing. Chain: disrupted Hormuz transit → higher shipping costs and insurance premiums → sustained oil/LNG price floor → inflation risk extends Fed pivot timeline → growth-tech (NVDA) faces rate-cut headwind; battery materials (LAC) modestly benefit as oil-price spread widens the EV value case.,news_v0.2,claude-haiku-4-5,2762,155,0,0,0.003537,2026-05-25T22:08:04
reuters_via_google:bf16b2fff4e7,reuters_via_google,Indian retailers raise fuel prices a fourth time to rein in losses - Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQa19GczZNaFNNeXB4Rk9obUdYOGNyWmRnR0MzQjhfc3pIQ0JOM2E4MThSVzVmeTBkanExbldWa0RZMzcteXlabk8xbTB0QVE2TW03UjBGQzNCSnJMUGF6OTRHYzAxVWVKOTk0UHV3Z0xhbl9Ydmw0WF83MFUzTmVpRndhdFlXZUtMVG5rYnc4c053VVB2d2p4Zk1UZGZKakRnc0hMM3J1MzFsZks4bHN6Qmh3?oc=5,Reuters via Google (Top),2026-05-25T06:03:00+00:00,,,2026-05-26T02:05:04+00:00,5,3,4,macro,skim,Indian retail fuel price increases signal domestic inflation management and potential demand moderation in a large emerging market; marginal relevance to global energy thesis but worth scanning for India-specific macro deterioration.,news_v0.2,claude-haiku-4-5,2744,104,0,0,0.003264,2026-05-25T22:08:05
reuters_via_google:f58ebdc083fd,reuters_via_google,"No Reuters foreign exchange reports from U.S. on Monday, May 25 - Reuters",https://news.google.com/rss/articles/CBMisgFBVV95cUxOS2MyQzZBN2lETDBCcDFEZk1HNFRKQ2dzaUxoT3g3ZmFMM2lQMzlBLVhrN09Zb0FZQlRzejZmN3hseEp6VlhuSGp0c25OakpJRWtEcEYxVThfNGpBdGZQTlFqY25kaTZSU3VXdTZVT1BXMHFSWm44WmpJdzRpY2RMejE2a1o3U042Q2Qtc3dleUI1YW45UTVEdm9zUUpBMXhoT2dyeTNuMEJNOEt5S0ExRUxR?oc=5,Reuters via Google (Top),2026-05-25T05:27:00+00:00,,,2026-05-26T02:05:04+00:00,1,1,1,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2743,67,0,0,0.003078,2026-05-25T22:08:06
reuters_via_google:c13ee4c3361b,reuters_via_google,Stocks jump while oil and dollar ease on Iran peace hopes - Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTE80REpkZUY0REpKR1N0dkFWY29kaGdsYVlCdnhDdTNGNTYyWTVZSF9NOGl0bE5iM0ZoY1BjNnY3S0NGLXFFTVg0RkkycW90SG1oX3JNTXVuZlVHN182UUlkX29mNndnRktCTEozdk5IaF9UVDVnb19wc1RNUQ?oc=5,Reuters via Google (Top),2026-05-25T04:37:00+00:00,,,2026-05-26T02:05:04+00:00,6,5,7,macro,read,"Iran peace developments lower geopolitical risk premium and ease oil prices, reducing inflation headwinds for growth equities (NVDA, broad-index) within 2 years; weaker dollar supports commodity-linked names (battery materials, energy) but modest impact on concentrated thematic holdings.",news_v0.2,claude-haiku-4-5,2675,125,0,0,0.0033,2026-05-25T22:08:09
reuters_via_google:9a49cabe996e,reuters_via_google,Morning Bid: Will they or won't they? - Reuters,https://news.google.com/rss/articles/CBMif0FVX3lxTFBxcVpIbFh2UlBNU3B1SW9HaVNodzdwTzdSRThsWE5XaGoxQkpEaGZWNU9HZ2xxY3d2QkJweW9FcE1zQnlRczFYSEtjdHJ6S2FPZVloR0FHaC01MGlGQXFON1RRMlJ0QnRlRUpsQXRoVXZpNFB6YUVRNnBTOUtCSFk?oc=5,Reuters via Google (Top),2026-05-25T09:37:15+00:00,,,2026-05-26T02:05:04+00:00,2,1,2,other,skip,Low signal.,news_v0.2,claude-haiku-4-5,2682,67,0,0,0.003017,2026-05-25T22:08:10
